FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-171.086501;-;-;-;-316.639003;-305.949283;-;
0;-;0.300000;-195.662760;-;-;-;-316.639003;-305.949283;-;
0;-;0.500000;-212.046932;-;-;-;-316.639003;-305.949283;-;
0;-;0.700000;-228.431105;-;-;-;-316.639003;-305.949283;-;
0;-;1.000000;-253.007364;-;-;-;-316.639003;-305.949283;-;
1;0;0.000000;-195.047487;-;-;-;-316.639003;-305.949283;-;
1;1;0.500000;-209.923906;-;-;-;-316.639003;-305.949283;-;
1;1;2.000000;-203.667145;-;-;-;-316.639003;-305.949283;-;
1;1;5.000000;-192.518837;-;-;-;-316.639003;-305.949283;-;
1;1;10.000000;-180.223958;-;-;-;-316.639003;-305.949283;-;
1;2;0.500000;-199.413078;-;-;-;-316.639003;-305.949283;-;
1;2;2.000000;-213.046470;-;-;-;-316.639003;-305.949283;-;
1;2;5.000000;-234.455847;-;-;-;-316.639003;-305.949283;-;
1;2;10.000000;-248.614161;-;-;-;-316.639003;-305.949283;-;
1;3;0.500000;-190.973082;-;-;-;-316.639003;-305.949283;-;
1;3;2.000000;-181.279436;-;-;-;-316.639003;-305.949283;-;
1;3;5.000000;-172.929561;-;-;-;-316.639003;-305.949283;-;
1;3;10.000000;-171.152082;-;-;-;-316.639003;-305.949283;-;
1;4;2.000000;-212.000138;-;-;-;-316.639003;-305.949283;-;
1;4;5.000000;-238.484268;-;-;-;-316.639003;-305.949283;-;
1;4;10.000000;-250.432680;-;-;-;-316.639003;-305.949283;-;
1;5;2.000000;-178.094836;-;-;-;-316.639003;-305.949283;-;
1;5;5.000000;-171.261867;-;-;-;-316.639003;-305.949283;-;
1;5;10.000000;-171.086876;-;-;-;-316.639003;-305.949283;-;
2;0;0/0.000000;-206.920588;0.001678;0.568345;1.000105;-316.639003;-306.728362;0.000025;
2;1;-1/1.000000;-206.471789;0.001669;0.573855;1.000100;-316.639003;-306.727086;0.000024;
2;2;-1/0.500000;-206.804600;0.001674;0.568740;1.000106;-316.639003;-306.727836;0.000025;
2;2;-1/2.000000;-206.449838;0.001678;0.573613;1.000103;-316.639003;-306.726969;0.000024;
2;2;-1/5.000000;-205.738957;0.001698;0.570389;1.000096;-316.639003;-306.725037;0.000024;
2;2;-1/10.000000;-204.558812;0.001693;0.558026;1.000123;-316.639003;-306.719424;0.000023;
2;2;-1/20.000000;-202.272011;0.001677;0.480290;1.000150;-316.639003;-306.710668;0.000023;
2;2;-1/40.000000;-198.136251;0.001599;0.299714;1.000266;-316.639003;-306.685149;0.000021;
2;2;-1/80.000000;-192.307383;0.001613;0.107437;1.000382;-316.639003;-306.621822;0.000019;
2;3;-1/1.000000;-205.495638;0.001642;0.565295;1.000091;-316.639003;-306.724488;0.000024;
2;3;-1/2.000000;-205.095520;0.001617;0.557355;1.000109;-316.639003;-306.723312;0.000024;
2;3;-1/5.000000;-203.941868;0.001579;0.550829;1.000135;-316.639003;-306.717343;0.000023;
2;3;-1/10.000000;-202.149567;0.001495;0.482878;1.000156;-316.639003;-306.711158;0.000023;
2;3;-1/20.000000;-199.085611;0.001358;0.344950;1.000183;-316.639003;-306.691691;0.000021;
2;4;-1/1.000000;-206.498916;0.001659;0.573406;1.000103;-316.639003;-306.727544;0.000024;
2;4;-1/2.000000;-206.710847;0.001664;0.571208;1.000097;-316.639003;-306.727636;0.000025;
2;4;-1/5.000000;-206.836069;0.001672;0.569349;1.000102;-316.639003;-306.728198;0.000025;
2;4;-1/10.000000;-206.879395;0.001676;0.567810;1.000106;-316.639003;-306.728189;0.000025;
2;4;-1/20.000000;-206.900461;0.001678;0.567059;1.000104;-316.639003;-306.728257;0.000025;

