FOLLOWER_BEHAVIOR;COOPERATION_TYPE;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;ALIGNMENT;STATUS;LB;UB;GAP;EVAL;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;TIME;NB_BNB;NB_SOL;
FixedStrongWeak;0.7;Deterministic_Equivalent;1;0.01;0;../data/instances/denegre-miblp_20_20_50_0110_5_e1_2.txt;0.821704;2;-860.868304;-860.868304;0.000000;-860.868304;-140.348837;-140.348837;-138.238007;-139.715588;0.000000;1.000000;1;
