FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-415.325723;-;-;-;-238.285714;-235.200004;-;
0;-;0.300000;-534.925096;-;-;-;-238.285714;-235.200004;-;
0;-;0.500000;-614.658011;-;-;-;-238.285714;-235.200004;-;
0;-;0.700000;-694.390926;-;-;-;-238.285714;-235.200004;-;
0;-;1.000000;-813.990298;-;-;-;-238.285714;-235.200004;-;
1;0;0.000000;-723.183795;-;-;-;-238.285714;-235.200004;-;
1;1;0.500000;-628.202829;-;-;-;-238.285714;-235.200004;-;
1;1;2.000000;-667.619085;-;-;-;-238.285714;-235.200004;-;
1;1;5.000000;-732.639241;-;-;-;-238.285714;-235.200004;-;
1;1;10.000000;-789.403012;-;-;-;-238.285714;-235.200004;-;
1;2;0.500000;-739.860290;-;-;-;-238.285714;-235.200004;-;
1;2;2.000000;-777.983766;-;-;-;-238.285714;-235.200004;-;
1;2;5.000000;-808.248095;-;-;-;-238.285714;-235.200004;-;
1;2;10.000000;-813.831834;-;-;-;-238.285714;-235.200004;-;
1;3;0.500000;-704.926604;-;-;-;-238.285714;-235.200004;-;
1;3;2.000000;-645.286084;-;-;-;-238.285714;-235.200004;-;
1;3;5.000000;-541.130151;-;-;-;-238.285714;-235.200004;-;
1;3;10.000000;-456.177723;-;-;-;-238.285714;-235.200004;-;
1;4;2.000000;-793.306692;-;-;-;-238.285714;-235.200004;-;
1;4;5.000000;-813.745868;-;-;-;-238.285714;-235.200004;-;
1;4;10.000000;-813.990148;-;-;-;-238.285714;-235.200004;-;
1;5;2.000000;-653.060898;-;-;-;-238.285714;-235.200004;-;
1;5;5.000000;-524.802534;-;-;-;-238.285714;-235.200004;-;
1;5;10.000000;-445.389022;-;-;-;-238.285714;-235.200004;-;
2;0;0/0.000000;-573.420913;0.199958;0.705478;1.000050;-238.285714;-235.611961;0.000004;
2;1;-1/1.000000;-595.313855;0.219928;0.704298;1.000053;-238.285714;-235.612209;0.000004;
2;2;-1/0.500000;-578.353492;0.207292;0.705410;1.000049;-238.285714;-235.611991;0.000004;
2;2;-1/2.000000;-593.879164;0.227068;0.705555;1.000051;-238.285714;-235.612082;0.000004;
2;2;-1/5.000000;-626.891691;0.250263;0.704500;1.000061;-238.285714;-235.612632;0.000004;
2;2;-1/10.000000;-677.825559;0.218247;0.693022;1.000057;-238.285714;-235.613647;0.000004;
2;2;-1/20.000000;-736.676137;0.093696;0.675167;1.000073;-238.285714;-235.617294;0.000004;
2;2;-1/40.000000;-772.927208;0.024450;0.649366;1.000089;-238.285714;-235.623864;0.000004;
2;2;-1/80.000000;-791.200707;0.006453;0.575028;1.000101;-238.285714;-235.634835;0.000005;
2;3;-1/1.000000;-638.768481;0.198498;0.703186;1.000049;-238.285714;-235.612399;0.000004;
2;3;-1/2.000000;-655.841790;0.183843;0.700505;1.000046;-238.285714;-235.612652;0.000004;
2;3;-1/5.000000;-692.439782;0.136001;0.694860;1.000053;-238.285714;-235.613650;0.000004;
2;3;-1/10.000000;-726.131145;0.083184;0.701288;1.000055;-238.285714;-235.615560;0.000004;
2;3;-1/20.000000;-756.599228;0.039316;0.697704;1.000068;-238.285714;-235.619296;0.000004;
2;4;-1/1.000000;-599.167308;0.209577;0.704907;1.000047;-238.285714;-235.611933;0.000004;
2;4;-1/2.000000;-586.590752;0.206516;0.705362;1.000048;-238.285714;-235.611903;0.000004;
2;4;-1/5.000000;-578.745044;0.203019;0.705226;1.000049;-238.285714;-235.611964;0.000004;
2;4;-1/10.000000;-576.088120;0.201556;0.705292;1.000050;-238.285714;-235.611953;0.000004;
2;4;-1/20.000000;-574.757324;0.200783;0.705311;1.000050;-238.285714;-235.611957;0.000004;

