FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-811.343440;-811.346562;-;
0;-;0.300000;-1000.172723;-;-;-;-811.343440;-809.757240;-;
0;-;0.500000;-1001.371578;-;-;-;-811.343440;-808.697692;-;
0;-;0.700000;-1002.570434;-;-;-;-811.343440;-807.638144;-;
0;-;1.000000;-1004.368717;-;-;-;-811.343440;-806.048822;-;
1;0;0.000000;-1002.063127;-;-;-;-811.343440;-808.086502;-;
1;1;0.500000;-1001.457998;-;-;-;-811.343440;-808.621315;-;
1;1;2.000000;-1001.715826;-;-;-;-811.343440;-808.393446;-;
1;1;5.000000;-1002.212816;-;-;-;-811.343440;-807.954207;-;
1;1;10.000000;-1002.931185;-;-;-;-811.343440;-807.319312;-;
1;2;0.500000;-1002.409313;-;-;-;-811.343440;-807.780542;-;
1;2;2.000000;-1003.282104;-;-;-;-811.343440;-807.009170;-;
1;2;5.000000;-1004.131141;-;-;-;-811.343440;-806.258792;-;
1;2;10.000000;-1004.356246;-;-;-;-811.343440;-806.059843;-;
1;3;0.500000;-1001.703396;-;-;-;-811.343440;-808.404431;-;
1;3;2.000000;-1000.648426;-;-;-;-811.343440;-809.336814;-;
1;3;5.000000;-999.215750;-;-;-;-811.343440;-810.603012;-;
1;3;10.000000;-998.502200;-;-;-;-811.343440;-811.233647;-;
1;4;2.000000;-1003.481913;-;-;-;-811.343440;-806.832579;-;
1;4;5.000000;-1004.318255;-;-;-;-811.343440;-806.093420;-;
1;4;10.000000;-1004.368292;-;-;-;-811.343440;-806.049198;-;
1;5;2.000000;-1000.644340;-;-;-;-811.343440;-809.340425;-;
1;5;5.000000;-998.903386;-;-;-;-811.343440;-810.879079;-;
1;5;10.000000;-998.421115;-;-;-;-811.343440;-811.305310;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-811.343440;-807.686045;0.000010;
2;1;-1/1.000000;-1003.018429;0.000013;0.395527;1.000161;-811.343440;-807.677515;0.000009;
2;2;-1/0.500000;-1003.007190;0.000014;0.411678;1.000148;-811.343440;-807.682343;0.000009;
2;2;-1/2.000000;-1003.018759;0.000014;0.411591;1.000134;-811.343440;-807.678568;0.000009;
2;2;-1/5.000000;-1003.052498;0.000013;0.396459;1.000127;-811.343440;-807.661636;0.000008;
2;2;-1/10.000000;-1003.098565;0.000011;0.389202;1.000087;-811.343440;-807.640130;0.000008;
2;2;-1/20.000000;-1003.179592;0.000008;0.393987;1.000111;-811.343440;-807.601217;0.000007;
2;2;-1/40.000000;-1003.297575;0.000005;0.316618;1.000208;-811.343440;-807.548479;0.000006;
2;2;-1/80.000000;-1003.454630;0.000003;0.214508;1.000434;-811.343440;-807.484570;0.000008;
2;3;-1/1.000000;-1003.073452;0.000011;0.395515;1.000136;-811.343440;-807.649257;0.000009;
2;3;-1/2.000000;-1003.084864;0.000011;0.406557;1.000104;-811.343440;-807.646005;0.000008;
2;3;-1/5.000000;-1003.119517;0.000009;0.408495;1.000212;-811.343440;-807.628728;0.000007;
2;3;-1/10.000000;-1003.167164;0.000008;0.381718;1.000075;-811.343440;-807.605442;0.000007;
2;3;-1/20.000000;-1003.250388;0.000006;0.361498;1.000088;-811.343440;-807.568982;0.000006;
2;4;-1/1.000000;-1003.015871;0.000015;0.397881;1.000138;-811.343440;-807.678612;0.000009;
2;4;-1/2.000000;-1003.007721;0.000016;0.378912;1.000141;-811.343440;-807.682682;0.000010;
2;4;-1/5.000000;-1003.001310;0.000015;0.375407;1.000135;-811.343440;-807.684588;0.000010;
2;4;-1/10.000000;-1003.000588;0.000015;0.389048;1.000158;-811.343440;-807.683770;0.000010;
2;4;-1/20.000000;-1002.998155;0.000014;0.406648;1.000088;-811.343440;-807.685319;0.000010;

