FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-156.609450;-;-;-;-36.685714;-34.937404;-;
0;-;0.300000;-164.622029;-;-;-;-36.685714;-34.937404;-;
0;-;0.500000;-169.963747;-;-;-;-36.685714;-34.937404;-;
0;-;0.700000;-175.305466;-;-;-;-36.685714;-34.937404;-;
0;-;1.000000;-183.318044;-;-;-;-36.685714;-34.937404;-;
1;0;0.000000;-162.213856;-;-;-;-36.685714;-34.937404;-;
1;1;0.500000;-168.996707;-;-;-;-36.685714;-34.937404;-;
1;1;2.000000;-166.194011;-;-;-;-36.685714;-34.937404;-;
1;1;5.000000;-161.680741;-;-;-;-36.685714;-34.937404;-;
1;1;10.000000;-158.000226;-;-;-;-36.685714;-34.937404;-;
1;2;0.500000;-163.370362;-;-;-;-36.685714;-34.937404;-;
1;2;2.000000;-167.196231;-;-;-;-36.685714;-34.937404;-;
1;2;5.000000;-174.081726;-;-;-;-36.685714;-34.937404;-;
1;2;10.000000;-180.043078;-;-;-;-36.685714;-34.937404;-;
1;3;0.500000;-161.163767;-;-;-;-36.685714;-34.937404;-;
1;3;2.000000;-158.789345;-;-;-;-36.685714;-34.937404;-;
1;3;5.000000;-156.945597;-;-;-;-36.685714;-34.937404;-;
1;3;10.000000;-156.618124;-;-;-;-36.685714;-34.937404;-;
1;4;2.000000;-166.642260;-;-;-;-36.685714;-34.937404;-;
1;4;5.000000;-175.091088;-;-;-;-36.685714;-34.937404;-;
1;4;10.000000;-180.783923;-;-;-;-36.685714;-34.937404;-;
1;5;2.000000;-157.785453;-;-;-;-36.685714;-34.937404;-;
1;5;5.000000;-156.620316;-;-;-;-36.685714;-34.937404;-;
1;5;10.000000;-156.609455;-;-;-;-36.685714;-34.937404;-;
2;0;0/0.000000;-173.031382;0.000515;0.124267;1.000816;-36.685714;-35.054476;0.000001;
2;1;-1/1.000000;-172.837046;0.000538;0.153904;1.000542;-36.685714;-35.053341;0.000001;
2;2;-1/0.500000;-172.961821;0.000477;0.149717;1.000627;-36.685714;-35.054027;0.000001;
2;2;-1/2.000000;-172.836852;0.000537;0.126978;1.000609;-36.685714;-35.052743;0.000001;
2;2;-1/5.000000;-172.559147;0.000597;0.151156;1.000433;-36.685714;-35.049697;0.000001;
2;2;-1/10.000000;-172.128893;0.000661;0.133509;1.000468;-36.685714;-35.046698;0.000001;
2;2;-1/20.000000;-171.091839;0.000991;0.083459;1.001112;-36.685714;-35.037464;0.000001;
2;2;-1/40.000000;-168.626031;0.002288;0.032881;1.000935;-36.685714;-35.016576;0.000000;
2;2;-1/80.000000;-164.343298;0.003701;0.007902;1.006180;-36.685714;-34.985220;0.000000;
2;3;-1/1.000000;-172.449567;0.000595;0.130283;1.000485;-36.685714;-35.050350;0.000001;
2;3;-1/2.000000;-172.245511;0.000581;0.134021;1.000623;-36.685714;-35.047369;0.000001;
2;3;-1/5.000000;-171.609127;0.000618;0.128166;1.000710;-36.685714;-35.043033;0.000001;
2;3;-1/10.000000;-170.499796;0.000928;0.063456;1.001136;-36.685714;-35.032963;0.000001;
2;3;-1/20.000000;-168.613947;0.001217;0.045261;1.001396;-36.685714;-35.017014;0.000000;
2;4;-1/1.000000;-172.780320;0.000500;0.166496;1.000559;-36.685714;-35.051220;0.000001;
2;4;-1/2.000000;-172.870289;0.000546;0.147825;1.000389;-36.685714;-35.051812;0.000001;
2;4;-1/5.000000;-172.966021;0.000476;0.158238;1.000692;-36.685714;-35.053421;0.000001;
2;4;-1/10.000000;-172.964469;0.000493;0.152863;1.000666;-36.685714;-35.053554;0.000001;
2;4;-1/20.000000;-172.983894;0.000477;0.152779;1.000531;-36.685714;-35.053224;0.000001;

