FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-341.382815;-;-;-;-152.833316;-151.304986;-;
0;-;0.300000;-350.696359;-;-;-;-152.833316;-151.304986;-;
0;-;0.500000;-356.905389;-;-;-;-152.833316;-151.304986;-;
0;-;0.700000;-363.114418;-;-;-;-152.833316;-151.304986;-;
0;-;1.000000;-372.427962;-;-;-;-152.833316;-151.304986;-;
1;0;0.000000;-372.428026;-;-;-;-152.833316;-151.304986;-;
1;1;0.500000;-358.835675;-;-;-;-152.833316;-151.304986;-;
1;1;2.000000;-364.078661;-;-;-;-152.833316;-151.304986;-;
1;1;5.000000;-370.072956;-;-;-;-152.833316;-151.304986;-;
1;1;10.000000;-372.220186;-;-;-;-152.833316;-151.304986;-;
1;2;0.500000;-372.428012;-;-;-;-152.833316;-151.304986;-;
1;2;2.000000;-372.427982;-;-;-;-152.833316;-151.304986;-;
1;2;5.000000;-372.427964;-;-;-;-152.833316;-151.304986;-;
1;2;10.000000;-372.427962;-;-;-;-152.833316;-151.304986;-;
1;3;0.500000;-372.428044;-;-;-;-152.833316;-151.304986;-;
1;3;2.000000;-372.428110;-;-;-;-152.833316;-151.304986;-;
1;3;5.000000;-372.428285;-;-;-;-152.833316;-151.304986;-;
1;3;10.000000;-372.428603;-;-;-;-152.833316;-151.304986;-;
1;4;2.000000;-372.427962;-;-;-;-152.833316;-151.304986;-;
1;4;5.000000;-372.427962;-;-;-;-152.833316;-151.304986;-;
1;4;10.000000;-372.427962;-;-;-;-152.833316;-151.304986;-;
1;5;2.000000;-372.428090;-;-;-;-152.833316;-151.304986;-;
1;5;5.000000;-372.428283;-;-;-;-152.833316;-151.304986;-;
1;5;10.000000;-372.428603;-;-;-;-152.833316;-151.304986;-;
2;0;0/0.000000;-355.754819;0.000451;0.629121;1.000045;-152.833316;-151.446609;0.000001;
2;1;-1/1.000000;-356.728307;0.000389;0.638043;1.000026;-152.833316;-151.453885;0.000001;
2;2;-1/0.500000;-355.975300;0.000446;0.618000;1.000042;-152.833316;-151.448225;0.000001;
2;2;-1/2.000000;-356.604757;0.000429;0.640103;1.000021;-152.833316;-151.453311;0.000001;
2;2;-1/5.000000;-357.690291;0.000395;0.666545;1.000036;-152.833316;-151.463013;0.000001;
2;2;-1/10.000000;-359.103263;0.000411;0.544689;1.000024;-152.833316;-151.477242;0.000001;
2;2;-1/20.000000;-361.259403;0.000674;0.264967;1.000161;-152.833316;-151.497882;0.000001;
2;2;-1/40.000000;-364.890405;0.001357;0.100637;1.000343;-152.833316;-151.478669;0.000002;
2;2;-1/80.000000;-368.545747;0.000458;0.085177;1.000439;-152.833316;-151.399549;0.000001;
2;3;-1/1.000000;-357.469377;0.000341;0.657759;1.000027;-152.833316;-151.460211;0.000001;
2;3;-1/2.000000;-358.057388;0.000320;0.657672;1.000030;-152.833316;-151.465672;0.000001;
2;3;-1/5.000000;-359.335897;0.000318;0.495876;1.000018;-152.833316;-151.479568;0.000001;
2;3;-1/10.000000;-360.837439;0.000420;0.324997;1.000151;-152.833316;-151.496909;0.000001;
2;3;-1/20.000000;-363.227673;0.000713;0.169313;1.000240;-152.833316;-151.501462;0.000001;
2;4;-1/1.000000;-356.728306;0.000389;0.638043;1.000026;-152.833316;-151.453885;0.000001;
2;4;-1/2.000000;-356.273865;0.000414;0.633450;1.000022;-152.833316;-151.450309;0.000001;
2;4;-1/5.000000;-355.971567;0.000436;0.631235;1.000051;-152.833316;-151.448084;0.000001;
2;4;-1/10.000000;-355.864175;0.000444;0.620173;1.000044;-152.833316;-151.447295;0.000001;
2;4;-1/20.000000;-355.809245;0.000448;0.630882;1.000042;-152.833316;-151.447000;0.000001;

