FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-143.853643;-;-;-;-39.671875;-38.033435;-;
0;-;0.300000;-150.227670;-;-;-;-39.671875;-38.033435;-;
0;-;0.500000;-154.477022;-;-;-;-39.671875;-38.033435;-;
0;-;0.700000;-158.726374;-;-;-;-39.671875;-38.033435;-;
0;-;1.000000;-165.100402;-;-;-;-39.671875;-38.033435;-;
1;0;0.000000;-148.998163;-;-;-;-39.671875;-38.033435;-;
1;1;0.500000;-153.793112;-;-;-;-39.671875;-38.033435;-;
1;1;2.000000;-151.796740;-;-;-;-39.671875;-38.033435;-;
1;1;5.000000;-148.442189;-;-;-;-39.671875;-38.033435;-;
1;1;10.000000;-145.352032;-;-;-;-39.671875;-38.033435;-;
1;2;0.500000;-150.010797;-;-;-;-39.671875;-38.033435;-;
1;2;2.000000;-153.285689;-;-;-;-39.671875;-38.033435;-;
1;2;5.000000;-158.870036;-;-;-;-39.671875;-38.033435;-;
1;2;10.000000;-163.214477;-;-;-;-39.671875;-38.033435;-;
1;3;0.500000;-148.068774;-;-;-;-39.671875;-38.033435;-;
1;3;2.000000;-145.925358;-;-;-;-39.671875;-38.033435;-;
1;3;5.000000;-144.193171;-;-;-;-39.671875;-38.033435;-;
1;3;10.000000;-143.863541;-;-;-;-39.671875;-38.033435;-;
1;4;2.000000;-152.897030;-;-;-;-39.671875;-38.033435;-;
1;4;5.000000;-159.788371;-;-;-;-39.671875;-38.033435;-;
1;4;10.000000;-163.772309;-;-;-;-39.671875;-38.033435;-;
1;5;2.000000;-145.099296;-;-;-;-39.671875;-38.033435;-;
1;5;5.000000;-143.871325;-;-;-;-39.671875;-38.033435;-;
1;5;10.000000;-143.853657;-;-;-;-39.671875;-38.033435;-;
2;0;0/0.000000;-156.345577;0.000064;0.024507;1.002081;-39.671875;-38.048696;0.000000;
2;1;-1/1.000000;-156.336088;0.000062;0.023598;1.001672;-39.671875;-38.048541;0.000000;
2;2;-1/0.500000;-156.334780;0.000069;0.024421;1.002648;-39.671875;-38.048552;0.000000;
2;2;-1/2.000000;-156.326484;0.000086;0.022765;1.002270;-39.671875;-38.048113;0.000000;
2;2;-1/5.000000;-156.317391;0.000083;0.015741;1.003331;-39.671875;-38.048298;0.000000;
2;2;-1/10.000000;-156.303594;0.000084;0.024772;1.003507;-39.671875;-38.048459;0.000000;
2;2;-1/20.000000;-156.270607;0.000089;0.023473;1.002121;-39.671875;-38.048529;0.000000;
2;2;-1/40.000000;-156.192783;0.000126;0.022500;1.003335;-39.671875;-38.047957;0.000000;
2;2;-1/80.000000;-155.957708;0.000422;0.018932;1.003228;-39.671875;-38.048107;0.000000;
2;3;-1/1.000000;-156.313244;0.000067;0.021696;1.003733;-39.671875;-38.048631;0.000000;
2;3;-1/2.000000;-156.308572;0.000077;0.024140;1.002681;-39.671875;-38.048930;0.000000;
2;3;-1/5.000000;-156.286707;0.000089;0.019161;1.002180;-39.671875;-38.048237;0.000000;
2;3;-1/10.000000;-156.243200;0.000103;0.023252;1.002151;-39.671875;-38.048513;0.000000;
2;3;-1/20.000000;-156.139852;0.000157;0.022636;1.003403;-39.671875;-38.047782;0.000000;
2;4;-1/1.000000;-156.333609;0.000073;0.022887;1.003258;-39.671875;-38.048479;0.000000;
2;4;-1/2.000000;-156.337413;0.000057;0.026641;1.002186;-39.671875;-38.048678;0.000000;
2;4;-1/5.000000;-156.337442;0.000075;0.024899;1.002393;-39.671875;-38.048734;0.000000;
2;4;-1/10.000000;-156.340894;0.000067;0.024158;1.002789;-39.671875;-38.048631;0.000000;
2;4;-1/20.000000;-156.336249;0.000064;0.025614;1.002221;-39.671875;-38.048093;0.000000;

