FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-654.000000;-;-;-;0.000000;0.000000;-;
0;-;0.300000;-656.021755;-;-;-;0.000000;1.837959;-;
0;-;0.500000;-657.369591;-;-;-;0.000000;3.063265;-;
0;-;0.700000;-658.717428;-;-;-;0.000000;4.288571;-;
0;-;1.000000;-660.739183;-;-;-;0.000000;6.126530;-;
1;0;0.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;1;0.500000;-656.950573;-;-;-;0.000000;2.682339;-;
1;1;2.000000;-655.812445;-;-;-;0.000000;1.647678;-;
1;1;5.000000;-654.511222;-;-;-;0.000000;0.464747;-;
1;1;10.000000;-654.045104;-;-;-;0.000000;0.041004;-;
1;2;0.500000;-654.000000;-;-;-;0.000000;0.000000;-;
1;2;2.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;2;5.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;2;10.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;3;0.500000;-654.000000;-;-;-;0.000000;0.000000;-;
1;3;2.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;3;5.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;3;10.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;4;2.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;4;5.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;4;10.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;5;2.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;5;5.000000;-654.000000;-;-;-;0.000000;0.000000;-;
1;5;10.000000;-654.000000;-;-;-;0.000000;0.000000;-;
2;0;0/0.000000;-657.369589;0.000095;1.000000;0.999975;0.000000;3.063262;0.000079;
2;1;-1/1.000000;-656.249940;0.000064;1.000000;0.999965;0.000000;2.045400;0.000053;
2;2;-1/0.500000;-657.091271;0.000094;1.000000;0.999973;0.000000;2.810247;0.000078;
2;2;-1/2.000000;-656.319773;0.000079;1.000000;0.999964;0.000000;2.108885;0.000066;
2;2;-1/5.000000;-655.307705;0.000038;1.000000;0.999955;0.000000;1.188822;0.000032;
2;2;-1/10.000000;-654.676646;0.000011;1.000000;0.999954;0.000000;0.615132;0.000009;
2;2;-1/20.000000;-654.338487;0.000003;1.000000;0.999953;0.000000;0.307716;0.000002;
2;2;-1/40.000000;-654.169244;0.000001;1.000000;0.999953;0.000000;0.153858;0.000001;
2;2;-1/80.000000;-654.084622;0.000000;1.000000;0.999953;0.000000;0.076929;0.000000;
2;3;-1/1.000000;-655.688807;0.000043;1.000000;0.999961;0.000000;1.535279;0.000036;
2;3;-1/2.000000;-655.351672;0.000031;1.000000;0.999959;0.000000;1.228793;0.000025;
2;3;-1/5.000000;-654.845356;0.000014;1.000000;0.999956;0.000000;0.768506;0.000012;
2;3;-1/10.000000;-654.520430;0.000006;1.000000;0.999955;0.000000;0.473118;0.000005;
2;3;-1/20.000000;-654.294236;0.000002;1.000000;0.999954;0.000000;0.267487;0.000002;
2;4;-1/1.000000;-656.249940;0.000064;1.000000;0.999965;0.000000;2.045400;0.000053;
2;4;-1/2.000000;-656.698177;0.000079;1.000000;0.999969;0.000000;2.452888;0.000065;
2;4;-1/5.000000;-657.064520;0.000089;1.000000;0.999972;0.000000;2.785927;0.000073;
2;4;-1/10.000000;-657.209812;0.000092;1.000000;0.999974;0.000000;2.918011;0.000076;
2;4;-1/20.000000;-657.287757;0.000094;1.000000;0.999974;0.000000;2.988870;0.000078;

