FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.080645;-;-;-;8078.659935;8079.225806;-;
0;-;0.300000;-18404.089144;-;-;-;8078.659935;8080.058065;-;
0;-;0.500000;-18404.761476;-;-;-;8078.659935;8080.612903;-;
0;-;0.700000;-18405.433809;-;-;-;8078.659935;8081.167742;-;
0;-;1.000000;-18406.442308;-;-;-;8078.659935;8082.000000;-;
1;0;0.000000;-18403.779566;-;-;-;8078.659935;8079.802587;-;
1;1;0.500000;-18404.638955;-;-;-;8078.659935;8080.511793;-;
1;1;2.000000;-18404.284023;-;-;-;8078.659935;8080.218887;-;
1;1;5.000000;-18403.713975;-;-;-;8078.659935;8079.748459;-;
1;1;10.000000;-18403.252526;-;-;-;8078.659935;8079.367650;-;
1;2;0.500000;-18403.924192;-;-;-;8078.659935;8079.921939;-;
1;2;2.000000;-18404.403282;-;-;-;8078.659935;8080.317305;-;
1;2;5.000000;-18405.268313;-;-;-;8078.659935;8081.031167;-;
1;2;10.000000;-18406.022087;-;-;-;8078.659935;8081.653215;-;
1;3;0.500000;-18403.648332;-;-;-;8078.659935;8079.694287;-;
1;3;2.000000;-18403.351939;-;-;-;8078.659935;8079.449690;-;
1;3;5.000000;-18403.122330;-;-;-;8078.659935;8079.260207;-;
1;3;10.000000;-18403.081713;-;-;-;8078.659935;8079.226688;-;
1;4;2.000000;-18404.333174;-;-;-;8078.659935;8080.259449;-;
1;4;5.000000;-18405.394144;-;-;-;8078.659935;8081.135009;-;
1;4;10.000000;-18406.115491;-;-;-;8078.659935;8081.730297;-;
1;5;2.000000;-18403.225957;-;-;-;8078.659935;8079.345724;-;
1;5;5.000000;-18403.081951;-;-;-;8078.659935;8079.226884;-;
1;5;10.000000;-18403.080646;-;-;-;8078.659935;8079.225807;-;
2;0;0/0.000000;-18404.764561;0.000005;0.852533;1.000182;8078.659935;8080.792055;0.000008;
2;1;-1/1.000000;-18404.704409;0.000005;0.822914;1.000204;8078.659935;8080.750236;0.000008;
2;2;-1/0.500000;-18404.749523;0.000005;0.844238;1.000187;8078.659935;8080.781580;0.000008;
2;2;-1/2.000000;-18404.704295;0.000005;0.817640;1.000204;8078.659935;8080.750323;0.000009;
2;2;-1/5.000000;-18404.613861;0.000005;0.757999;1.000236;8078.659935;8080.688368;0.000010;
2;2;-1/10.000000;-18404.465078;0.000006;0.633971;1.000288;8078.659935;8080.586379;0.000012;
2;2;-1/20.000000;-18404.186084;0.000007;0.399883;1.000408;8078.659935;8080.384440;0.000019;
2;2;-1/40.000000;-18403.778414;0.000007;0.213287;1.000637;8078.659935;8080.029041;0.000030;
2;2;-1/80.000000;-18403.442554;0.000003;0.130715;1.000777;8078.659935;8079.657021;0.000019;
2;3;-1/1.000000;-18404.606866;0.000005;0.775657;1.000238;8078.659935;8080.683254;0.000009;
2;3;-1/2.000000;-18404.555430;0.000005;0.739557;1.000237;8078.659935;8080.648396;0.000010;
2;3;-1/5.000000;-18404.416274;0.000005;0.627734;1.000271;8078.659935;8080.553642;0.000012;
2;3;-1/10.000000;-18404.223571;0.000005;0.467734;1.000377;8078.659935;8080.418555;0.000018;
2;3;-1/20.000000;-18403.943231;0.000006;0.285467;1.000528;8078.659935;8080.192880;0.000027;
2;4;-1/1.000000;-18404.702858;0.000005;0.826179;1.000206;8078.659935;8080.748998;0.000008;
2;4;-1/2.000000;-18404.733173;0.000005;0.838935;1.000193;8078.659935;8080.770054;0.000008;
2;4;-1/5.000000;-18404.751841;0.000005;0.847230;1.000186;8078.659935;8080.783107;0.000008;
2;4;-1/10.000000;-18404.758174;0.000005;0.849954;1.000184;8078.659935;8080.787558;0.000008;
2;4;-1/20.000000;-18404.761360;0.000005;0.851237;1.000183;8078.659935;8080.789800;0.000008;

