FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-168.292386;-;-;-;-10.736842;-9.016892;-;
0;-;0.300000;-171.342986;-;-;-;-10.736842;-9.016892;-;
0;-;0.500000;-173.376719;-;-;-;-10.736842;-9.016892;-;
0;-;0.700000;-175.410452;-;-;-;-10.736842;-9.016892;-;
0;-;1.000000;-178.461052;-;-;-;-10.736842;-9.016892;-;
1;0;0.000000;-168.927169;-;-;-;-10.736842;-9.016892;-;
1;1;0.500000;-172.822733;-;-;-;-10.736842;-9.016892;-;
1;1;2.000000;-171.283845;-;-;-;-10.736842;-9.016892;-;
1;1;5.000000;-169.317843;-;-;-;-10.736842;-9.016892;-;
1;1;10.000000;-168.418706;-;-;-;-10.736842;-9.016892;-;
1;2;0.500000;-169.086575;-;-;-;-10.736842;-9.016892;-;
1;2;2.000000;-169.672701;-;-;-;-10.736842;-9.016892;-;
1;2;5.000000;-171.037213;-;-;-;-10.736842;-9.016892;-;
1;2;10.000000;-173.014305;-;-;-;-10.736842;-9.016892;-;
1;3;0.500000;-168.789358;-;-;-;-10.736842;-9.016892;-;
1;3;2.000000;-168.504033;-;-;-;-10.736842;-9.016892;-;
1;3;5.000000;-168.317656;-;-;-;-10.736842;-9.016892;-;
1;3;10.000000;-168.292787;-;-;-;-10.736842;-9.016892;-;
1;4;2.000000;-169.522324;-;-;-;-10.736842;-9.016892;-;
1;4;5.000000;-171.094007;-;-;-;-10.736842;-9.016892;-;
1;4;10.000000;-173.123739;-;-;-;-10.736842;-9.016892;-;
1;5;2.000000;-168.332013;-;-;-;-10.736842;-9.016892;-;
1;5;5.000000;-168.292396;-;-;-;-10.736842;-9.016892;-;
1;5;10.000000;-168.292386;-;-;-;-10.736842;-9.016892;-;
2;0;0/0.000000;-174.117877;0.000063;0.211476;1.000646;-10.736842;-9.185231;0.000002;
2;1;-1/1.000000;-173.988589;0.000065;0.194344;1.000546;-10.736842;-9.180900;0.000002;
2;2;-1/0.500000;-174.083793;0.000068;0.225739;1.000276;-10.736842;-9.184064;0.000002;
2;2;-1/2.000000;-173.998239;0.000085;0.203693;1.000648;-10.736842;-9.182689;0.000002;
2;2;-1/5.000000;-173.794523;0.000092;0.202057;1.000802;-10.736842;-9.179227;0.000002;
2;2;-1/10.000000;-173.410267;0.000148;0.149219;1.000996;-10.736842;-9.168873;0.000001;
2;2;-1/20.000000;-172.461037;0.000292;0.095025;1.000828;-10.736842;-9.140477;0.000001;
2;2;-1/40.000000;-170.917850;0.000154;0.067552;1.001118;-10.736842;-9.094021;0.000000;
2;2;-1/80.000000;-169.891015;0.000067;0.023252;1.006048;-10.736842;-9.063335;0.000000;
2;3;-1/1.000000;-173.824136;0.000076;0.222722;1.000664;-10.736842;-9.178913;0.000002;
2;3;-1/2.000000;-173.683008;0.000094;0.199748;1.000641;-10.736842;-9.177077;0.000002;
2;3;-1/5.000000;-173.238253;0.000125;0.153334;1.000720;-10.736842;-9.166007;0.000002;
2;3;-1/10.000000;-172.517430;0.000186;0.112522;1.000866;-10.736842;-9.143499;0.000001;
2;3;-1/20.000000;-171.414190;0.000149;0.100006;1.001774;-10.736842;-9.109146;0.000001;
2;4;-1/1.000000;-173.981595;0.000070;0.221061;1.000275;-10.736842;-9.183428;0.000002;
2;4;-1/2.000000;-174.051816;0.000067;0.211428;1.000868;-10.736842;-9.182523;0.000002;
2;4;-1/5.000000;-174.087747;0.000064;0.200316;1.000364;-10.736842;-9.183745;0.000002;
2;4;-1/10.000000;-174.097730;0.000075;0.199230;1.000547;-10.736842;-9.183839;0.000002;
2;4;-1/20.000000;-174.103803;0.000064;0.198093;1.000425;-10.736842;-9.185075;0.000002;

