FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-570.000000;-;-;-;0.000000;0.000000;-;
0;-;0.300000;-637.200000;-;-;-;0.000000;0.000000;-;
0;-;0.500000;-682.000000;-;-;-;0.000000;0.000000;-;
0;-;0.700000;-726.800000;-;-;-;0.000000;0.000000;-;
0;-;1.000000;-794.000000;-;-;-;0.000000;0.000000;-;
1;0;0.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;1;0.500000;-668.072464;-;-;-;0.000000;0.000000;-;
1;1;2.000000;-630.242878;-;-;-;0.000000;0.000000;-;
1;1;5.000000;-586.992232;-;-;-;0.000000;0.000000;-;
1;1;10.000000;-571.499199;-;-;-;0.000000;0.000000;-;
1;2;0.500000;-570.000000;-;-;-;0.000000;0.000000;-;
1;2;2.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;2;5.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;2;10.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;3;0.500000;-570.000000;-;-;-;0.000000;0.000000;-;
1;3;2.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;3;5.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;3;10.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;4;2.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;4;5.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;4;10.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;5;2.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;5;5.000000;-570.000000;-;-;-;0.000000;0.000000;-;
1;5;10.000000;-570.000000;-;-;-;0.000000;0.000000;-;
2;0;0/0.000000;-682.226907;0.105468;1.000000;1.000019;0.000000;0.000000;0.000000;
2;1;-1/1.000000;-644.963823;0.071451;0.988595;0.999996;0.000000;-0.000000;0.000000;
2;2;-1/0.500000;-672.973466;0.104283;1.000000;1.000012;0.000000;0.000000;0.000000;
2;2;-1/2.000000;-647.299179;0.088978;0.986490;0.999992;0.000000;-0.000000;0.000000;
2;2;-1/5.000000;-613.594838;0.042892;0.988919;0.999972;0.000000;-0.000000;0.000000;
2;2;-1/10.000000;-592.561901;0.012837;0.992275;0.999966;0.000000;-0.000000;0.000000;
2;2;-1/20.000000;-581.286358;0.003224;0.992633;0.999965;0.000000;-0.000000;0.000000;
2;2;-1/40.000000;-575.643179;0.000806;0.992633;0.999965;0.000000;-0.000000;0.000000;
2;2;-1/80.000000;-572.821589;0.000201;0.992633;0.999965;0.000000;-0.000000;0.000000;
2;3;-1/1.000000;-626.278035;0.048334;0.988453;0.999987;0.000000;-0.000000;0.000000;
2;3;-1/2.000000;-615.048325;0.034395;0.988822;0.999982;0.000000;-0.000000;0.000000;
2;3;-1/5.000000;-598.178760;0.015680;0.989887;0.999975;0.000000;-0.000000;0.000000;
2;3;-1/10.000000;-587.349758;0.006543;0.990826;0.999971;0.000000;-0.000000;0.000000;
2;3;-1/20.000000;-579.809836;0.002235;0.991572;0.999968;0.000000;-0.000000;0.000000;
2;4;-1/1.000000;-644.963823;0.071451;0.988595;0.999996;0.000000;-0.000000;0.000000;
2;4;-1/2.000000;-659.885413;0.087953;0.989495;1.000005;0.000000;0.000000;0.000000;
2;4;-1/5.000000;-672.077246;0.098185;1.000000;1.000012;0.000000;0.000000;0.000000;
2;4;-1/10.000000;-676.911483;0.101902;1.000000;1.000015;0.000000;0.000000;0.000000;
2;4;-1/20.000000;-679.504652;0.103713;1.000000;1.000017;0.000000;0.000000;0.000000;

