FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-357.621351;-;-;-;-78.612554;-77.794486;-;
0;-;0.300000;-427.446798;-;-;-;-78.612554;-75.261571;-;
0;-;0.500000;-473.997096;-;-;-;-78.612554;-73.572960;-;
0;-;0.700000;-520.547395;-;-;-;-78.612554;-71.884350;-;
0;-;1.000000;-590.372842;-;-;-;-78.612554;-69.351434;-;
1;0;0.000000;-377.378345;-;-;-;-78.612554;-77.077802;-;
1;1;0.500000;-461.962924;-;-;-;-78.612554;-74.009499;-;
1;1;2.000000;-428.283826;-;-;-;-78.612554;-75.231207;-;
1;1;5.000000;-383.571587;-;-;-;-78.612554;-76.853142;-;
1;1;10.000000;-361.229492;-;-;-;-78.612554;-77.663601;-;
1;2;0.500000;-382.202170;-;-;-;-78.612554;-76.902818;-;
1;2;2.000000;-399.651378;-;-;-;-78.612554;-76.269848;-;
1;2;5.000000;-438.665117;-;-;-;-78.612554;-74.854626;-;
1;2;10.000000;-490.782457;-;-;-;-78.612554;-72.964072;-;
1;3;0.500000;-373.176764;-;-;-;-78.612554;-77.230214;-;
1;3;2.000000;-364.361980;-;-;-;-78.612554;-77.549970;-;
1;3;5.000000;-358.456130;-;-;-;-78.612554;-77.764205;-;
1;3;10.000000;-357.635479;-;-;-;-78.612554;-77.793974;-;
1;4;2.000000;-395.458276;-;-;-;-78.612554;-76.421953;-;
1;4;5.000000;-440.999867;-;-;-;-78.612554;-74.769933;-;
1;4;10.000000;-494.509716;-;-;-;-78.612554;-72.828866;-;
1;5;2.000000;-359.298413;-;-;-;-78.612554;-77.733651;-;
1;5;5.000000;-357.622376;-;-;-;-78.612554;-77.794449;-;
1;5;10.000000;-357.621351;-;-;-;-78.612554;-77.794486;-;
2;0;0/0.000000;-469.539252;0.080052;0.781764;1.000082;-78.612554;-70.920287;0.000050;
2;1;-1/1.000000;-448.439731;0.060530;0.781103;1.000076;-78.612554;-70.922668;0.000051;
2;2;-1/0.500000;-464.164109;0.077730;0.780800;1.000081;-78.612554;-70.923040;0.000050;
2;2;-1/2.000000;-449.284736;0.066788;0.777622;1.000077;-78.612554;-70.932211;0.000051;
2;2;-1/5.000000;-426.866713;0.041926;0.768207;1.000078;-78.612554;-70.956841;0.000052;
2;2;-1/10.000000;-407.378948;0.018604;0.521175;1.000066;-78.612554;-71.005406;0.000055;
2;2;-1/20.000000;-392.773389;0.007608;0.204505;1.000105;-78.612554;-71.105417;0.000061;
2;2;-1/40.000000;-382.393477;0.009916;0.061142;1.000518;-78.612554;-71.298301;0.000073;
2;2;-1/80.000000;-374.342880;0.014137;0.023234;1.000883;-78.612554;-71.673128;0.000100;
2;3;-1/1.000000;-431.832333;0.039451;0.776155;1.000082;-78.612554;-70.942268;0.000052;
2;3;-1/2.000000;-423.525108;0.030089;0.755569;1.000093;-78.612554;-70.952562;0.000052;
2;3;-1/5.000000;-409.393165;0.016531;0.541259;1.000078;-78.612554;-70.986495;0.000054;
2;3;-1/10.000000;-398.467118;0.008921;0.292333;1.000072;-78.612554;-71.043126;0.000057;
2;3;-1/20.000000;-388.768368;0.006593;0.120810;1.000218;-78.612554;-71.150815;0.000064;
2;4;-1/1.000000;-447.520805;0.057878;0.782676;1.000078;-78.612554;-70.929796;0.000051;
2;4;-1/2.000000;-457.143480;0.068586;0.781116;1.000081;-78.612554;-70.925066;0.000051;
2;4;-1/5.000000;-464.207871;0.075550;0.781313;1.000082;-78.612554;-70.922422;0.000050;
2;4;-1/10.000000;-466.805438;0.077816;0.782020;1.000083;-78.612554;-70.921252;0.000050;
2;4;-1/20.000000;-468.156193;0.078945;0.782206;1.000083;-78.612554;-70.920732;0.000050;

