FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-605.534698;-;-;-;-54.043478;-47.559568;-;
0;-;0.300000;-611.558864;-;-;-;-54.043478;-47.922391;-;
0;-;0.500000;-615.574975;-;-;-;-54.043478;-48.164273;-;
0;-;0.700000;-619.591086;-;-;-;-54.043478;-48.406156;-;
0;-;1.000000;-625.615252;-;-;-;-54.043478;-48.768979;-;
1;0;0.000000;-607.208415;-;-;-;-54.043478;-47.660373;-;
1;1;0.500000;-614.532921;-;-;-;-54.043478;-48.101513;-;
1;1;2.000000;-611.618058;-;-;-;-54.043478;-47.925956;-;
1;1;5.000000;-607.758330;-;-;-;-54.043478;-47.693493;-;
1;1;10.000000;-605.841321;-;-;-;-54.043478;-47.578036;-;
1;2;0.500000;-607.617859;-;-;-;-54.043478;-47.685033;-;
1;2;2.000000;-609.100592;-;-;-;-54.043478;-47.774335;-;
1;2;5.000000;-612.424872;-;-;-;-54.043478;-47.974549;-;
1;2;10.000000;-616.890261;-;-;-;-54.043478;-48.243490;-;
1;3;0.500000;-606.851968;-;-;-;-54.043478;-47.638905;-;
1;3;2.000000;-606.104831;-;-;-;-54.043478;-47.593906;-;
1;3;5.000000;-605.605126;-;-;-;-54.043478;-47.563810;-;
1;3;10.000000;-605.535884;-;-;-;-54.043478;-47.559640;-;
1;4;2.000000;-608.742627;-;-;-;-54.043478;-47.752775;-;
1;4;5.000000;-612.619749;-;-;-;-54.043478;-47.986286;-;
1;4;10.000000;-617.204971;-;-;-;-54.043478;-48.262445;-;
1;5;2.000000;-605.674202;-;-;-;-54.043478;-47.567970;-;
1;5;5.000000;-605.534778;-;-;-;-54.043478;-47.559573;-;
1;5;10.000000;-605.534698;-;-;-;-54.043478;-47.559568;-;
2;0;0/0.000000;-613.757166;0.000088;0.664648;1.000049;-54.043478;-48.220330;0.000012;
2;1;-1/1.000000;-613.548451;0.000080;0.662689;1.000054;-54.043478;-48.200414;0.000010;
2;2;-1/0.500000;-613.697378;0.000086;0.663215;1.000051;-54.043478;-48.214598;0.000012;
2;2;-1/2.000000;-613.525975;0.000081;0.660910;1.000056;-54.043478;-48.197023;0.000010;
2;2;-1/5.000000;-613.206947;0.000076;0.647829;1.000061;-54.043478;-48.161459;0.000009;
2;2;-1/10.000000;-612.728008;0.000074;0.618748;1.000067;-54.043478;-48.103048;0.000008;
2;2;-1/20.000000;-611.848372;0.000092;0.468361;1.000132;-54.043478;-47.997587;0.000005;
2;2;-1/40.000000;-610.178805;0.000153;0.264520;1.000157;-54.043478;-47.843798;0.000002;
2;2;-1/80.000000;-608.159095;0.000073;0.205358;1.000249;-54.043478;-47.708954;0.000001;
2;3;-1/1.000000;-613.331840;0.000073;0.654348;1.000064;-54.043478;-48.177739;0.000009;
2;3;-1/2.000000;-613.166418;0.000070;0.649725;1.000060;-54.043478;-48.158643;0.000009;
2;3;-1/5.000000;-612.733183;0.000066;0.628598;1.000068;-54.043478;-48.104487;0.000007;
2;3;-1/10.000000;-612.117483;0.000071;0.548869;1.000121;-54.043478;-48.026386;0.000005;
2;3;-1/20.000000;-611.036028;0.000102;0.367200;1.000109;-54.043478;-47.911468;0.000003;
2;4;-1/1.000000;-613.551388;0.000080;0.663093;1.000054;-54.043478;-48.200946;0.000010;
2;4;-1/2.000000;-613.650847;0.000083;0.663561;1.000053;-54.043478;-48.210668;0.000012;
2;4;-1/5.000000;-613.713785;0.000086;0.663849;1.000050;-54.043478;-48.216518;0.000012;
2;4;-1/10.000000;-613.735460;0.000087;0.664023;1.000050;-54.043478;-48.218428;0.000012;
2;4;-1/20.000000;-613.746293;0.000087;0.664216;1.000049;-54.043478;-48.219378;0.000012;

