FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-519.826149;-;-;-;-180.000000;-175.849900;-;
0;-;0.300000;-567.899956;-;-;-;-180.000000;-175.849900;-;
0;-;0.500000;-599.949160;-;-;-;-180.000000;-175.849900;-;
0;-;0.700000;-631.998365;-;-;-;-180.000000;-175.849900;-;
0;-;1.000000;-680.072172;-;-;-;-180.000000;-175.849900;-;
1;0;0.000000;-589.328773;-;-;-;-180.000000;-175.849900;-;
1;1;0.500000;-598.621733;-;-;-;-180.000000;-175.849900;-;
1;1;2.000000;-594.646728;-;-;-;-180.000000;-175.849900;-;
1;1;5.000000;-586.793840;-;-;-;-180.000000;-175.849900;-;
1;1;10.000000;-574.329184;-;-;-;-180.000000;-175.849900;-;
1;2;0.500000;-599.226050;-;-;-;-180.000000;-175.849900;-;
1;2;2.000000;-627.311998;-;-;-;-180.000000;-175.849900;-;
1;2;5.000000;-662.713207;-;-;-;-180.000000;-175.849900;-;
1;2;10.000000;-677.984537;-;-;-;-180.000000;-175.849900;-;
1;3;0.500000;-579.647304;-;-;-;-180.000000;-175.849900;-;
1;3;2.000000;-554.459190;-;-;-;-180.000000;-175.849900;-;
1;3;5.000000;-528.246714;-;-;-;-180.000000;-175.849900;-;
1;3;10.000000;-520.375423;-;-;-;-180.000000;-175.849900;-;
1;4;2.000000;-628.686407;-;-;-;-180.000000;-175.849900;-;
1;4;5.000000;-670.741216;-;-;-;-180.000000;-175.849900;-;
1;4;10.000000;-679.528840;-;-;-;-180.000000;-175.849900;-;
1;5;2.000000;-549.971139;-;-;-;-180.000000;-175.849900;-;
1;5;5.000000;-522.285706;-;-;-;-180.000000;-175.849900;-;
1;5;10.000000;-519.863900;-;-;-;-180.000000;-175.849900;-;
2;0;0/0.000000;-556.907778;0.020127;0.813503;1.000049;-180.000000;-176.742437;0.000013;
2;1;-1/1.000000;-555.799121;0.019276;0.817685;1.000050;-180.000000;-176.750854;0.000013;
2;2;-1/0.500000;-556.612135;0.019909;0.814566;1.000050;-180.000000;-176.744676;0.000013;
2;2;-1/2.000000;-555.742408;0.019259;0.817832;1.000050;-180.000000;-176.751274;0.000013;
2;2;-1/5.000000;-554.078414;0.017999;0.823660;1.000050;-180.000000;-176.763914;0.000013;
2;2;-1/10.000000;-551.520447;0.016069;0.831811;1.000053;-180.000000;-176.783229;0.000013;
2;2;-1/20.000000;-547.156431;0.012703;0.845576;1.000054;-180.000000;-176.815790;0.000014;
2;2;-1/40.000000;-540.850290;0.007974;0.858166;1.000054;-180.000000;-176.861219;0.000015;
2;2;-1/80.000000;-534.006495;0.003546;0.870205;1.000051;-180.000000;-176.905780;0.000016;
2;3;-1/1.000000;-550.445812;0.014491;0.837246;1.000054;-180.000000;-176.791705;0.000014;
2;3;-1/2.000000;-549.830837;0.013977;0.839396;1.000054;-180.000000;-176.796323;0.000014;
2;3;-1/5.000000;-548.124653;0.012584;0.845218;1.000055;-180.000000;-176.809179;0.000014;
2;3;-1/10.000000;-545.674679;0.010677;0.850001;1.000055;-180.000000;-176.827393;0.000014;
2;3;-1/20.000000;-541.880340;0.007926;0.857182;1.000056;-180.000000;-176.855039;0.000015;
2;4;-1/1.000000;-556.018994;0.019320;0.817112;1.000050;-180.000000;-176.749218;0.000013;
2;4;-1/2.000000;-556.458170;0.019718;0.815317;1.000050;-180.000000;-176.745866;0.000013;
2;4;-1/5.000000;-556.726658;0.019963;0.814229;1.000049;-180.000000;-176.743816;0.000013;
2;4;-1/10.000000;-556.817014;0.020045;0.813869;1.000049;-180.000000;-176.743128;0.000013;
2;4;-1/20.000000;-556.862345;0.020086;0.813688;1.000049;-180.000000;-176.742783;0.000013;

