FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-137.185996;-;-;-;-12.526316;-10.834576;-;
0;-;0.300000;-156.260893;-;-;-;-12.526316;-10.834576;-;
0;-;0.500000;-168.977491;-;-;-;-12.526316;-10.834576;-;
0;-;0.700000;-181.694089;-;-;-;-12.526316;-10.834576;-;
0;-;1.000000;-200.768986;-;-;-;-12.526316;-10.834576;-;
1;0;0.000000;-141.893933;-;-;-;-12.526316;-10.834576;-;
1;1;0.500000;-165.604785;-;-;-;-12.526316;-10.834576;-;
1;1;2.000000;-156.199339;-;-;-;-12.526316;-10.834576;-;
1;1;5.000000;-143.940790;-;-;-;-12.526316;-10.834576;-;
1;1;10.000000;-138.071814;-;-;-;-12.526316;-10.834576;-;
1;2;0.500000;-143.059204;-;-;-;-12.526316;-10.834576;-;
1;2;2.000000;-147.307681;-;-;-;-12.526316;-10.834576;-;
1;2;5.000000;-156.993148;-;-;-;-12.526316;-10.834576;-;
1;2;10.000000;-170.447505;-;-;-;-12.526316;-10.834576;-;
1;3;0.500000;-140.882631;-;-;-;-12.526316;-10.834576;-;
1;3;2.000000;-138.774461;-;-;-;-12.526316;-10.834576;-;
1;3;5.000000;-137.379252;-;-;-;-12.526316;-10.834576;-;
1;3;10.000000;-137.189162;-;-;-;-12.526316;-10.834576;-;
1;4;2.000000;-146.253276;-;-;-;-12.526316;-10.834576;-;
1;4;5.000000;-157.488438;-;-;-;-12.526316;-10.834576;-;
1;4;10.000000;-171.308185;-;-;-;-12.526316;-10.834576;-;
1;5;2.000000;-137.534590;-;-;-;-12.526316;-10.834576;-;
1;5;5.000000;-137.186137;-;-;-;-12.526316;-10.834576;-;
1;5;10.000000;-137.185996;-;-;-;-12.526316;-10.834576;-;
2;0;0/0.000000;-156.565689;0.000614;0.788664;1.000111;-12.526316;-10.988643;0.000001;
2;1;-1/1.000000;-156.187085;0.000536;0.787667;1.000108;-12.526316;-10.989763;0.000001;
2;2;-1/0.500000;-156.441509;0.000590;0.788345;1.000110;-12.526316;-10.989003;0.000001;
2;2;-1/2.000000;-156.091323;0.000528;0.785544;1.000106;-12.526316;-10.989993;0.000001;
2;2;-1/5.000000;-155.475805;0.000439;0.768679;1.000104;-12.526316;-10.991499;0.000001;
2;2;-1/10.000000;-154.632359;0.000352;0.736447;1.000090;-12.526316;-10.993081;0.000001;
2;2;-1/20.000000;-153.318519;0.000306;0.630591;1.000077;-12.526316;-10.993346;0.000001;
2;2;-1/40.000000;-151.065860;0.000495;0.388931;1.000049;-12.526316;-10.983528;0.000001;
2;2;-1/80.000000;-146.372537;0.000900;0.198844;1.000080;-12.526316;-10.938055;0.000000;
2;3;-1/1.000000;-155.819976;0.000472;0.781071;1.000104;-12.526316;-10.990775;0.000001;
2;3;-1/2.000000;-155.531294;0.000430;0.769997;1.000105;-12.526316;-10.991492;0.000001;
2;3;-1/5.000000;-154.803074;0.000346;0.750801;1.000094;-12.526316;-10.993051;0.000001;
2;3;-1/10.000000;-153.866707;0.000288;0.695734;1.000088;-12.526316;-10.994098;0.000001;
2;3;-1/20.000000;-152.413735;0.000303;0.554888;1.000052;-12.526316;-10.991671;0.000001;
2;4;-1/1.000000;-156.199140;0.000538;0.787904;1.000108;-12.526316;-10.989732;0.000001;
2;4;-1/2.000000;-156.376742;0.000573;0.788289;1.000110;-12.526316;-10.989207;0.000001;
2;4;-1/5.000000;-156.488716;0.000597;0.788516;1.000110;-12.526316;-10.988871;0.000001;
2;4;-1/10.000000;-156.526950;0.000605;0.788584;1.000111;-12.526316;-10.988758;0.000001;
2;4;-1/20.000000;-156.546255;0.000609;0.788615;1.000111;-12.526316;-10.988700;0.000001;

