FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-93.015653;-;-;-;-79.905127;-78.113007;-;
0;-;0.300000;-116.575182;-;-;-;-79.905127;-78.113007;-;
0;-;0.500000;-132.281535;-;-;-;-79.905127;-78.113007;-;
0;-;0.700000;-147.987888;-;-;-;-79.905127;-78.113007;-;
0;-;1.000000;-171.547417;-;-;-;-79.905127;-78.113007;-;
1;0;0.000000;-128.030555;-;-;-;-79.905127;-78.113007;-;
1;1;0.500000;-131.750195;-;-;-;-79.905127;-78.113007;-;
1;1;2.000000;-130.158118;-;-;-;-79.905127;-78.113007;-;
1;1;5.000000;-127.000011;-;-;-;-79.905127;-78.113007;-;
1;1;10.000000;-121.906199;-;-;-;-79.905127;-78.113007;-;
1;2;0.500000;-132.899896;-;-;-;-79.905127;-78.113007;-;
1;2;2.000000;-146.606672;-;-;-;-79.905127;-78.113007;-;
1;2;5.000000;-163.572910;-;-;-;-79.905127;-78.113007;-;
1;2;10.000000;-170.641740;-;-;-;-79.905127;-78.113007;-;
1;3;0.500000;-123.248107;-;-;-;-79.905127;-78.113007;-;
1;3;2.000000;-110.707786;-;-;-;-79.905127;-78.113007;-;
1;3;5.000000;-97.434024;-;-;-;-79.905127;-78.113007;-;
1;3;10.000000;-93.320056;-;-;-;-79.905127;-78.113007;-;
1;4;2.000000;-147.433387;-;-;-;-79.905127;-78.113007;-;
1;4;5.000000;-167.444370;-;-;-;-79.905127;-78.113007;-;
1;4;10.000000;-171.333045;-;-;-;-79.905127;-78.113007;-;
1;5;2.000000;-108.627723;-;-;-;-79.905127;-78.113007;-;
1;5;5.000000;-94.399485;-;-;-;-79.905127;-78.113007;-;
1;5;10.000000;-93.040038;-;-;-;-79.905127;-78.113007;-;
2;0;0/0.000000;-156.501681;0.000724;0.015246;1.009027;-79.905127;-78.129024;0.000000;
2;1;-1/1.000000;-156.488446;0.000578;0.017240;1.012651;-79.905127;-78.129045;0.000000;
2;2;-1/0.500000;-156.496012;0.000555;0.016462;1.006223;-79.905127;-78.128539;0.000000;
2;2;-1/2.000000;-156.481769;0.000564;0.018188;1.006705;-79.905127;-78.128739;0.000000;
2;2;-1/5.000000;-156.488132;0.000540;0.018325;1.005063;-79.905127;-78.128748;0.000000;
2;2;-1/10.000000;-156.471734;0.000578;0.019120;1.006807;-79.905127;-78.128730;0.000000;
2;2;-1/20.000000;-156.438458;0.000578;0.021505;1.004168;-79.905127;-78.128533;0.000000;
2;2;-1/40.000000;-156.385069;0.000645;0.018088;1.005532;-79.905127;-78.128626;0.000000;
2;2;-1/80.000000;-156.230035;0.000831;0.013776;1.010141;-79.905127;-78.128592;0.000000;
2;3;-1/1.000000;-156.346942;0.000694;0.013354;1.012213;-79.905127;-78.128457;0.000000;
2;3;-1/2.000000;-156.329560;0.000689;0.016553;1.008487;-79.905127;-78.128575;0.000000;
2;3;-1/5.000000;-156.285332;0.000730;0.021124;1.008463;-79.905127;-78.128869;0.000000;
2;3;-1/10.000000;-156.189681;0.000830;0.015930;1.010637;-79.905127;-78.128295;0.000000;
2;3;-1/20.000000;-156.002464;0.001228;0.014417;1.011696;-79.905127;-78.129260;0.000000;
2;4;-1/1.000000;-156.491359;0.000541;0.013805;1.011582;-79.905127;-78.128844;0.000000;
2;4;-1/2.000000;-156.503407;0.000513;0.018247;1.008198;-79.905127;-78.128527;0.000000;
2;4;-1/5.000000;-156.493115;0.000712;0.016393;1.012095;-79.905127;-78.128891;0.000000;
2;4;-1/10.000000;-156.497768;0.000552;0.021190;1.005187;-79.905127;-78.128673;0.000000;
2;4;-1/20.000000;-156.476261;0.000557;0.014709;1.005721;-79.905127;-78.128600;0.000000;

