FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-126.212989;-;-;-;-87.049808;-85.216598;-;
0;-;0.300000;-144.397274;-;-;-;-87.049808;-85.216598;-;
0;-;0.500000;-156.520131;-;-;-;-87.049808;-85.216598;-;
0;-;0.700000;-168.642987;-;-;-;-87.049808;-85.216598;-;
0;-;1.000000;-186.827272;-;-;-;-87.049808;-85.216598;-;
1;0;0.000000;-154.995626;-;-;-;-87.049808;-85.216598;-;
1;1;0.500000;-156.329570;-;-;-;-87.049808;-85.216598;-;
1;1;2.000000;-155.758039;-;-;-;-87.049808;-85.216598;-;
1;1;5.000000;-154.617007;-;-;-;-87.049808;-85.216598;-;
1;1;10.000000;-152.728833;-;-;-;-87.049808;-85.216598;-;
1;2;0.500000;-158.770649;-;-;-;-87.049808;-85.216598;-;
1;2;2.000000;-169.195172;-;-;-;-87.049808;-85.216598;-;
1;2;5.000000;-181.557921;-;-;-;-87.049808;-85.216598;-;
1;2;10.000000;-186.304792;-;-;-;-87.049808;-85.216598;-;
1;3;0.500000;-151.252054;-;-;-;-87.049808;-85.216598;-;
1;3;2.000000;-141.249538;-;-;-;-87.049808;-85.216598;-;
1;3;5.000000;-130.219139;-;-;-;-87.049808;-85.216598;-;
1;3;10.000000;-126.527847;-;-;-;-87.049808;-85.216598;-;
1;4;2.000000;-170.110854;-;-;-;-87.049808;-85.216598;-;
1;4;5.000000;-184.406268;-;-;-;-87.049808;-85.216598;-;
1;4;10.000000;-186.730575;-;-;-;-87.049808;-85.216598;-;
1;5;2.000000;-139.880398;-;-;-;-87.049808;-85.216598;-;
1;5;5.000000;-127.676355;-;-;-;-87.049808;-85.216598;-;
1;5;10.000000;-126.248318;-;-;-;-87.049808;-85.216598;-;
2;0;0/0.000000;-171.770563;0.000450;0.037075;1.002728;-87.049808;-85.245764;0.000000;
2;1;-1/1.000000;-171.770035;0.000465;0.041351;1.001371;-87.049808;-85.245778;0.000000;
2;2;-1/0.500000;-171.782137;0.000434;0.042307;1.002518;-87.049808;-85.245513;0.000000;
2;2;-1/2.000000;-171.765279;0.000460;0.036543;1.003430;-87.049808;-85.245502;0.000000;
2;2;-1/5.000000;-171.756483;0.000426;0.038189;1.003347;-87.049808;-85.245596;0.000000;
2;2;-1/10.000000;-171.756823;0.000449;0.041350;1.002486;-87.049808;-85.245507;0.000000;
2;2;-1/20.000000;-171.724902;0.000459;0.037922;1.003022;-87.049808;-85.245309;0.000000;
2;2;-1/40.000000;-171.705415;0.000493;0.034354;1.003190;-87.049808;-85.245675;0.000000;
2;2;-1/80.000000;-171.605556;0.000534;0.032973;1.003035;-87.049808;-85.245940;0.000000;
2;3;-1/1.000000;-171.614529;0.000491;0.043111;1.002724;-87.049808;-85.245290;0.000000;
2;3;-1/2.000000;-171.597128;0.000567;0.038118;1.001083;-87.049808;-85.246232;0.000000;
2;3;-1/5.000000;-171.574747;0.000531;0.043052;1.001660;-87.049808;-85.245846;0.000000;
2;3;-1/10.000000;-171.519442;0.000544;0.038676;1.002124;-87.049808;-85.245451;0.000000;
2;3;-1/20.000000;-171.445972;0.000636;0.038637;1.001807;-87.049808;-85.245173;0.000000;
2;4;-1/1.000000;-171.763165;0.000429;0.042655;1.004037;-87.049808;-85.245735;0.000000;
2;4;-1/2.000000;-171.773395;0.000440;0.037539;1.001853;-87.049808;-85.245813;0.000000;
2;4;-1/5.000000;-171.761651;0.000445;0.043499;1.002464;-87.049808;-85.245999;0.000000;
2;4;-1/10.000000;-171.788013;0.000428;0.039193;1.002163;-87.049808;-85.246220;0.000000;
2;4;-1/20.000000;-171.757250;0.000470;0.037348;1.002665;-87.049808;-85.245119;0.000000;

