FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-300.497852;-;-;-;-106.500863;-104.908043;-;
0;-;0.300000;-305.791493;-;-;-;-106.500863;-104.908043;-;
0;-;0.500000;-309.320588;-;-;-;-106.500863;-104.908043;-;
0;-;0.700000;-312.849682;-;-;-;-106.500863;-104.908043;-;
0;-;1.000000;-318.143323;-;-;-;-106.500863;-104.908043;-;
1;0;0.000000;-312.100630;-;-;-;-106.500863;-104.908043;-;
1;1;0.500000;-309.667913;-;-;-;-106.500863;-104.908043;-;
1;1;2.000000;-310.699221;-;-;-;-106.500863;-104.908043;-;
1;1;5.000000;-312.626430;-;-;-;-106.500863;-104.908043;-;
1;1;10.000000;-315.118292;-;-;-;-106.500863;-104.908043;-;
1;2;0.500000;-313.063438;-;-;-;-106.500863;-104.908043;-;
1;2;2.000000;-315.426862;-;-;-;-106.500863;-104.908043;-;
1;2;5.000000;-317.599712;-;-;-;-106.500863;-104.908043;-;
1;2;10.000000;-318.119523;-;-;-;-106.500863;-104.908043;-;
1;3;0.500000;-311.086016;-;-;-;-106.500863;-104.908043;-;
1;3;2.000000;-308.024171;-;-;-;-106.500863;-104.908043;-;
1;3;5.000000;-303.584040;-;-;-;-106.500863;-104.908043;-;
1;3;10.000000;-301.071711;-;-;-;-106.500863;-104.908043;-;
1;4;2.000000;-316.074002;-;-;-;-106.500863;-104.908043;-;
1;4;5.000000;-318.060220;-;-;-;-106.500863;-104.908043;-;
1;4;10.000000;-318.142932;-;-;-;-106.500863;-104.908043;-;
1;5;2.000000;-308.127257;-;-;-;-106.500863;-104.908043;-;
1;5;5.000000;-302.666938;-;-;-;-106.500863;-104.908043;-;
1;5;10.000000;-300.764489;-;-;-;-106.500863;-104.908043;-;
2;0;0/0.000000;-305.881721;0.000049;0.566281;1.000110;-106.500863;-105.052125;0.000001;
2;1;-1/1.000000;-305.946728;0.000053;0.568534;1.000108;-106.500863;-105.052058;0.000001;
2;2;-1/0.500000;-305.895943;0.000050;0.566742;1.000111;-106.500863;-105.052111;0.000001;
2;2;-1/2.000000;-305.939921;0.000053;0.568072;1.000109;-106.500863;-105.052040;0.000001;
2;2;-1/5.000000;-306.033400;0.000059;0.570569;1.000112;-106.500863;-105.051870;0.000001;
2;2;-1/10.000000;-306.204777;0.000071;0.571751;1.000112;-106.500863;-105.051536;0.000001;
2;2;-1/20.000000;-306.622564;0.000113;0.560312;1.000168;-106.500863;-105.049590;0.000001;
2;2;-1/40.000000;-307.859310;0.000327;0.324778;1.000179;-106.500863;-105.038504;0.000000;
2;2;-1/80.000000;-311.409838;0.000634;0.173986;1.000282;-106.500863;-104.995989;0.000000;
2;3;-1/1.000000;-306.281953;0.000070;0.581932;1.000113;-106.500863;-105.052037;0.000001;
2;3;-1/2.000000;-306.387083;0.000077;0.583142;1.000127;-106.500863;-105.051758;0.000001;
2;3;-1/5.000000;-306.724919;0.000100;0.584512;1.000184;-106.500863;-105.050046;0.000001;
2;3;-1/10.000000;-307.356670;0.000155;0.473213;1.000204;-106.500863;-105.044866;0.000000;
2;3;-1/20.000000;-308.754585;0.000261;0.341295;1.000147;-106.500863;-105.029408;0.000000;
2;4;-1/1.000000;-305.971962;0.000053;0.570342;1.000106;-106.500863;-105.052165;0.000001;
2;4;-1/2.000000;-305.926195;0.000051;0.568287;1.000110;-106.500863;-105.052157;0.000001;
2;4;-1/5.000000;-305.899361;0.000050;0.567103;1.000110;-106.500863;-105.052143;0.000001;
2;4;-1/10.000000;-305.890524;0.000050;0.566695;1.000111;-106.500863;-105.052135;0.000001;
2;4;-1/20.000000;-305.886117;0.000050;0.566508;1.000111;-106.500863;-105.052131;0.000001;

