FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18402.223435;-;-;-;11424.251092;11424.251092;-;
0;-;0.300000;-18402.894866;-;-;-;11424.251092;11425.075764;-;
0;-;0.500000;-18403.342487;-;-;-;11424.251092;11425.625546;-;
0;-;0.700000;-18403.790107;-;-;-;11424.251092;11426.175328;-;
0;-;1.000000;-18404.461538;-;-;-;11424.251092;11427.000000;-;
1;0;0.000000;-18402.629230;-;-;-;11424.251092;11424.749501;-;
1;1;0.500000;-18403.253518;-;-;-;11424.251092;11425.516271;-;
1;1;2.000000;-18402.997460;-;-;-;11424.251092;11425.201774;-;
1;1;5.000000;-18402.601452;-;-;-;11424.251092;11424.715383;-;
1;1;10.000000;-18402.312204;-;-;-;11424.251092;11424.360120;-;
1;2;0.500000;-18402.716414;-;-;-;11424.251092;11424.856584;-;
1;2;2.000000;-18403.010703;-;-;-;11424.251092;11425.218039;-;
1;2;5.000000;-18403.566592;-;-;-;11424.251092;11425.900799;-;
1;2;10.000000;-18404.096489;-;-;-;11424.251092;11426.551635;-;
1;3;0.500000;-18402.550815;-;-;-;11424.251092;11424.653190;-;
1;3;2.000000;-18402.376551;-;-;-;11424.251092;11424.439153;-;
1;3;5.000000;-18402.245841;-;-;-;11424.251092;11424.278612;-;
1;3;10.000000;-18402.223956;-;-;-;11424.251092;11424.251732;-;
1;4;2.000000;-18402.961449;-;-;-;11424.251092;11425.157543;-;
1;4;5.000000;-18403.638400;-;-;-;11424.251092;11425.988996;-;
1;4;10.000000;-18404.158801;-;-;-;11424.251092;11426.628169;-;
1;5;2.000000;-18402.297011;-;-;-;11424.251092;11424.341459;-;
1;5;5.000000;-18402.223874;-;-;-;11424.251092;11424.251630;-;
1;5;10.000000;-18402.223435;-;-;-;11424.251092;11424.251092;-;
2;0;0/0.000000;-18403.470511;0.000011;0.289057;1.000322;11424.251092;11425.902788;0.000018;
2;1;-1/1.000000;-18403.388819;0.000013;0.259925;1.000466;11424.251092;11425.803722;0.000021;
2;2;-1/0.500000;-18403.451458;0.000012;0.278846;1.000357;11424.251092;11425.879631;0.000019;
2;2;-1/2.000000;-18403.392619;0.000014;0.250308;1.000502;11424.251092;11425.807420;0.000023;
2;2;-1/5.000000;-18403.269630;0.000018;0.196707;1.000690;11424.251092;11425.653390;0.000032;
2;2;-1/10.000000;-18403.061874;0.000023;0.153889;1.000966;11424.251092;11425.384963;0.000041;
2;2;-1/20.000000;-18402.742277;0.000016;0.129436;1.000883;11424.251092;11424.958111;0.000030;
2;2;-1/40.000000;-18402.487860;0.000005;0.128041;1.000800;11424.251092;11424.611872;0.000009;
2;2;-1/80.000000;-18402.355718;0.000001;0.128636;1.000806;11424.251092;11424.431588;0.000002;
2;3;-1/1.000000;-18403.261692;0.000014;0.226805;1.000548;11424.251092;11425.646814;0.000025;
2;3;-1/2.000000;-18403.192955;0.000015;0.210749;1.000613;11424.251092;11425.559288;0.000027;
2;3;-1/5.000000;-18403.017316;0.000015;0.181410;1.000755;11424.251092;11425.329687;0.000029;
2;3;-1/10.000000;-18402.812738;0.000012;0.159948;1.000802;11424.251092;11425.054600;0.000023;
2;3;-1/20.000000;-18402.603023;0.000007;0.146100;1.000779;11424.251092;11424.769014;0.000013;
2;4;-1/1.000000;-18403.382096;0.000012;0.264558;1.000445;11424.251092;11425.796254;0.000021;
2;4;-1/2.000000;-18403.424832;0.000011;0.276658;1.000380;11424.251092;11425.848089;0.000019;
2;4;-1/5.000000;-18403.451849;0.000011;0.284048;1.000341;11424.251092;11425.880530;0.000018;
2;4;-1/10.000000;-18403.461107;0.000011;0.286535;1.000331;11424.251092;11425.891587;0.000018;
2;4;-1/20.000000;-18403.465788;0.000011;0.287796;1.000327;11424.251092;11425.897166;0.000018;

