FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAM;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;ALIGNMENT;STATUS;LB;UB;GAP;EVAL;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;TIME;NB_BNB;NB_SOL;
DependentStrongWeak;Strong;5;Deterministic_Equivalent;1;0.01;0;../data/instances/xuwang-bmilplib_110_7.txt;-0.0108841;2;-163.575021;-163.558746;0.000100;-163.572910;-79.905127;-78.113007;-78.113007;-78.113007;1719.000000;3983959.000000;1;
