FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-167.809544;-;-;-;-9.833333;-8.334123;-;
0;-;0.300000;-169.610486;-;-;-;-9.833333;-8.334123;-;
0;-;0.500000;-170.811114;-;-;-;-9.833333;-8.334123;-;
0;-;0.700000;-172.011741;-;-;-;-9.833333;-8.334123;-;
0;-;1.000000;-173.812683;-;-;-;-9.833333;-8.334123;-;
1;0;0.000000;-168.203291;-;-;-;-9.833333;-8.334123;-;
1;1;0.500000;-170.486411;-;-;-;-9.833333;-8.334123;-;
1;1;2.000000;-169.583471;-;-;-;-9.833333;-8.334123;-;
1;1;5.000000;-168.423597;-;-;-;-9.833333;-8.334123;-;
1;1;10.000000;-167.886485;-;-;-;-9.833333;-8.334123;-;
1;2;0.500000;-168.301781;-;-;-;-9.833333;-8.334123;-;
1;2;2.000000;-168.663086;-;-;-;-9.833333;-8.334123;-;
1;2;5.000000;-169.499416;-;-;-;-9.833333;-8.334123;-;
1;2;10.000000;-170.697340;-;-;-;-9.833333;-8.334123;-;
1;3;0.500000;-168.118054;-;-;-;-9.833333;-8.334123;-;
1;3;2.000000;-167.941250;-;-;-;-9.833333;-8.334123;-;
1;3;5.000000;-167.825350;-;-;-;-9.833333;-8.334123;-;
1;3;10.000000;-167.809797;-;-;-;-9.833333;-8.334123;-;
1;4;2.000000;-168.571211;-;-;-;-9.833333;-8.334123;-;
1;4;5.000000;-169.536409;-;-;-;-9.833333;-8.334123;-;
1;4;10.000000;-170.766523;-;-;-;-9.833333;-8.334123;-;
1;5;2.000000;-167.835370;-;-;-;-9.833333;-8.334123;-;
1;5;5.000000;-167.809551;-;-;-;-9.833333;-8.334123;-;
1;5;10.000000;-167.809544;-;-;-;-9.833333;-8.334123;-;
2;0;0/0.000000;-171.297745;0.000041;0.983990;1.000048;-9.833333;-8.833575;0.000003;
2;1;-1/1.000000;-170.750194;0.000041;0.985190;1.000000;-9.833333;-8.792645;0.000003;
2;2;-1/0.500000;-171.177867;0.000043;0.983474;1.000029;-9.833333;-8.824265;0.000003;
2;2;-1/2.000000;-170.798982;0.000045;0.984252;0.999988;-9.833333;-8.787675;0.000003;
2;2;-1/5.000000;-170.048259;0.000041;0.974223;1.000028;-9.833333;-8.693550;0.000002;
2;2;-1/10.000000;-169.166535;0.000022;0.963954;1.000062;-9.833333;-8.560169;0.000001;
2;2;-1/20.000000;-168.499760;0.000006;0.961883;1.000055;-9.833333;-8.449828;0.000000;
2;2;-1/40.000000;-168.154672;0.000002;0.961818;1.000055;-9.833333;-8.391982;0.000000;
2;2;-1/80.000000;-167.982108;0.000000;0.961818;1.000055;-9.833333;-8.363053;0.000000;
2;3;-1/1.000000;-170.219162;0.000035;0.986683;1.000001;-9.833333;-8.729503;0.000002;
2;3;-1/2.000000;-169.882249;0.000030;0.979608;1.000007;-9.833333;-8.678857;0.000002;
2;3;-1/5.000000;-169.246858;0.000018;0.967599;1.000028;-9.833333;-8.575081;0.000001;
2;3;-1/10.000000;-168.755146;0.000009;0.970557;1.000041;-9.833333;-8.492681;0.000001;
2;3;-1/20.000000;-168.370770;0.000003;0.966391;1.000049;-9.833333;-8.428218;0.000000;
2;4;-1/1.000000;-170.726767;0.000040;0.985404;1.000002;-9.833333;-8.793297;0.000003;
2;4;-1/2.000000;-170.995218;0.000041;0.984633;1.000017;-9.833333;-8.817516;0.000003;
2;4;-1/5.000000;-171.172401;0.000041;0.983597;1.000034;-9.833333;-8.828549;0.000003;
2;4;-1/10.000000;-171.234316;0.000041;0.983549;1.000040;-9.833333;-8.831337;0.000003;
2;4;-1/20.000000;-171.265836;0.000041;0.983738;1.000044;-9.833333;-8.832526;0.000003;

