FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-327.241649;-;-;-;-205.758621;-201.979651;-;
0;-;0.300000;-346.989374;-;-;-;-205.758621;-201.979651;-;
0;-;0.500000;-360.154523;-;-;-;-205.758621;-201.979651;-;
0;-;0.700000;-373.319673;-;-;-;-205.758621;-201.979651;-;
0;-;1.000000;-393.067397;-;-;-;-205.758621;-201.979651;-;
1;0;0.000000;-363.082672;-;-;-;-205.758621;-201.979651;-;
1;1;0.500000;-360.520527;-;-;-;-205.758621;-201.979651;-;
1;1;2.000000;-361.617633;-;-;-;-205.758621;-201.979651;-;
1;1;5.000000;-363.799695;-;-;-;-205.758621;-201.979651;-;
1;1;10.000000;-367.356527;-;-;-;-205.758621;-201.979651;-;
1;2;0.500000;-367.113217;-;-;-;-205.758621;-201.979651;-;
1;2;2.000000;-377.748122;-;-;-;-205.758621;-201.979651;-;
1;2;5.000000;-389.158803;-;-;-;-205.758621;-201.979651;-;
1;2;10.000000;-392.786100;-;-;-;-205.758621;-201.979651;-;
1;3;0.500000;-358.992044;-;-;-;-205.758621;-201.979651;-;
1;3;2.000000;-347.550731;-;-;-;-205.758621;-201.979651;-;
1;3;5.000000;-333.590120;-;-;-;-205.758621;-201.979651;-;
1;3;10.000000;-327.930702;-;-;-;-205.758621;-201.979651;-;
1;4;2.000000;-379.408855;-;-;-;-205.758621;-201.979651;-;
1;4;5.000000;-391.776424;-;-;-;-205.758621;-201.979651;-;
1;4;10.000000;-393.042079;-;-;-;-205.758621;-201.979651;-;
1;5;2.000000;-346.756489;-;-;-;-205.758621;-201.979651;-;
1;5;5.000000;-330.391709;-;-;-;-205.758621;-201.979651;-;
1;5;10.000000;-327.392394;-;-;-;-205.758621;-201.979651;-;
2;0;0/0.000000;-376.109815;0.000839;0.462344;1.000286;-205.758621;-202.320054;0.000005;
2;1;-1/1.000000;-376.109815;0.000839;0.462344;1.000286;-205.758621;-202.320054;0.000005;
2;2;-1/0.500000;-376.125480;0.000838;0.457682;1.000308;-205.758621;-202.320091;0.000005;
2;2;-1/2.000000;-376.161075;0.000832;0.459353;1.000251;-205.758621;-202.320668;0.000005;
2;2;-1/5.000000;-376.239019;0.000813;0.439093;1.000253;-205.758621;-202.321334;0.000005;
2;2;-1/10.000000;-376.363551;0.000787;0.453383;1.000254;-205.758621;-202.321860;0.000006;
2;2;-1/20.000000;-376.603938;0.000742;0.443734;1.000288;-205.758621;-202.323654;0.000006;
2;2;-1/40.000000;-377.057468;0.000654;0.432425;1.000274;-205.758621;-202.326440;0.000006;
2;2;-1/80.000000;-377.841828;0.000548;0.420912;1.000230;-205.758621;-202.330840;0.000006;
2;3;-1/1.000000;-376.533070;0.000741;0.441242;1.000296;-205.758621;-202.322777;0.000006;
2;3;-1/2.000000;-376.566466;0.000733;0.442994;1.000270;-205.758621;-202.323520;0.000006;
2;3;-1/5.000000;-376.665016;0.000714;0.439924;1.000295;-205.758621;-202.324407;0.000006;
2;3;-1/10.000000;-376.821249;0.000677;0.442719;1.000271;-205.758621;-202.325394;0.000006;
2;3;-1/20.000000;-377.113884;0.000625;0.430312;1.000237;-205.758621;-202.327365;0.000006;
2;4;-1/1.000000;-376.146954;0.000828;0.456975;1.000271;-205.758621;-202.320413;0.000005;
2;4;-1/2.000000;-376.129729;0.000836;0.459243;1.000291;-205.758621;-202.320149;0.000005;
2;4;-1/5.000000;-376.120581;0.000837;0.459429;1.000302;-205.758621;-202.320017;0.000005;
2;4;-1/10.000000;-376.115365;0.000840;0.461729;1.000288;-205.758621;-202.319956;0.000005;
2;4;-1/20.000000;-376.112738;0.000840;0.460963;1.000281;-205.758621;-202.319922;0.000005;

