FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-175.917459;-;-;-;-30.257143;-27.698283;-;
0;-;0.300000;-183.107826;-;-;-;-30.257143;-27.698283;-;
0;-;0.500000;-187.901404;-;-;-;-30.257143;-27.698283;-;
0;-;0.700000;-192.694983;-;-;-;-30.257143;-27.698283;-;
0;-;1.000000;-199.885350;-;-;-;-30.257143;-27.698283;-;
1;0;0.000000;-178.751533;-;-;-;-30.257143;-27.698283;-;
1;1;0.500000;-186.761131;-;-;-;-30.257143;-27.698283;-;
1;1;2.000000;-183.536481;-;-;-;-30.257143;-27.698283;-;
1;1;5.000000;-179.012153;-;-;-;-30.257143;-27.698283;-;
1;1;10.000000;-176.432977;-;-;-;-30.257143;-27.698283;-;
1;2;0.500000;-179.414456;-;-;-;-30.257143;-27.698283;-;
1;2;2.000000;-181.755297;-;-;-;-30.257143;-27.698283;-;
1;2;5.000000;-186.688106;-;-;-;-30.257143;-27.698283;-;
1;2;10.000000;-192.539275;-;-;-;-30.257143;-27.698283;-;
1;3;0.500000;-178.167677;-;-;-;-30.257143;-27.698283;-;
1;3;2.000000;-176.918309;-;-;-;-30.257143;-27.698283;-;
1;3;5.000000;-176.048538;-;-;-;-30.257143;-27.698283;-;
1;3;10.000000;-175.919921;-;-;-;-30.257143;-27.698283;-;
1;4;2.000000;-181.250493;-;-;-;-30.257143;-27.698283;-;
1;4;5.000000;-187.110070;-;-;-;-30.257143;-27.698283;-;
1;4;10.000000;-193.075916;-;-;-;-30.257143;-27.698283;-;
1;5;2.000000;-176.252573;-;-;-;-30.257143;-27.698283;-;
1;5;5.000000;-175.918013;-;-;-;-30.257143;-27.698283;-;
1;5;10.000000;-175.917459;-;-;-;-30.257143;-27.698283;-;
2;0;0/0.000000;-194.339970;0.000300;0.357232;1.000201;-30.257143;-27.917848;0.000002;
2;1;-1/1.000000;-193.664868;0.000423;0.361817;1.000302;-30.257143;-27.906719;0.000002;
2;2;-1/0.500000;-194.238345;0.000327;0.351451;1.000198;-30.257143;-27.916919;0.000002;
2;2;-1/2.000000;-193.915305;0.000388;0.363947;1.000231;-30.257143;-27.912464;0.000002;
2;2;-1/5.000000;-193.104843;0.000632;0.360252;1.000309;-30.257143;-27.903116;0.000002;
2;2;-1/10.000000;-191.262204;0.001198;0.254053;1.000271;-30.257143;-27.884333;0.000002;
2;2;-1/20.000000;-186.673802;0.001507;0.178673;1.000235;-30.257143;-27.841496;0.000001;
2;2;-1/40.000000;-182.425805;0.000236;0.194881;1.000414;-30.257143;-27.803589;0.000001;
2;2;-1/80.000000;-180.063525;0.000167;0.123528;1.000310;-30.257143;-27.770755;0.000000;
2;3;-1/1.000000;-192.288255;0.000584;0.350386;1.000200;-30.257143;-27.893347;0.000002;
2;3;-1/2.000000;-191.366224;0.000669;0.301987;1.000318;-30.257143;-27.883661;0.000002;
2;3;-1/5.000000;-188.888680;0.000812;0.244519;1.000256;-30.257143;-27.860075;0.000001;
2;3;-1/10.000000;-186.017641;0.000591;0.215381;1.000088;-30.257143;-27.834158;0.000001;
2;3;-1/20.000000;-183.305329;0.000226;0.209956;1.000131;-30.257143;-27.812050;0.000001;
2;4;-1/1.000000;-193.480076;0.000424;0.367272;1.000189;-30.257143;-27.907084;0.000002;
2;4;-1/2.000000;-193.929960;0.000374;0.374470;1.000304;-30.257143;-27.913781;0.000002;
2;4;-1/5.000000;-194.169870;0.000318;0.359069;1.000316;-30.257143;-27.916284;0.000002;
2;4;-1/10.000000;-194.267239;0.000310;0.337530;1.000228;-30.257143;-27.917480;0.000003;
2;4;-1/20.000000;-194.296048;0.000307;0.348140;1.000336;-30.257143;-27.917647;0.000002;

