FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-312.813188;-;-;-;0.000000;3.392090;-;
0;-;0.300000;-387.915728;-;-;-;0.000000;3.392090;-;
0;-;0.500000;-437.984088;-;-;-;0.000000;3.392090;-;
0;-;0.700000;-488.052448;-;-;-;0.000000;3.392090;-;
0;-;1.000000;-563.154988;-;-;-;0.000000;3.392090;-;
1;0;0.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;1;0.500000;-422.418711;-;-;-;0.000000;3.392090;-;
1;1;2.000000;-380.140468;-;-;-;0.000000;3.392090;-;
1;1;5.000000;-331.803662;-;-;-;0.000000;3.392090;-;
1;1;10.000000;-314.488689;-;-;-;0.000000;3.392090;-;
1;2;0.500000;-312.813188;-;-;-;0.000000;3.392090;-;
1;2;2.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;2;5.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;2;10.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;3;0.500000;-312.813188;-;-;-;0.000000;3.392090;-;
1;3;2.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;3;5.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;3;10.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;4;2.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;4;5.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;4;10.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;5;2.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;5;5.000000;-312.813188;-;-;-;0.000000;3.392090;-;
1;5;10.000000;-312.813188;-;-;-;0.000000;3.392090;-;
2;0;0/0.000000;-438.107972;0.063347;0.811347;1.000018;0.000000;2.493174;0.000013;
2;1;-1/1.000000;-418.007190;0.053014;0.808434;1.000015;0.000000;2.493648;0.000012;
2;2;-1/0.500000;-433.089232;0.062985;0.810328;1.000017;0.000000;2.493592;0.000012;
2;2;-1/2.000000;-418.551310;0.058180;0.807590;1.000015;0.000000;2.494724;0.000012;
2;2;-1/5.000000;-394.985785;0.039895;0.813938;1.000011;0.000000;2.496928;0.000012;
2;2;-1/10.000000;-373.228498;0.017884;0.781302;1.000000;0.000000;2.500435;0.000012;
2;2;-1/20.000000;-356.545566;0.006445;0.688677;1.000014;0.000000;2.507694;0.000012;
2;2;-1/40.000000;-343.944871;0.002622;0.493065;1.000012;0.000000;2.527796;0.000011;
2;2;-1/80.000000;-333.801676;0.001108;0.226017;1.000055;0.000000;2.602134;0.000011;
2;3;-1/1.000000;-403.392833;0.040952;0.809677;1.000013;0.000000;2.496141;0.000012;
2;3;-1/2.000000;-393.150923;0.031354;0.812959;1.000011;0.000000;2.496938;0.000012;
2;3;-1/5.000000;-375.956023;0.016252;0.794667;1.000002;0.000000;2.499322;0.000012;
2;3;-1/10.000000;-363.186349;0.008317;0.745617;1.000000;0.000000;2.503176;0.000012;
2;3;-1/20.000000;-351.673546;0.004093;0.635022;1.000015;0.000000;2.511311;0.000012;
2;4;-1/1.000000;-417.951106;0.052997;0.808601;1.000014;0.000000;2.494956;0.000012;
2;4;-1/2.000000;-427.312738;0.058864;0.809357;1.000017;0.000000;2.494230;0.000012;
2;4;-1/5.000000;-433.616588;0.061774;0.810826;1.000017;0.000000;2.493555;0.000012;
2;4;-1/10.000000;-435.834842;0.062621;0.811303;1.000017;0.000000;2.493407;0.000013;
2;4;-1/20.000000;-436.965367;0.062997;0.811377;1.000018;0.000000;2.493302;0.000013;

