FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-202.061450;-;-;-;-80.703276;-77.693156;-;
0;-;0.300000;-345.565066;-;-;-;-80.703276;-77.693156;-;
0;-;0.500000;-441.234144;-;-;-;-80.703276;-77.693156;-;
0;-;0.700000;-536.903221;-;-;-;-80.703276;-77.693156;-;
0;-;1.000000;-680.406837;-;-;-;-80.703276;-77.693156;-;
1;0;0.000000;-330.308961;-;-;-;-80.703276;-77.693156;-;
1;1;0.500000;-427.384009;-;-;-;-80.703276;-77.693156;-;
1;1;2.000000;-386.744783;-;-;-;-80.703276;-77.693156;-;
1;1;5.000000;-316.273138;-;-;-;-80.703276;-77.693156;-;
1;1;10.000000;-244.905350;-;-;-;-80.703276;-77.693156;-;
1;2;0.500000;-354.580430;-;-;-;-80.703276;-77.693156;-;
1;2;2.000000;-431.668143;-;-;-;-80.703276;-77.693156;-;
1;2;5.000000;-557.616564;-;-;-;-80.703276;-77.693156;-;
1;2;10.000000;-647.665111;-;-;-;-80.703276;-77.693156;-;
1;3;0.500000;-307.839422;-;-;-;-80.703276;-77.693156;-;
1;3;2.000000;-255.182901;-;-;-;-80.703276;-77.693156;-;
1;3;5.000000;-211.215650;-;-;-;-80.703276;-77.693156;-;
1;3;10.000000;-202.356827;-;-;-;-80.703276;-77.693156;-;
1;4;2.000000;-424.172479;-;-;-;-80.703276;-77.693156;-;
1;4;5.000000;-579.949648;-;-;-;-80.703276;-77.693156;-;
1;4;10.000000;-659.309849;-;-;-;-80.703276;-77.693156;-;
1;5;2.000000;-236.445442;-;-;-;-80.703276;-77.693156;-;
1;5;5.000000;-202.724091;-;-;-;-80.703276;-77.693156;-;
1;5;10.000000;-202.062368;-;-;-;-80.703276;-77.693156;-;
2;0;0/0.000000;-416.567942;0.114555;0.183301;1.000388;-80.703276;-77.940445;0.000003;
2;1;-1/1.000000;-411.688044;0.110463;0.181169;1.000378;-80.703276;-77.941798;0.000003;
2;2;-1/0.500000;-415.282942;0.113626;0.182643;1.000327;-80.703276;-77.940917;0.000003;
2;2;-1/2.000000;-411.386163;0.112062;0.181032;1.000354;-80.703276;-77.941911;0.000003;
2;2;-1/5.000000;-403.829785;0.102378;0.178415;1.000329;-80.703276;-77.944130;0.000003;
2;2;-1/10.000000;-391.885839;0.096513;0.175977;1.000336;-80.703276;-77.947249;0.000003;
2;2;-1/20.000000;-370.363396;0.087580;0.171090;1.000244;-80.703276;-77.953440;0.000003;
2;2;-1/40.000000;-337.509957;0.076405;0.154508;1.000455;-80.703276;-77.964514;0.000003;
2;2;-1/80.000000;-298.303249;0.063098;0.131407;1.000266;-80.703276;-77.984926;0.000004;
2;3;-1/1.000000;-402.051842;0.093558;0.179910;1.000360;-80.703276;-77.944782;0.000003;
2;3;-1/2.000000;-397.931197;0.090563;0.178282;1.000345;-80.703276;-77.945929;0.000003;
2;3;-1/5.000000;-386.645951;0.082067;0.176057;1.000351;-80.703276;-77.948819;0.000003;
2;3;-1/10.000000;-370.806887;0.072294;0.169595;1.000316;-80.703276;-77.953025;0.000003;
2;3;-1/20.000000;-347.508025;0.061364;0.161619;1.000303;-80.703276;-77.960629;0.000003;
2;4;-1/1.000000;-411.710594;0.108578;0.180956;1.000371;-80.703276;-77.941841;0.000003;
2;4;-1/2.000000;-414.118464;0.105588;0.182035;1.000382;-80.703276;-77.941189;0.000003;
2;4;-1/5.000000;-415.599562;0.112905;0.182755;1.000363;-80.703276;-77.940814;0.000003;
2;4;-1/10.000000;-416.080422;0.113783;0.183565;1.000408;-80.703276;-77.940669;0.000003;
2;4;-1/20.000000;-416.319455;0.114437;0.182591;1.000411;-80.703276;-77.940541;0.000003;

