FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-159.833192;-;-;-;-38.321428;-36.974798;-;
0;-;0.300000;-168.053944;-;-;-;-38.321428;-36.974798;-;
0;-;0.500000;-173.534445;-;-;-;-38.321428;-36.974798;-;
0;-;0.700000;-179.014946;-;-;-;-38.321428;-36.974798;-;
0;-;1.000000;-187.235698;-;-;-;-38.321428;-36.974798;-;
1;0;0.000000;-167.631200;-;-;-;-38.321428;-36.974798;-;
1;1;0.500000;-172.797252;-;-;-;-38.321428;-36.974798;-;
1;1;2.000000;-170.627651;-;-;-;-38.321428;-36.974798;-;
1;1;5.000000;-166.794754;-;-;-;-38.321428;-36.974798;-;
1;1;10.000000;-162.681208;-;-;-;-38.321428;-36.974798;-;
1;2;0.500000;-169.069789;-;-;-;-38.321428;-36.974798;-;
1;2;2.000000;-173.587015;-;-;-;-38.321428;-36.974798;-;
1;2;5.000000;-180.772157;-;-;-;-38.321428;-36.974798;-;
1;2;10.000000;-185.645005;-;-;-;-38.321428;-36.974798;-;
1;3;0.500000;-166.292097;-;-;-;-38.321428;-36.974798;-;
1;3;2.000000;-163.121793;-;-;-;-38.321428;-36.974798;-;
1;3;5.000000;-160.418554;-;-;-;-38.321428;-36.974798;-;
1;3;10.000000;-159.853364;-;-;-;-38.321428;-36.974798;-;
1;4;2.000000;-173.210107;-;-;-;-38.321428;-36.974798;-;
1;4;5.000000;-182.099787;-;-;-;-38.321428;-36.974798;-;
1;4;10.000000;-186.273101;-;-;-;-38.321428;-36.974798;-;
1;5;2.000000;-162.052293;-;-;-;-38.321428;-36.974798;-;
1;5;5.000000;-159.884331;-;-;-;-38.321428;-36.974798;-;
1;5;10.000000;-159.833287;-;-;-;-38.321428;-36.974798;-;
2;0;0/0.000000;-180.537018;0.000341;0.628053;1.000176;-38.321428;-37.153039;0.000001;
2;1;-1/1.000000;-180.167623;0.000387;0.636108;1.000165;-38.321428;-37.148795;0.000001;
2;2;-1/0.500000;-180.462296;0.000349;0.634788;1.000209;-38.321428;-37.152245;0.000001;
2;2;-1/2.000000;-180.223005;0.000385;0.626471;1.000203;-38.321428;-37.149433;0.000001;
2;2;-1/5.000000;-179.711679;0.000466;0.623747;1.000127;-38.321428;-37.144343;0.000001;
2;2;-1/10.000000;-178.697217;0.000618;0.565539;1.000192;-38.321428;-37.133695;0.000001;
2;2;-1/20.000000;-176.176479;0.000928;0.473756;1.000079;-38.321428;-37.107803;0.000000;
2;2;-1/40.000000;-171.155844;0.000921;0.341418;1.000077;-38.321428;-37.059939;0.000000;
2;2;-1/80.000000;-166.115167;0.000502;0.152879;1.000175;-38.321428;-37.018919;0.000000;
2;3;-1/1.000000;-178.517808;0.000476;0.633655;1.000139;-38.321428;-37.131829;0.000001;
2;3;-1/2.000000;-177.909371;0.000505;0.609665;1.000109;-38.321428;-37.125260;0.000001;
2;3;-1/5.000000;-176.223212;0.000537;0.572224;1.000036;-38.321428;-37.107624;0.000000;
2;3;-1/10.000000;-173.987962;0.000514;0.531940;1.000062;-38.321428;-37.085426;0.000000;
2;3;-1/20.000000;-171.015899;0.000437;0.385500;1.000053;-38.321428;-37.058093;0.000000;
2;4;-1/1.000000;-179.944487;0.000391;0.650505;1.000191;-38.321428;-37.146713;0.000001;
2;4;-1/2.000000;-180.241883;0.000365;0.640301;1.000211;-38.321428;-37.149879;0.000001;
2;4;-1/5.000000;-180.415616;0.000348;0.634730;1.000221;-38.321428;-37.151613;0.000001;
2;4;-1/10.000000;-180.476489;0.000345;0.640669;1.000215;-38.321428;-37.152274;0.000001;
2;4;-1/20.000000;-180.506470;0.000345;0.628950;1.000192;-38.321428;-37.152753;0.000001;

