FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-263.274782;-;-;-;-35.428571;-34.237141;-;
0;-;0.300000;-396.365063;-;-;-;-35.428571;-34.237141;-;
0;-;0.500000;-485.091917;-;-;-;-35.428571;-34.237141;-;
0;-;0.700000;-573.818771;-;-;-;-35.428571;-34.237141;-;
0;-;1.000000;-706.909052;-;-;-;-35.428571;-34.237141;-;
1;0;0.000000;-395.194646;-;-;-;-35.428571;-34.237141;-;
1;1;0.500000;-473.864361;-;-;-;-35.428571;-34.237141;-;
1;1;2.000000;-440.748573;-;-;-;-35.428571;-34.237141;-;
1;1;5.000000;-381.439337;-;-;-;-35.428571;-34.237141;-;
1;1;10.000000;-314.940714;-;-;-;-35.428571;-34.237141;-;
1;2;0.500000;-419.044706;-;-;-;-35.428571;-34.237141;-;
1;2;2.000000;-493.276706;-;-;-;-35.428571;-34.237141;-;
1;2;5.000000;-608.935483;-;-;-;-35.428571;-34.237141;-;
1;2;10.000000;-684.250444;-;-;-;-35.428571;-34.237141;-;
1;3;0.500000;-372.899289;-;-;-;-35.428571;-34.237141;-;
1;3;2.000000;-319.694075;-;-;-;-35.428571;-34.237141;-;
1;3;5.000000;-273.576044;-;-;-;-35.428571;-34.237141;-;
1;3;10.000000;-263.648667;-;-;-;-35.428571;-34.237141;-;
1;4;2.000000;-487.886589;-;-;-;-35.428571;-34.237141;-;
1;4;5.000000;-630.931724;-;-;-;-35.428571;-34.237141;-;
1;4;10.000000;-693.897085;-;-;-;-35.428571;-34.237141;-;
1;5;2.000000;-302.502704;-;-;-;-35.428571;-34.237141;-;
1;5;5.000000;-264.306238;-;-;-;-35.428571;-34.237141;-;
1;5;10.000000;-263.277180;-;-;-;-35.428571;-34.237141;-;
2;0;0/0.000000;-486.626622;0.411189;0.974423;1.000035;-35.428571;-34.476589;0.000001;
2;1;-1/1.000000;-456.960046;0.389651;0.974747;1.000035;-35.428571;-34.476602;0.000001;
2;2;-1/0.500000;-479.229670;0.410555;0.974525;1.000035;-35.428571;-34.476600;0.000001;
2;2;-1/2.000000;-457.312139;0.398943;0.974760;1.000035;-35.428571;-34.476625;0.000001;
2;2;-1/5.000000;-417.005254;0.341031;0.974667;1.000035;-35.428571;-34.476664;0.000001;
2;2;-1/10.000000;-367.054461;0.215674;0.974259;1.000035;-35.428571;-34.476731;0.000001;
2;2;-1/20.000000;-319.656214;0.076300;0.973524;1.000034;-35.428571;-34.476846;0.000001;
2;2;-1/40.000000;-292.069495;0.019550;0.972818;1.000034;-35.428571;-34.477073;0.000001;
2;2;-1/80.000000;-278.195661;0.004888;0.973509;1.000033;-35.428571;-34.477527;0.000001;
2;3;-1/1.000000;-395.471249;0.234382;0.974446;1.000035;-35.428571;-34.476694;0.000001;
2;3;-1/2.000000;-381.579616;0.200520;0.974396;1.000035;-35.428571;-34.476704;0.000001;
2;3;-1/5.000000;-353.304557;0.134252;0.974115;1.000034;-35.428571;-34.476740;0.000001;
2;3;-1/10.000000;-327.796294;0.075997;0.973727;1.000034;-35.428571;-34.476793;0.000001;
2;3;-1/20.000000;-304.667317;0.034229;0.973289;1.000034;-35.428571;-34.476899;0.000001;
2;4;-1/1.000000;-449.621241;0.353581;0.974650;1.000035;-35.428571;-34.476653;0.000001;
2;4;-1/2.000000;-466.491943;0.383006;0.974700;1.000035;-35.428571;-34.476633;0.000001;
2;4;-1/5.000000;-478.130361;0.400300;0.974707;1.000035;-35.428571;-34.476615;0.000001;
2;4;-1/10.000000;-482.300230;0.405836;0.974673;1.000035;-35.428571;-34.476607;0.000001;
2;4;-1/20.000000;-484.443427;0.408538;0.974532;1.000035;-35.428571;-34.476599;0.000001;

