FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-176.721314;-;-;-;-110.000000;-105.849900;-;
0;-;0.300000;-373.001349;-;-;-;-110.000000;-107.094930;-;
0;-;0.500000;-503.854705;-;-;-;-110.000000;-107.924950;-;
0;-;0.700000;-634.708061;-;-;-;-110.000000;-108.754970;-;
0;-;1.000000;-830.988095;-;-;-;-110.000000;-110.000000;-;
1;0;0.000000;-350.137246;-;-;-;-110.000000;-106.949900;-;
1;1;0.500000;-484.662089;-;-;-;-110.000000;-107.803209;-;
1;1;2.000000;-428.379625;-;-;-;-110.000000;-107.446202;-;
1;1;5.000000;-331.128894;-;-;-;-110.000000;-106.829328;-;
1;1;10.000000;-233.713570;-;-;-;-110.000000;-106.211409;-;
1;2;0.500000;-383.111014;-;-;-;-110.000000;-107.159057;-;
1;2;2.000000;-488.060003;-;-;-;-110.000000;-107.824762;-;
1;2;5.000000;-660.387789;-;-;-;-110.000000;-108.917860;-;
1;2;10.000000;-784.815848;-;-;-;-110.000000;-109.707123;-;
1;3;0.500000;-319.642460;-;-;-;-110.000000;-106.756468;-;
1;3;2.000000;-248.313724;-;-;-;-110.000000;-106.304020;-;
1;3;5.000000;-188.985274;-;-;-;-110.000000;-105.927692;-;
1;3;10.000000;-177.112282;-;-;-;-110.000000;-105.852380;-;
1;4;2.000000;-477.588617;-;-;-;-110.000000;-107.758341;-;
1;4;5.000000;-690.696241;-;-;-;-110.000000;-109.110110;-;
1;4;10.000000;-800.905864;-;-;-;-110.000000;-109.809184;-;
1;5;2.000000;-222.685875;-;-;-;-110.000000;-106.141459;-;
1;5;5.000000;-177.577219;-;-;-;-110.000000;-105.855329;-;
1;5;10.000000;-176.722434;-;-;-;-110.000000;-105.849907;-;
2;0;0/0.000000;-454.059147;0.524106;0.840097;1.000167;-110.000000;-106.891639;0.000017;
2;1;-1/1.000000;-425.021450;0.462499;0.840159;1.000171;-110.000000;-106.891162;0.000017;
2;2;-1/0.500000;-446.338765;0.512303;0.840103;1.000169;-110.000000;-106.891513;0.000017;
2;2;-1/2.000000;-424.388665;0.472042;0.840074;1.000169;-110.000000;-106.891116;0.000017;
2;2;-1/5.000000;-386.567954;0.382979;0.840223;1.000166;-110.000000;-106.890293;0.000017;
2;2;-1/10.000000;-340.721531;0.255637;0.839865;1.000152;-110.000000;-106.888815;0.000017;
2;2;-1/20.000000;-289.570591;0.123955;0.839381;1.000137;-110.000000;-106.885892;0.000017;
2;2;-1/40.000000;-245.481375;0.048584;0.838404;1.000140;-110.000000;-106.880002;0.000017;
2;2;-1/80.000000;-214.146877;0.014977;0.836014;1.000146;-110.000000;-106.868372;0.000016;
2;3;-1/1.000000;-379.286522;0.315877;0.840211;1.000176;-110.000000;-106.890338;0.000017;
2;3;-1/2.000000;-364.813297;0.275073;0.840107;1.000173;-110.000000;-106.889968;0.000017;
2;3;-1/5.000000;-333.644842;0.193507;0.839875;1.000163;-110.000000;-106.888917;0.000017;
2;3;-1/10.000000;-302.259346;0.125174;0.839607;1.000143;-110.000000;-106.887262;0.000017;
2;3;-1/20.000000;-268.119163;0.070069;0.839114;1.000138;-110.000000;-106.884129;0.000017;
2;4;-1/1.000000;-423.057231;0.440911;0.840347;1.000175;-110.000000;-106.891189;0.000017;
2;4;-1/2.000000;-437.376495;0.480348;0.840382;1.000172;-110.000000;-106.891414;0.000017;
2;4;-1/5.000000;-447.066517;0.506096;0.840175;1.000170;-110.000000;-106.891540;0.000017;
2;4;-1/10.000000;-450.506676;0.515023;0.840112;1.000169;-110.000000;-106.891597;0.000017;
2;4;-1/20.000000;-452.268683;0.519544;0.840108;1.000168;-110.000000;-106.891618;0.000017;

