FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-91.638474;-;-;-;-59.343143;-57.812643;-;
0;-;0.300000;-101.850623;-;-;-;-59.343143;-57.812643;-;
0;-;0.500000;-108.658723;-;-;-;-59.343143;-57.812643;-;
0;-;0.700000;-115.466822;-;-;-;-59.343143;-57.812643;-;
0;-;1.000000;-125.678972;-;-;-;-59.343143;-57.812643;-;
1;0;0.000000;-104.837233;-;-;-;-59.343143;-57.812643;-;
1;1;0.500000;-108.181162;-;-;-;-59.343143;-57.812643;-;
1;1;2.000000;-106.755965;-;-;-;-59.343143;-57.812643;-;
1;1;5.000000;-104.003454;-;-;-;-59.343143;-57.812643;-;
1;1;10.000000;-99.996223;-;-;-;-59.343143;-57.812643;-;
1;2;0.500000;-106.885113;-;-;-;-59.343143;-57.812643;-;
1;2;2.000000;-112.878316;-;-;-;-59.343143;-57.812643;-;
1;2;5.000000;-120.978471;-;-;-;-59.343143;-57.812643;-;
1;2;10.000000;-124.975669;-;-;-;-59.343143;-57.812643;-;
1;3;0.500000;-102.864418;-;-;-;-59.343143;-57.812643;-;
1;3;2.000000;-97.880799;-;-;-;-59.343143;-57.812643;-;
1;3;5.000000;-93.012351;-;-;-;-59.343143;-57.812643;-;
1;3;10.000000;-91.711572;-;-;-;-59.343143;-57.812643;-;
1;4;2.000000;-112.918346;-;-;-;-59.343143;-57.812643;-;
1;4;5.000000;-122.750196;-;-;-;-59.343143;-57.812643;-;
1;4;10.000000;-125.426986;-;-;-;-59.343143;-57.812643;-;
1;5;2.000000;-96.756121;-;-;-;-59.343143;-57.812643;-;
1;5;5.000000;-91.936794;-;-;-;-59.343143;-57.812643;-;
1;5;10.000000;-91.641088;-;-;-;-59.343143;-57.812643;-;
2;0;0/0.000000;-101.928796;0.000213;0.012180;1.006418;-59.343143;-57.821590;0.000000;
2;1;-1/1.000000;-101.928796;0.000213;0.012180;1.006418;-59.343143;-57.821590;0.000000;
2;2;-1/0.500000;-101.930265;0.000172;0.013514;1.003787;-59.343143;-57.821593;0.000000;
2;2;-1/2.000000;-101.924027;0.000169;0.013120;1.004178;-59.343143;-57.821670;0.000000;
2;2;-1/5.000000;-101.932426;0.000178;0.013791;1.004963;-59.343143;-57.821608;0.000000;
2;2;-1/10.000000;-101.927340;0.000193;0.012435;1.003104;-59.343143;-57.821634;0.000000;
2;2;-1/20.000000;-101.919552;0.000171;0.013958;1.004908;-59.343143;-57.821529;0.000000;
2;2;-1/40.000000;-101.900934;0.000169;0.013817;1.003101;-59.343143;-57.821670;0.000000;
2;2;-1/80.000000;-101.871859;0.000152;0.014097;1.005316;-59.343143;-57.821536;0.000000;
2;3;-1/1.000000;-101.923596;0.000227;0.011269;1.004174;-59.343143;-57.821661;0.000000;
2;3;-1/2.000000;-101.924692;0.000187;0.013145;1.003325;-59.343143;-57.821447;0.000000;
2;3;-1/5.000000;-101.922595;0.000167;0.014185;1.003648;-59.343143;-57.821543;0.000000;
2;3;-1/10.000000;-101.914378;0.000170;0.013465;1.004372;-59.343143;-57.821850;0.000000;
2;3;-1/20.000000;-101.902863;0.000164;0.014377;1.003485;-59.343143;-57.821485;0.000000;
2;4;-1/1.000000;-101.927911;0.000182;0.014364;1.003263;-59.343143;-57.821505;0.000000;
2;4;-1/2.000000;-101.931205;0.000184;0.013341;1.003682;-59.343143;-57.821713;0.000000;
2;4;-1/5.000000;-101.937262;0.000203;0.013455;1.003432;-59.343143;-57.821603;0.000000;
2;4;-1/10.000000;-101.933882;0.000201;0.013181;1.004375;-59.343143;-57.821468;0.000000;
2;4;-1/20.000000;-101.935600;0.000205;0.013068;1.003795;-59.343143;-57.821719;0.000000;

