FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-274.902566;-;-;-;-36.000000;-35.537140;-;
0;-;0.300000;-373.007481;-;-;-;-36.000000;-35.537140;-;
0;-;0.500000;-438.410757;-;-;-;-36.000000;-35.537140;-;
0;-;0.700000;-503.814033;-;-;-;-36.000000;-35.537140;-;
0;-;1.000000;-601.918948;-;-;-;-36.000000;-35.537140;-;
1;0;0.000000;-529.247071;-;-;-;-36.000000;-35.537140;-;
1;1;0.500000;-449.747080;-;-;-;-36.000000;-35.537140;-;
1;1;2.000000;-482.695752;-;-;-;-36.000000;-35.537140;-;
1;1;5.000000;-536.650064;-;-;-;-36.000000;-35.537140;-;
1;1;10.000000;-582.775556;-;-;-;-36.000000;-35.537140;-;
1;2;0.500000;-542.676960;-;-;-;-36.000000;-35.537140;-;
1;2;2.000000;-573.274506;-;-;-;-36.000000;-35.537140;-;
1;2;5.000000;-597.398351;-;-;-;-36.000000;-35.537140;-;
1;2;10.000000;-601.796781;-;-;-;-36.000000;-35.537140;-;
1;3;0.500000;-514.517046;-;-;-;-36.000000;-35.537140;-;
1;3;2.000000;-466.210965;-;-;-;-36.000000;-35.537140;-;
1;3;5.000000;-381.063369;-;-;-;-36.000000;-35.537140;-;
1;3;10.000000;-310.325745;-;-;-;-36.000000;-35.537140;-;
1;4;2.000000;-585.769293;-;-;-;-36.000000;-35.537140;-;
1;4;5.000000;-601.741711;-;-;-;-36.000000;-35.537140;-;
1;4;10.000000;-601.918852;-;-;-;-36.000000;-35.537140;-;
1;5;2.000000;-472.724849;-;-;-;-36.000000;-35.537140;-;
1;5;5.000000;-367.977719;-;-;-;-36.000000;-35.537140;-;
1;5;10.000000;-301.393545;-;-;-;-36.000000;-35.537140;-;
2;0;0/0.000000;-385.468978;0.100048;0.541884;1.000151;-36.000000;-35.613903;0.000000;
2;1;-1/1.000000;-398.546940;0.104037;0.542255;1.000149;-36.000000;-35.613921;0.000000;
2;2;-1/0.500000;-388.182826;0.103342;0.541929;1.000152;-36.000000;-35.613902;0.000000;
2;2;-1/2.000000;-396.857339;0.106691;0.542260;1.000151;-36.000000;-35.613910;0.000000;
2;2;-1/5.000000;-416.295823;0.118919;0.541977;1.000147;-36.000000;-35.613928;0.000000;
2;2;-1/10.000000;-450.926620;0.111582;0.540013;1.000140;-36.000000;-35.613978;0.000000;
2;2;-1/20.000000;-503.515904;0.060437;0.535391;1.000136;-36.000000;-35.614122;0.000000;
2;2;-1/40.000000;-544.572973;0.018371;0.527975;1.000117;-36.000000;-35.614399;0.000000;
2;2;-1/80.000000;-569.143113;0.006608;0.379965;1.000119;-36.000000;-35.614552;0.000000;
2;3;-1/1.000000;-428.554735;0.096718;0.541285;1.000139;-36.000000;-35.613970;0.000000;
2;3;-1/2.000000;-441.412661;0.091019;0.540924;1.000136;-36.000000;-35.613975;0.000000;
2;3;-1/5.000000;-471.209643;0.069179;0.539279;1.000140;-36.000000;-35.613999;0.000000;
2;3;-1/10.000000;-501.019395;0.044560;0.537558;1.000137;-36.000000;-35.614121;0.000000;
2;3;-1/20.000000;-530.138013;0.023034;0.531774;1.000129;-36.000000;-35.614267;0.000000;
2;4;-1/1.000000;-401.694274;0.099921;0.542243;1.000146;-36.000000;-35.613930;0.000000;
2;4;-1/2.000000;-393.653296;0.102888;0.542350;1.000149;-36.000000;-35.613922;0.000000;
2;4;-1/5.000000;-388.747234;0.101618;0.541754;1.000153;-36.000000;-35.613912;0.000000;
2;4;-1/10.000000;-387.104088;0.100908;0.541795;1.000151;-36.000000;-35.613908;0.000000;
2;4;-1/20.000000;-386.286683;0.100488;0.541813;1.000151;-36.000000;-35.613906;0.000000;

