FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-267.274782;-;-;-;-53.142857;-51.951427;-;
0;-;0.300000;-391.377783;-;-;-;-53.142857;-51.951427;-;
0;-;0.500000;-474.113117;-;-;-;-53.142857;-51.951427;-;
0;-;0.700000;-556.848451;-;-;-;-53.142857;-51.951427;-;
0;-;1.000000;-680.951452;-;-;-;-53.142857;-51.951427;-;
1;0;0.000000;-451.792212;-;-;-;-53.142857;-51.951427;-;
1;1;0.500000;-471.323173;-;-;-;-53.142857;-51.951427;-;
1;1;2.000000;-462.963483;-;-;-;-53.142857;-51.951427;-;
1;1;5.000000;-446.379995;-;-;-;-53.142857;-51.951427;-;
1;1;10.000000;-419.626421;-;-;-;-53.142857;-51.951427;-;
1;2;0.500000;-477.443326;-;-;-;-53.142857;-51.951427;-;
1;2;2.000000;-549.640690;-;-;-;-53.142857;-51.951427;-;
1;2;5.000000;-638.983483;-;-;-;-53.142857;-51.951427;-;
1;2;10.000000;-676.188975;-;-;-;-53.142857;-51.951427;-;
1;3;0.500000;-426.597388;-;-;-;-53.142857;-51.951427;-;
1;3;2.000000;-360.525246;-;-;-;-53.142857;-51.951427;-;
1;3;5.000000;-290.571759;-;-;-;-53.142857;-51.951427;-;
1;3;10.000000;-268.881079;-;-;-;-53.142857;-51.951427;-;
1;4;2.000000;-554.007002;-;-;-;-53.142857;-51.951427;-;
1;4;5.000000;-659.371883;-;-;-;-53.142857;-51.951427;-;
1;4;10.000000;-679.825747;-;-;-;-53.142857;-51.951427;-;
1;5;2.000000;-349.577422;-;-;-;-53.142857;-51.951427;-;
1;5;5.000000;-274.578481;-;-;-;-53.142857;-51.951427;-;
1;5;10.000000;-267.403733;-;-;-;-53.142857;-51.951427;-;
2;0;0/0.000000;-474.319171;0.353188;0.975679;1.000034;-53.142857;-52.190628;0.000001;
2;1;-1/1.000000;-467.061662;0.352031;0.975444;1.000034;-53.142857;-52.190644;0.000001;
2;2;-1/0.500000;-472.504528;0.353183;0.975631;1.000034;-53.142857;-52.190636;0.000001;
2;2;-1/2.000000;-467.064400;0.352566;0.975451;1.000034;-53.142857;-52.190656;0.000001;
2;2;-1/5.000000;-456.247076;0.348669;0.975053;1.000033;-53.142857;-52.190697;0.000001;
2;2;-1/10.000000;-438.649306;0.334827;0.974659;1.000032;-53.142857;-52.190769;0.000001;
2;2;-1/20.000000;-406.513331;0.286714;0.974504;1.000034;-53.142857;-52.190871;0.000001;
2;2;-1/40.000000;-359.457915;0.176791;0.973746;1.000033;-53.142857;-52.191011;0.000001;
2;2;-1/80.000000;-316.812539;0.058927;0.972743;1.000032;-53.142857;-52.191153;0.000001;
2;3;-1/1.000000;-402.222661;0.229615;0.974240;1.000033;-53.142857;-52.190959;0.000001;
2;3;-1/2.000000;-397.754955;0.219770;0.974206;1.000033;-53.142857;-52.190960;0.000001;
2;3;-1/5.000000;-385.973886;0.193298;0.973952;1.000033;-53.142857;-52.190975;0.000001;
2;3;-1/10.000000;-370.473393;0.157948;0.973916;1.000031;-53.142857;-52.190998;0.000001;
2;3;-1/20.000000;-349.168721;0.112075;0.973662;1.000032;-53.142857;-52.191032;0.000001;
2;4;-1/1.000000;-464.348463;0.341688;0.974854;1.000033;-53.142857;-52.190726;0.000001;
2;4;-1/2.000000;-469.229706;0.347603;0.975240;1.000033;-53.142857;-52.190675;0.000001;
2;4;-1/5.000000;-472.257979;0.350999;0.975511;1.000034;-53.142857;-52.190648;0.000001;
2;4;-1/10.000000;-473.284307;0.352102;0.975603;1.000034;-53.142857;-52.190639;0.000001;
2;4;-1/20.000000;-473.800669;0.352647;0.975640;1.000034;-53.142857;-52.190634;0.000001;

