FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAM;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;ALIGNMENT;STATUS;LB;UB;GAP;EVAL;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;TIME;NB_BNB;NB_SOL;
DependentStrongWeak;Threshold;2;Deterministic_Equivalent;1;0.01;0;../data/instances/xuwang-bmilplib_210_4.txt;-0.0784175;2;-144.402571;-144.389058;0.000094;-144.389058;0.000000;1.841160;0.000000;0.495164;1536.000000;1271170.000000;1;
