FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-341.382935;-;-;-;-152.833286;-151.304956;-;
0;-;0.300000;-350.696470;-;-;-;-152.833286;-151.304956;-;
0;-;0.500000;-356.905494;-;-;-;-152.833286;-151.304956;-;
0;-;0.700000;-363.114517;-;-;-;-152.833286;-151.304956;-;
0;-;1.000000;-372.428053;-;-;-;-152.833286;-151.304956;-;
1;0;0.000000;-372.428111;-;-;-;-152.833286;-151.304956;-;
1;1;0.500000;-358.835778;-;-;-;-152.833286;-151.304956;-;
1;1;2.000000;-364.078757;-;-;-;-152.833286;-151.304956;-;
1;1;5.000000;-370.073047;-;-;-;-152.833286;-151.304956;-;
1;1;10.000000;-372.220276;-;-;-;-152.833286;-151.304956;-;
1;2;0.500000;-372.428098;-;-;-;-152.833286;-151.304956;-;
1;2;2.000000;-372.428071;-;-;-;-152.833286;-151.304956;-;
1;2;5.000000;-372.428055;-;-;-;-152.833286;-151.304956;-;
1;2;10.000000;-372.428053;-;-;-;-152.833286;-151.304956;-;
1;3;0.500000;-372.428127;-;-;-;-152.833286;-151.304956;-;
1;3;2.000000;-372.428187;-;-;-;-152.833286;-151.304956;-;
1;3;5.000000;-372.428345;-;-;-;-152.833286;-151.304956;-;
1;3;10.000000;-372.428633;-;-;-;-152.833286;-151.304956;-;
1;4;2.000000;-372.428053;-;-;-;-152.833286;-151.304956;-;
1;4;5.000000;-372.428053;-;-;-;-152.833286;-151.304956;-;
1;4;10.000000;-372.428053;-;-;-;-152.833286;-151.304956;-;
1;5;2.000000;-372.428169;-;-;-;-152.833286;-151.304956;-;
1;5;5.000000;-372.428343;-;-;-;-152.833286;-151.304956;-;
1;5;10.000000;-372.428633;-;-;-;-152.833286;-151.304956;-;
2;0;0/0.000000;-355.763535;0.000442;0.663320;1.000128;-152.833286;-151.447265;0.000001;
2;1;-1/1.000000;-356.736752;0.000380;0.672516;1.000137;-152.833286;-151.454557;0.000001;
2;2;-1/0.500000;-355.985194;0.000437;0.660897;1.000105;-152.833286;-151.448911;0.000001;
2;2;-1/2.000000;-356.613508;0.000418;0.671788;1.000124;-152.833286;-151.453948;0.000001;
2;2;-1/5.000000;-357.696526;0.000386;0.682767;1.000134;-152.833286;-151.463731;0.000001;
2;2;-1/10.000000;-359.109257;0.000404;0.571552;1.000118;-152.833286;-151.478256;0.000001;
2;2;-1/20.000000;-361.252824;0.000670;0.262358;1.000197;-152.833286;-151.498437;0.000001;
2;2;-1/40.000000;-364.872440;0.001248;0.100313;1.000375;-152.833286;-151.479393;0.000002;
2;2;-1/80.000000;-368.533343;0.000468;0.082560;1.000511;-152.833286;-151.400006;0.000001;
2;3;-1/1.000000;-357.474926;0.000335;0.689378;1.000133;-152.833286;-151.460911;0.000001;
2;3;-1/2.000000;-358.062545;0.000314;0.677303;1.000133;-152.833286;-151.466433;0.000001;
2;3;-1/5.000000;-359.341360;0.000316;0.516540;1.000095;-152.833286;-151.480612;0.000001;
2;3;-1/10.000000;-360.836561;0.000414;0.329335;1.000173;-152.833286;-151.497561;0.000001;
2;3;-1/20.000000;-363.217181;0.000714;0.167160;1.000226;-152.833286;-151.501805;0.000001;
2;4;-1/1.000000;-356.736751;0.000380;0.672517;1.000137;-152.833286;-151.454557;0.000001;
2;4;-1/2.000000;-356.282906;0.000403;0.667180;1.000147;-152.833286;-151.451026;0.000001;
2;4;-1/5.000000;-355.981528;0.000426;0.664474;1.000109;-152.833286;-151.448765;0.000001;
2;4;-1/10.000000;-355.874130;0.000435;0.664888;1.000119;-152.833286;-151.447983;0.000001;
2;4;-1/20.000000;-355.818791;0.000438;0.666689;1.000115;-152.833286;-151.447674;0.000001;

