FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-136.829662;-;-;-;-0.400000;1.426350;-;
0;-;0.300000;-137.480763;-;-;-;-0.400000;0.878445;-;
0;-;0.500000;-137.914831;-;-;-;-0.400000;0.513175;-;
0;-;0.700000;-138.348898;-;-;-;-0.400000;0.147905;-;
0;-;1.000000;-139.000000;-;-;-;-0.400000;-0.400000;-;
1;0;0.000000;-136.834415;-;-;-;-0.400000;1.422350;-;
1;1;0.500000;-137.780472;-;-;-;-0.400000;0.626239;-;
1;1;2.000000;-137.415226;-;-;-;-0.400000;0.933594;-;
1;1;5.000000;-136.995973;-;-;-;-0.400000;1.286398;-;
1;1;10.000000;-136.844507;-;-;-;-0.400000;1.413858;-;
1;2;0.500000;-136.835699;-;-;-;-0.400000;1.421270;-;
1;2;2.000000;-136.840632;-;-;-;-0.400000;1.417118;-;
1;2;5.000000;-136.853459;-;-;-;-0.400000;1.406324;-;
1;2;10.000000;-136.876681;-;-;-;-0.400000;1.386783;-;
1;3;0.500000;-136.833327;-;-;-;-0.400000;1.423265;-;
1;3;2.000000;-136.831153;-;-;-;-0.400000;1.425095;-;
1;3;5.000000;-136.829824;-;-;-;-0.400000;1.426214;-;
1;3;10.000000;-136.829664;-;-;-;-0.400000;1.426348;-;
1;4;2.000000;-136.839158;-;-;-;-0.400000;1.418359;-;
1;4;5.000000;-136.853325;-;-;-;-0.400000;1.406437;-;
1;4;10.000000;-136.876730;-;-;-;-0.400000;1.386742;-;
1;5;2.000000;-136.829672;-;-;-;-0.400000;1.426341;-;
1;5;5.000000;-136.829662;-;-;-;-0.400000;1.426350;-;
1;5;10.000000;-136.829662;-;-;-;-0.400000;1.426350;-;
2;0;0/0.000000;-137.847446;0.000005;0.987921;0.999988;-0.400000;0.602439;0.000006;
2;1;-1/1.000000;-137.666834;0.000004;0.996447;0.999986;-0.400000;0.773892;0.000005;
2;2;-1/0.500000;-137.799956;0.000005;0.988961;0.999989;-0.400000;0.647538;0.000006;
2;2;-1/2.000000;-137.665223;0.000005;0.994128;0.999989;-0.400000;0.775217;0.000005;
2;2;-1/5.000000;-137.447167;0.000003;0.997693;0.999982;-0.400000;0.977927;0.000004;
2;2;-1/10.000000;-137.228848;0.000002;0.997351;0.999972;-0.400000;1.164034;0.000002;
2;2;-1/20.000000;-137.047322;0.000001;0.996120;0.999973;-0.400000;1.292925;0.000000;
2;2;-1/40.000000;-136.939414;0.000000;0.994281;0.999972;-0.400000;1.359635;0.000000;
2;2;-1/80.000000;-136.884540;0.000000;0.994272;0.999972;-0.400000;1.392992;0.000000;
2;3;-1/1.000000;-137.543759;0.000003;0.997490;0.999976;-0.400000;0.891587;0.000004;
2;3;-1/2.000000;-137.453395;0.000003;0.997337;0.999973;-0.400000;0.976397;0.000003;
2;3;-1/5.000000;-137.282017;0.000002;0.997768;0.999968;-0.400000;1.126517;0.000002;
2;3;-1/10.000000;-137.136524;0.000001;0.998190;0.999967;-0.400000;1.235427;0.000001;
2;3;-1/20.000000;-137.012164;0.000000;0.995217;0.999968;-0.400000;1.315242;0.000000;
2;4;-1/1.000000;-137.666723;0.000004;0.996454;0.999986;-0.400000;0.773994;0.000005;
2;4;-1/2.000000;-137.747100;0.000005;0.991961;0.999988;-0.400000;0.697254;0.000005;
2;4;-1/5.000000;-137.804436;0.000005;0.989892;0.999988;-0.400000;0.642910;0.000005;
2;4;-1/10.000000;-137.825344;0.000005;0.988746;0.999988;-0.400000;0.623239;0.000006;
2;4;-1/20.000000;-137.836227;0.000005;0.988037;0.999988;-0.400000;0.612989;0.000006;

