FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-817.111093;-;-;-;-262.523810;-258.298470;-;
0;-;0.300000;-825.993478;-;-;-;-262.523810;-258.298470;-;
0;-;0.500000;-831.915068;-;-;-;-262.523810;-258.298470;-;
0;-;0.700000;-837.836658;-;-;-;-262.523810;-258.298470;-;
0;-;1.000000;-846.719043;-;-;-;-262.523810;-258.298470;-;
1;0;0.000000;-835.506753;-;-;-;-262.523810;-258.298470;-;
1;1;0.500000;-832.363891;-;-;-;-262.523810;-258.298470;-;
1;1;2.000000;-833.702153;-;-;-;-262.523810;-258.298470;-;
1;1;5.000000;-836.271915;-;-;-;-262.523810;-258.298470;-;
1;1;10.000000;-839.934194;-;-;-;-262.523810;-258.298470;-;
1;2;0.500000;-837.204877;-;-;-;-262.523810;-258.298470;-;
1;2;2.000000;-841.469972;-;-;-;-262.523810;-258.298470;-;
1;2;5.000000;-845.585785;-;-;-;-262.523810;-258.298470;-;
1;2;10.000000;-846.661078;-;-;-;-262.523810;-258.298470;-;
1;3;0.500000;-833.738703;-;-;-;-262.523810;-258.298470;-;
1;3;2.000000;-828.532766;-;-;-;-262.523810;-258.298470;-;
1;3;5.000000;-821.397961;-;-;-;-262.523810;-258.298470;-;
1;3;10.000000;-817.780853;-;-;-;-262.523810;-258.298470;-;
1;4;2.000000;-842.473040;-;-;-;-262.523810;-258.298470;-;
1;4;5.000000;-846.488454;-;-;-;-262.523810;-258.298470;-;
1;4;10.000000;-846.717247;-;-;-;-262.523810;-258.298470;-;
1;5;2.000000;-828.540466;-;-;-;-262.523810;-258.298470;-;
1;5;5.000000;-819.852311;-;-;-;-262.523810;-258.298470;-;
1;5;10.000000;-817.364885;-;-;-;-262.523810;-258.298470;-;
2;0;0/0.000000;-837.092182;0.000430;0.940515;1.000121;-262.523810;-259.535081;0.000017;
2;1;-1/1.000000;-837.345383;0.000410;0.939891;1.000122;-262.523810;-259.536046;0.000017;
2;2;-1/0.500000;-837.160734;0.000425;0.940195;1.000121;-262.523810;-259.535316;0.000017;
2;2;-1/2.000000;-837.360529;0.000410;0.939887;1.000123;-262.523810;-259.536168;0.000017;
2;2;-1/5.000000;-837.738599;0.000381;0.939874;1.000122;-262.523810;-259.537642;0.000016;
2;2;-1/10.000000;-838.316047;0.000336;0.943771;1.000123;-262.523810;-259.540430;0.000016;
2;2;-1/20.000000;-839.276478;0.000260;0.940812;1.000139;-262.523810;-259.550352;0.000016;
2;2;-1/40.000000;-840.623143;0.000166;0.854880;1.000214;-262.523810;-259.579196;0.000017;
2;2;-1/80.000000;-842.183408;0.000096;0.581623;1.000243;-262.523810;-259.630507;0.000024;
2;3;-1/1.000000;-838.106054;0.000334;0.941823;1.000120;-262.523810;-259.537668;0.000016;
2;3;-1/2.000000;-838.272231;0.000319;0.943464;1.000121;-262.523810;-259.538403;0.000016;
2;3;-1/5.000000;-838.719504;0.000280;0.943137;1.000132;-262.523810;-259.540632;0.000016;
2;3;-1/10.000000;-839.329372;0.000232;0.937578;1.000151;-262.523810;-259.546852;0.000017;
2;3;-1/20.000000;-840.228468;0.000169;0.897403;1.000203;-262.523810;-259.563947;0.000017;
2;4;-1/1.000000;-837.316497;0.000408;0.939967;1.000120;-262.523810;-259.535900;0.000017;
2;4;-1/2.000000;-837.206536;0.000419;0.940187;1.000120;-262.523810;-259.535484;0.000017;
2;4;-1/5.000000;-837.138441;0.000426;0.940283;1.000120;-262.523810;-259.535226;0.000017;
2;4;-1/10.000000;-837.115371;0.000428;0.940388;1.000120;-262.523810;-259.535154;0.000017;
2;4;-1/20.000000;-837.103775;0.000429;0.940453;1.000121;-262.523810;-259.535117;0.000017;

