FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
0;-;0.300000;-319.769000;-;-;-;-0.000000;0.492000;-;
0;-;0.500000;-339.615000;-;-;-;-0.000000;0.820000;-;
0;-;0.700000;-359.461000;-;-;-;-0.000000;1.148000;-;
0;-;1.000000;-389.230000;-;-;-;-0.000000;1.640000;-;
1;0;0.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;1;0.500000;-333.445226;-;-;-;-0.000000;0.718031;-;
1;1;2.000000;-316.687057;-;-;-;-0.000000;0.441064;-;
1;1;5.000000;-297.527407;-;-;-;-0.000000;0.124407;-;
1;1;10.000000;-290.664132;-;-;-;-0.000000;0.010976;-;
1;2;0.500000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;2;2.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;2;5.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;2;10.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;3;0.500000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;3;2.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;3;5.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;3;10.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;4;2.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;4;5.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;4;10.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;5;2.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;5;5.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
1;5;10.000000;-290.000000;-;-;-;-0.000000;0.000000;-;
2;0;0/0.000000;-340.140930;0.020035;0.983775;0.999983;-0.000000;0.816492;0.000006;
2;1;-1/1.000000;-324.182733;0.013494;0.987728;1.000004;-0.000000;0.811363;0.000006;
2;2;-1/0.500000;-336.218328;0.019819;0.982418;0.999994;-0.000000;0.815039;0.000006;
2;2;-1/2.000000;-325.262792;0.016710;0.984741;1.000005;-0.000000;0.810391;0.000006;
2;2;-1/5.000000;-310.708873;0.008229;0.992947;1.000008;-0.000000;0.798375;0.000006;
2;2;-1/10.000000;-301.458499;0.002521;0.987725;0.999988;-0.000000;0.776950;0.000006;
2;2;-1/20.000000;-296.396529;0.000647;0.979034;1.000036;-0.000000;0.733875;0.000006;
2;2;-1/40.000000;-293.736995;0.000179;0.676903;1.000120;-0.000000;0.651432;0.000008;
2;2;-1/80.000000;-292.217958;0.000090;0.253036;1.000402;-0.000000;0.507797;0.000017;
2;3;-1/1.000000;-316.025420;0.009100;0.991656;1.000013;-0.000000;0.806867;0.000006;
2;3;-1/2.000000;-311.127794;0.006468;0.993646;1.000004;-0.000000;0.802262;0.000006;
2;3;-1/5.000000;-303.781276;0.002971;0.990950;0.999997;-0.000000;0.789018;0.000006;
2;3;-1/10.000000;-299.028887;0.001251;0.952275;1.000007;-0.000000;0.767719;0.000006;
2;3;-1/20.000000;-295.658476;0.000439;0.943817;1.000064;-0.000000;0.723701;0.000006;
2;4;-1/1.000000;-324.182733;0.013494;0.987728;1.000004;-0.000000;0.811363;0.000006;
2;4;-1/2.000000;-330.668888;0.016678;0.983174;0.999995;-0.000000;0.813323;0.000006;
2;4;-1/5.000000;-335.895670;0.018757;0.983169;0.999996;-0.000000;0.814835;0.000006;
2;4;-1/10.000000;-337.932481;0.019415;0.983638;0.999991;-0.000000;0.815535;0.000006;
2;4;-1/20.000000;-339.015906;0.019735;0.983507;0.999986;-0.000000;0.815945;0.000006;

