FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.531250;-;-;-;3297.500000;3297.500000;-;
0;-;0.300000;-18403.541228;-;-;-;3297.500000;3297.502462;-;
0;-;0.500000;-18403.547880;-;-;-;3297.500000;3297.504104;-;
0;-;0.700000;-18403.554533;-;-;-;3297.500000;3297.505745;-;
0;-;1.000000;-18403.564511;-;-;-;3297.500000;3297.508207;-;
1;0;0.000000;-18403.542923;-;-;-;3297.500000;3297.502881;-;
1;1;0.500000;-18403.547261;-;-;-;3297.500000;3297.503951;-;
1;1;2.000000;-18403.545420;-;-;-;3297.500000;3297.503497;-;
1;1;5.000000;-18403.541956;-;-;-;3297.500000;3297.502642;-;
1;1;10.000000;-18403.537365;-;-;-;3297.500000;3297.501509;-;
1;2;0.500000;-18403.544855;-;-;-;3297.500000;3297.503357;-;
1;2;2.000000;-18403.550651;-;-;-;3297.500000;3297.504788;-;
1;2;5.000000;-18403.558945;-;-;-;3297.500000;3297.506834;-;
1;2;10.000000;-18403.563518;-;-;-;3297.500000;3297.507962;-;
1;3;0.500000;-18403.541085;-;-;-;3297.500000;3297.502427;-;
1;3;2.000000;-18403.536548;-;-;-;3297.500000;3297.501307;-;
1;3;5.000000;-18403.532329;-;-;-;3297.500000;3297.500266;-;
1;3;10.000000;-18403.531299;-;-;-;3297.500000;3297.500012;-;
1;4;2.000000;-18403.550500;-;-;-;3297.500000;3297.504750;-;
1;4;5.000000;-18403.560680;-;-;-;3297.500000;3297.507262;-;
1;4;10.000000;-18403.564070;-;-;-;3297.500000;3297.508099;-;
1;5;2.000000;-18403.535347;-;-;-;3297.500000;3297.501011;-;
1;5;5.000000;-18403.531427;-;-;-;3297.500000;3297.500044;-;
1;5;10.000000;-18403.531251;-;-;-;3297.500000;3297.500000;-;
2;0;0/0.000000;-18403.549181;0.000000;0.584215;1.000000;3297.500000;3297.504193;0.000000;
2;1;-1/1.000000;-18403.548690;0.000000;0.600350;1.000000;3297.500000;3297.504163;0.000000;
2;2;-1/0.500000;-18403.549061;0.000000;0.587812;1.000000;3297.500000;3297.504185;0.000000;
2;2;-1/2.000000;-18403.548702;0.000000;0.597247;1.000000;3297.500000;3297.504162;0.000000;
2;2;-1/5.000000;-18403.547989;0.000000;0.617202;1.000001;3297.500000;3297.504111;0.000000;
2;2;-1/10.000000;-18403.546823;0.000000;0.662900;1.000016;3297.500000;3297.504005;0.000000;
2;2;-1/20.000000;-18403.544631;0.000000;0.735339;1.000003;3297.500000;3297.503739;0.000000;
2;2;-1/40.000000;-18403.541015;0.000000;0.647392;1.000023;3297.500000;3297.503046;0.000000;
2;2;-1/80.000000;-18403.536815;0.000000;0.481877;1.000052;3297.500000;3297.501847;0.000000;
2;3;-1/1.000000;-18403.546998;0.000000;0.719574;1.000022;3297.500000;3297.504049;0.000000;
2;3;-1/2.000000;-18403.546585;0.000000;0.735861;1.000026;3297.500000;3297.504014;0.000000;
2;3;-1/5.000000;-18403.545471;0.000000;0.780257;1.000014;3297.500000;3297.503903;0.000000;
2;3;-1/10.000000;-18403.543936;0.000000;0.815605;1.000017;3297.500000;3297.503695;0.000000;
2;3;-1/20.000000;-18403.541622;0.000000;0.717486;1.000034;3297.500000;3297.503244;0.000000;
2;4;-1/1.000000;-18403.548615;0.000000;0.618991;1.000000;3297.500000;3297.504162;0.000000;
2;4;-1/2.000000;-18403.548892;0.000000;0.602927;1.000000;3297.500000;3297.504177;0.000000;
2;4;-1/5.000000;-18403.549064;0.000000;0.592106;1.000000;3297.500000;3297.504186;0.000000;
2;4;-1/10.000000;-18403.549122;0.000000;0.588224;1.000000;3297.500000;3297.504190;0.000000;
2;4;-1/20.000000;-18403.549152;0.000000;0.586235;1.000000;3297.500000;3297.504191;0.000000;

