FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-217.249806;-;-;-;-250.893617;-248.067657;-;
0;-;0.300000;-255.202739;-;-;-;-250.893617;-248.067657;-;
0;-;0.500000;-280.504695;-;-;-;-250.893617;-248.067657;-;
0;-;0.700000;-305.806650;-;-;-;-250.893617;-248.067657;-;
0;-;1.000000;-343.759584;-;-;-;-250.893617;-248.067657;-;
1;0;0.000000;-328.672035;-;-;-;-250.893617;-248.067657;-;
1;1;0.500000;-286.507494;-;-;-;-250.893617;-248.067657;-;
1;1;2.000000;-303.488358;-;-;-;-250.893617;-248.067657;-;
1;1;5.000000;-327.352499;-;-;-;-250.893617;-248.067657;-;
1;1;10.000000;-341.011356;-;-;-;-250.893617;-248.067657;-;
1;2;0.500000;-331.777196;-;-;-;-250.893617;-248.067657;-;
1;2;2.000000;-338.425806;-;-;-;-250.893617;-248.067657;-;
1;2;5.000000;-343.059818;-;-;-;-250.893617;-248.067657;-;
1;2;10.000000;-343.746398;-;-;-;-250.893617;-248.067657;-;
1;3;0.500000;-325.147558;-;-;-;-250.893617;-248.067657;-;
1;3;2.000000;-312.711413;-;-;-;-250.893617;-248.067657;-;
1;3;5.000000;-286.551767;-;-;-;-250.893617;-248.067657;-;
1;3;10.000000;-255.632855;-;-;-;-250.893617;-248.067657;-;
1;4;2.000000;-341.960244;-;-;-;-250.893617;-248.067657;-;
1;4;5.000000;-343.756532;-;-;-;-250.893617;-248.067657;-;
1;4;10.000000;-343.759584;-;-;-;-250.893617;-248.067657;-;
1;5;2.000000;-315.383826;-;-;-;-250.893617;-248.067657;-;
1;5;5.000000;-284.294257;-;-;-;-250.893617;-248.067657;-;
1;5;10.000000;-252.780327;-;-;-;-250.893617;-248.067657;-;
2;0;0/0.000000;-277.894465;0.021353;0.773745;1.000119;-250.893617;-248.626068;0.000005;
2;1;-1/1.000000;-288.084045;0.019340;0.773806;1.000116;-250.893617;-248.626545;0.000005;
2;2;-1/0.500000;-280.390279;0.021438;0.776337;1.000115;-250.893617;-248.626058;0.000005;
2;2;-1/2.000000;-287.790901;0.020709;0.774509;1.000114;-250.893617;-248.626138;0.000005;
2;2;-1/5.000000;-300.673464;0.016127;0.775466;1.000138;-250.893617;-248.625429;0.000005;
2;2;-1/10.000000;-314.027787;0.008141;0.652645;1.000117;-250.893617;-248.623597;0.000005;
2;2;-1/20.000000;-324.451534;0.002683;0.579071;1.000061;-250.893617;-248.619963;0.000005;
2;2;-1/40.000000;-330.693837;0.000815;0.409900;1.000116;-250.893617;-248.606923;0.000005;
2;2;-1/80.000000;-334.378402;0.000314;0.236218;1.000234;-250.893617;-248.570146;0.000005;
2;3;-1/1.000000;-298.803362;0.014077;0.781130;1.000141;-250.893617;-248.625639;0.000005;
2;3;-1/2.000000;-304.069229;0.011305;0.776902;1.000143;-250.893617;-248.625312;0.000005;
2;3;-1/5.000000;-313.484251;0.006562;0.730150;1.000136;-250.893617;-248.624134;0.000005;
2;3;-1/10.000000;-320.911831;0.003468;0.586385;1.000086;-250.893617;-248.622150;0.000005;
2;3;-1/20.000000;-327.177917;0.001508;0.533777;1.000059;-250.893617;-248.617613;0.000005;
2;4;-1/1.000000;-288.751134;0.018622;0.774768;1.000114;-250.893617;-248.626518;0.000005;
2;4;-1/2.000000;-283.674560;0.020211;0.775766;1.000113;-250.893617;-248.626294;0.000005;
2;4;-1/5.000000;-280.293411;0.020981;0.775936;1.000116;-250.893617;-248.626096;0.000005;
2;4;-1/10.000000;-279.105272;0.021175;0.775805;1.000118;-250.893617;-248.626145;0.000005;
2;4;-1/20.000000;-278.503117;0.021269;0.775014;1.000118;-250.893617;-248.626104;0.000005;

