FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-1063.958820;-;-;-;-1.390244;-0.993964;-;
0;-;0.300000;-1064.600442;-;-;-;-1.390244;-1.112848;-;
0;-;0.500000;-1065.028190;-;-;-;-1.390244;-1.192104;-;
0;-;0.700000;-1065.455939;-;-;-;-1.390244;-1.271360;-;
0;-;1.000000;-1066.097561;-;-;-;-1.390244;-1.390244;-;
1;0;0.000000;-1064.033852;-;-;-;-1.390244;-1.007866;-;
1;1;0.500000;-1064.904455;-;-;-;-1.390244;-1.169177;-;
1;1;2.000000;-1064.563994;-;-;-;-1.390244;-1.106095;-;
1;1;5.000000;-1064.149397;-;-;-;-1.390244;-1.029275;-;
1;1;10.000000;-1063.979093;-;-;-;-1.390244;-0.997720;-;
1;2;0.500000;-1064.053335;-;-;-;-1.390244;-1.011476;-;
1;2;2.000000;-1064.126423;-;-;-;-1.390244;-1.025019;-;
1;2;5.000000;-1064.305253;-;-;-;-1.390244;-1.058153;-;
1;2;10.000000;-1064.591685;-;-;-;-1.390244;-1.111225;-;
1;3;0.500000;-1064.017161;-;-;-;-1.390244;-1.004774;-;
1;3;2.000000;-1063.983151;-;-;-;-1.390244;-0.998472;-;
1;3;5.000000;-1063.961602;-;-;-;-1.390244;-0.994479;-;
1;3;10.000000;-1063.958861;-;-;-;-1.390244;-0.993971;-;
1;4;2.000000;-1064.106252;-;-;-;-1.390244;-1.021281;-;
1;4;5.000000;-1064.308565;-;-;-;-1.390244;-1.058767;-;
1;4;10.000000;-1064.601116;-;-;-;-1.390244;-1.112973;-;
1;5;2.000000;-1063.961452;-;-;-;-1.390244;-0.994452;-;
1;5;5.000000;-1063.958820;-;-;-;-1.390244;-0.993964;-;
1;5;10.000000;-1063.958820;-;-;-;-1.390244;-0.993964;-;
2;0;0/0.000000;-1065.027067;0.000005;0.979555;0.999991;-1.390244;-1.191577;0.000000;
2;1;-1/1.000000;-1064.841368;0.000005;0.985006;0.999987;-1.390244;-1.150289;0.000000;
2;2;-1/0.500000;-1064.980799;0.000005;0.981332;0.999987;-1.390244;-1.181286;0.000000;
2;2;-1/2.000000;-1064.845484;0.000005;0.982155;0.999986;-1.390244;-1.151345;0.000000;
2;2;-1/5.000000;-1064.616389;0.000004;0.988379;1.000007;-1.390244;-1.102040;0.000000;
2;2;-1/10.000000;-1064.381000;0.000002;0.996629;1.000009;-1.390244;-1.056259;0.000000;
2;2;-1/20.000000;-1064.187698;0.000001;0.999396;1.000021;-1.390244;-1.025447;0.000000;
2;2;-1/40.000000;-1064.074131;0.000000;0.998443;1.000016;-1.390244;-1.009700;0.000000;
2;2;-1/80.000000;-1064.016477;0.000000;0.998399;1.000016;-1.390244;-1.001832;0.000000;
2;3;-1/1.000000;-1064.698684;0.000004;0.990160;0.999986;-1.390244;-1.118469;0.000000;
2;3;-1/2.000000;-1064.603559;0.000003;0.991084;0.999991;-1.390244;-1.097926;0.000000;
2;3;-1/5.000000;-1064.425465;0.000002;0.997701;1.000003;-1.390244;-1.062757;0.000000;
2;3;-1/10.000000;-1064.276257;0.000001;0.999051;1.000020;-1.390244;-1.038094;0.000000;
2;3;-1/20.000000;-1064.148476;0.000000;0.998773;1.000023;-1.390244;-1.019869;0.000000;
2;4;-1/1.000000;-1064.838863;0.000005;0.985521;0.999986;-1.390244;-1.149744;0.000000;
2;4;-1/2.000000;-1064.923983;0.000005;0.982841;0.999987;-1.390244;-1.168794;0.000000;
2;4;-1/5.000000;-1064.983269;0.000005;0.981188;0.999990;-1.390244;-1.181945;0.000000;
2;4;-1/10.000000;-1065.004704;0.000005;0.980695;0.999989;-1.390244;-1.186667;0.000000;
2;4;-1/20.000000;-1065.015760;0.000005;0.980037;0.999990;-1.390244;-1.189091;0.000000;

