FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-152.470678;-;-;-;-121.396129;-119.543279;-;
0;-;0.300000;-156.975002;-;-;-;-121.396129;-119.543279;-;
0;-;0.500000;-159.977886;-;-;-;-121.396129;-119.543279;-;
0;-;0.700000;-162.980769;-;-;-;-121.396129;-119.543279;-;
0;-;1.000000;-167.485094;-;-;-;-121.396129;-119.543279;-;
1;0;0.000000;-162.307912;-;-;-;-121.396129;-119.543279;-;
1;1;0.500000;-160.268993;-;-;-;-121.396129;-119.543279;-;
1;1;2.000000;-161.133636;-;-;-;-121.396129;-119.543279;-;
1;1;5.000000;-162.752583;-;-;-;-121.396129;-119.543279;-;
1;1;10.000000;-164.860305;-;-;-;-121.396129;-119.543279;-;
1;2;0.500000;-163.130168;-;-;-;-121.396129;-119.543279;-;
1;2;2.000000;-165.151583;-;-;-;-121.396129;-119.543279;-;
1;2;5.000000;-167.015827;-;-;-;-121.396129;-119.543279;-;
1;2;10.000000;-167.464342;-;-;-;-121.396129;-119.543279;-;
1;3;0.500000;-161.442094;-;-;-;-121.396129;-119.543279;-;
1;3;2.000000;-158.833482;-;-;-;-121.396129;-119.543279;-;
1;3;5.000000;-155.064642;-;-;-;-121.396129;-119.543279;-;
1;3;10.000000;-152.947547;-;-;-;-121.396129;-119.543279;-;
1;4;2.000000;-165.699929;-;-;-;-121.396129;-119.543279;-;
1;4;5.000000;-167.411907;-;-;-;-121.396129;-119.543279;-;
1;4;10.000000;-167.484737;-;-;-;-121.396129;-119.543279;-;
1;5;2.000000;-158.915895;-;-;-;-121.396129;-119.543279;-;
1;5;5.000000;-154.283400;-;-;-;-121.396129;-119.543279;-;
1;5;10.000000;-152.689531;-;-;-;-121.396129;-119.543279;-;
2;0;0/0.000000;-160.544254;0.000039;0.029479;1.001792;-121.396129;-119.573894;0.000000;
2;1;-1/1.000000;-160.539193;0.000048;0.026280;1.002858;-121.396129;-119.573752;0.000000;
2;2;-1/0.500000;-160.539342;0.000046;0.026463;1.003016;-121.396129;-119.574041;0.000000;
2;2;-1/2.000000;-160.545234;0.000047;0.028994;1.002724;-121.396129;-119.574263;0.000000;
2;2;-1/5.000000;-160.544246;0.000045;0.028151;1.001583;-121.396129;-119.573787;0.000000;
2;2;-1/10.000000;-160.557377;0.000042;0.026436;1.003453;-121.396129;-119.574054;0.000000;
2;2;-1/20.000000;-160.572017;0.000056;0.026465;1.004585;-121.396129;-119.574265;0.000000;
2;2;-1/40.000000;-160.608680;0.000032;0.027611;1.003623;-121.396129;-119.574332;0.000000;
2;2;-1/80.000000;-160.678565;0.000028;0.029761;1.002079;-121.396129;-119.575794;0.000000;
2;3;-1/1.000000;-160.554871;0.000040;0.027470;1.002592;-121.396129;-119.573328;0.000000;
2;3;-1/2.000000;-160.557154;0.000044;0.027834;1.003093;-121.396129;-119.573576;0.000000;
2;3;-1/5.000000;-160.562826;0.000041;0.026751;1.003740;-121.396129;-119.573700;0.000000;
2;3;-1/10.000000;-160.585461;0.000037;0.026600;1.002079;-121.396129;-119.573704;0.000000;
2;3;-1/20.000000;-160.615431;0.000031;0.029245;1.002388;-121.396129;-119.574178;0.000000;
2;4;-1/1.000000;-160.543493;0.000038;0.029022;1.004818;-121.396129;-119.573464;0.000000;
2;4;-1/2.000000;-160.542016;0.000049;0.028656;1.002729;-121.396129;-119.573177;0.000000;
2;4;-1/5.000000;-160.537066;0.000046;0.026269;1.002958;-121.396129;-119.573553;0.000000;
2;4;-1/10.000000;-160.543472;0.000041;0.028336;1.001851;-121.396129;-119.573689;0.000000;
2;4;-1/20.000000;-160.537380;0.000055;0.025159;1.002497;-121.396129;-119.574055;0.000000;

