FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-354.365508;-;-;-;-238.159701;-234.327691;-;
0;-;0.300000;-357.805631;-;-;-;-238.159701;-234.327691;-;
0;-;0.500000;-360.099046;-;-;-;-238.159701;-234.327691;-;
0;-;0.700000;-362.392461;-;-;-;-238.159701;-234.327691;-;
0;-;1.000000;-365.832584;-;-;-;-238.159701;-234.327691;-;
1;0;0.000000;-361.492304;-;-;-;-238.159701;-234.327691;-;
1;1;0.500000;-360.273150;-;-;-;-238.159701;-234.327691;-;
1;1;2.000000;-360.792267;-;-;-;-238.159701;-234.327691;-;
1;1;5.000000;-361.788962;-;-;-;-238.159701;-234.327691;-;
1;1;10.000000;-363.208730;-;-;-;-238.159701;-234.327691;-;
1;2;0.500000;-362.149831;-;-;-;-238.159701;-234.327691;-;
1;2;2.000000;-363.801108;-;-;-;-238.159701;-234.327691;-;
1;2;5.000000;-365.394174;-;-;-;-238.159701;-234.327691;-;
1;2;10.000000;-365.810179;-;-;-;-238.159701;-234.327691;-;
1;3;0.500000;-360.807657;-;-;-;-238.159701;-234.327691;-;
1;3;2.000000;-358.791486;-;-;-;-238.159701;-234.327691;-;
1;3;5.000000;-356.027474;-;-;-;-238.159701;-234.327691;-;
1;3;10.000000;-354.625405;-;-;-;-238.159701;-234.327691;-;
1;4;2.000000;-364.189791;-;-;-;-238.159701;-234.327691;-;
1;4;5.000000;-365.743505;-;-;-;-238.159701;-234.327691;-;
1;4;10.000000;-365.831892;-;-;-;-238.159701;-234.327691;-;
1;5;2.000000;-358.794817;-;-;-;-238.159701;-234.327691;-;
1;5;5.000000;-355.428820;-;-;-;-238.159701;-234.327691;-;
1;5;10.000000;-354.464106;-;-;-;-238.159701;-234.327691;-;
2;0;0/0.000000;-360.201852;0.000048;0.718077;1.000110;-238.159701;-234.915507;0.000007;
2;1;-1/1.000000;-360.269465;0.000048;0.718093;1.000115;-238.159701;-234.911292;0.000007;
2;2;-1/0.500000;-360.218730;0.000048;0.718178;1.000114;-238.159701;-234.914438;0.000007;
2;2;-1/2.000000;-360.269938;0.000048;0.718232;1.000115;-238.159701;-234.911129;0.000007;
2;2;-1/5.000000;-360.373459;0.000048;0.714931;1.000110;-238.159701;-234.903784;0.000007;
2;2;-1/10.000000;-360.546822;0.000049;0.713114;1.000096;-238.159701;-234.889839;0.000007;
2;2;-1/20.000000;-360.892438;0.000049;0.689333;1.000079;-238.159701;-234.857847;0.000007;
2;2;-1/40.000000;-361.553867;0.000048;0.508492;1.000082;-238.159701;-234.780889;0.000006;
2;2;-1/80.000000;-362.570554;0.000047;0.205719;1.000158;-238.159701;-234.640228;0.000003;
2;3;-1/1.000000;-360.541969;0.000046;0.714469;1.000098;-238.159701;-234.893263;0.000007;
2;3;-1/2.000000;-360.604954;0.000045;0.713830;1.000094;-238.159701;-234.888373;0.000007;
2;3;-1/5.000000;-360.788293;0.000044;0.710189;1.000084;-238.159701;-234.872651;0.000007;
2;3;-1/10.000000;-361.073848;0.000043;0.655737;1.000081;-238.159701;-234.843574;0.000006;
2;3;-1/20.000000;-361.567514;0.000040;0.510148;1.000083;-238.159701;-234.782978;0.000006;
2;4;-1/1.000000;-360.270243;0.000047;0.718553;1.000115;-238.159701;-234.911781;0.000007;
2;4;-1/2.000000;-360.236207;0.000047;0.719193;1.000117;-238.159701;-234.913747;0.000007;
2;4;-1/5.000000;-360.215537;0.000048;0.718333;1.000113;-238.159701;-234.914800;0.000007;
2;4;-1/10.000000;-360.208656;0.000048;0.718172;1.000112;-238.159701;-234.915177;0.000007;
2;4;-1/20.000000;-360.205269;0.000048;0.718120;1.000111;-238.159701;-234.915341;0.000007;

