FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-623.792843;-;-;-;-365.215805;-359.116875;-;
0;-;0.300000;-634.969954;-;-;-;-365.215805;-359.116875;-;
0;-;0.500000;-642.421362;-;-;-;-365.215805;-359.116875;-;
0;-;0.700000;-649.872769;-;-;-;-365.215805;-359.116875;-;
0;-;1.000000;-661.049881;-;-;-;-365.215805;-359.116875;-;
1;0;0.000000;-646.103082;-;-;-;-365.215805;-359.116875;-;
1;1;0.500000;-642.881483;-;-;-;-365.215805;-359.116875;-;
1;1;2.000000;-644.256253;-;-;-;-365.215805;-359.116875;-;
1;1;5.000000;-646.932116;-;-;-;-365.215805;-359.116875;-;
1;1;10.000000;-650.943209;-;-;-;-365.215805;-359.116875;-;
1;2;0.500000;-648.292970;-;-;-;-365.215805;-359.116875;-;
1;2;2.000000;-653.872603;-;-;-;-365.215805;-359.116875;-;
1;2;5.000000;-659.424062;-;-;-;-365.215805;-359.116875;-;
1;2;10.000000;-660.958120;-;-;-;-365.215805;-359.116875;-;
1;3;0.500000;-643.840014;-;-;-;-365.215805;-359.116875;-;
1;3;2.000000;-637.276677;-;-;-;-365.215805;-359.116875;-;
1;3;5.000000;-628.586624;-;-;-;-365.215805;-359.116875;-;
1;3;10.000000;-624.465560;-;-;-;-365.215805;-359.116875;-;
1;4;2.000000;-655.053516;-;-;-;-365.215805;-359.116875;-;
1;4;5.000000;-660.662705;-;-;-;-365.215805;-359.116875;-;
1;4;10.000000;-661.045857;-;-;-;-365.215805;-359.116875;-;
1;5;2.000000;-637.152649;-;-;-;-365.215805;-359.116875;-;
1;5;5.000000;-626.661561;-;-;-;-365.215805;-359.116875;-;
1;5;10.000000;-624.013728;-;-;-;-365.215805;-359.116875;-;
2;0;0/0.000000;-650.778945;0.000316;0.740258;1.000068;-365.215805;-359.678667;0.000009;
2;1;-1/1.000000;-650.863549;0.000302;0.751762;1.000055;-365.215805;-359.680602;0.000009;
2;2;-1/0.500000;-650.801623;0.000312;0.743834;1.000060;-365.215805;-359.679198;0.000009;
2;2;-1/2.000000;-650.869974;0.000302;0.752292;1.000055;-365.215805;-359.680753;0.000009;
2;2;-1/5.000000;-651.005047;0.000282;0.762731;1.000057;-365.215805;-359.683852;0.000009;
2;2;-1/10.000000;-651.218806;0.000256;0.757074;1.000051;-365.215805;-359.688320;0.000010;
2;2;-1/20.000000;-651.604743;0.000218;0.744833;1.000041;-365.215805;-359.697453;0.000010;
2;2;-1/40.000000;-652.250970;0.000171;0.688246;1.000039;-365.215805;-359.710294;0.000011;
2;2;-1/80.000000;-653.240936;0.000131;0.448111;1.000078;-365.215805;-359.721253;0.000012;
2;3;-1/1.000000;-651.168009;0.000253;0.761137;1.000054;-365.215805;-359.687309;0.000010;
2;3;-1/2.000000;-651.225579;0.000246;0.759063;1.000051;-365.215805;-359.688604;0.000010;
2;3;-1/5.000000;-651.393297;0.000226;0.755500;1.000050;-365.215805;-359.692529;0.000010;
2;3;-1/10.000000;-651.645530;0.000203;0.746248;1.000049;-365.215805;-359.698662;0.000010;
2;3;-1/20.000000;-652.085481;0.000168;0.709712;1.000048;-365.215805;-359.708073;0.000010;
2;4;-1/1.000000;-650.845473;0.000304;0.750976;1.000057;-365.215805;-359.680225;0.000009;
2;4;-1/2.000000;-650.812154;0.000309;0.745899;1.000059;-365.215805;-359.679487;0.000009;
2;4;-1/5.000000;-650.792239;0.000313;0.742652;1.000063;-365.215805;-359.678989;0.000009;
2;4;-1/10.000000;-650.785780;0.000315;0.740562;1.000066;-365.215805;-359.678831;0.000009;
2;4;-1/20.000000;-650.782327;0.000315;0.740541;1.000067;-365.215805;-359.678765;0.000009;

