FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAM;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;NB_SAA_PROBLEMS;NB_SAA_SCENARIOS;NB_SAA_THINNING;ALIGNMENT;LB_1;UB_1;GAP_1;OBJ_FOLLOWER_1;NB_BNB_1;STATUS;LB;UB;GAP;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;OBJ_VAR_FOLLOWER;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;NB_SOL;
DependentStrongWeak;Threshold;0.5;Transformed_SAA;1;0.01;0;../data/instances/denegre-miblp_20_15_50_0110_10_2_mod.txt;1;100;1;0.223387;-576.873339;-576.873339;0.000000;-111.500000;240.000000;2;-576.873339;-577.318729;-0.000771;-111.500000;-110.063560;-110.063560;-110.063560;0.000000;0.000000;0.000000;0.000000;240.000000;0.000000;-576.873339;-577.318729;-0.445390;0.000000;0.000000;0.000000;0;1;
