FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-487.041625;-;-;-;-107.603954;-94.679974;-;
0;-;0.300000;-563.347622;-;-;-;-107.603954;-94.679974;-;
0;-;0.500000;-614.218287;-;-;-;-107.603954;-94.679974;-;
0;-;0.700000;-665.088952;-;-;-;-107.603954;-94.679974;-;
0;-;1.000000;-741.394950;-;-;-;-107.603954;-94.679974;-;
1;0;0.000000;-508.218866;-;-;-;-107.603954;-94.679974;-;
1;1;0.500000;-601.016093;-;-;-;-107.603954;-94.679974;-;
1;1;2.000000;-564.087634;-;-;-;-107.603954;-94.679974;-;
1;1;5.000000;-515.196198;-;-;-;-107.603954;-94.679974;-;
1;1;10.000000;-490.922040;-;-;-;-107.603954;-94.679974;-;
1;2;0.500000;-513.400089;-;-;-;-107.603954;-94.679974;-;
1;2;2.000000;-532.164243;-;-;-;-107.603954;-94.679974;-;
1;2;5.000000;-574.240233;-;-;-;-107.603954;-94.679974;-;
1;2;10.000000;-630.777938;-;-;-;-107.603954;-94.679974;-;
1;3;0.500000;-503.708430;-;-;-;-107.603954;-94.679974;-;
1;3;2.000000;-494.254747;-;-;-;-107.603954;-94.679974;-;
1;3;5.000000;-487.932531;-;-;-;-107.603954;-94.679974;-;
1;3;10.000000;-487.056629;-;-;-;-107.603954;-94.679974;-;
1;4;2.000000;-527.632907;-;-;-;-107.603954;-94.679974;-;
1;4;5.000000;-576.703767;-;-;-;-107.603954;-94.679974;-;
1;4;10.000000;-634.759090;-;-;-;-107.603954;-94.679974;-;
1;5;2.000000;-488.804824;-;-;-;-107.603954;-94.679974;-;
1;5;5.000000;-487.042643;-;-;-;-107.603954;-94.679974;-;
1;5;10.000000;-487.041625;-;-;-;-107.603954;-94.679974;-;
2;0;0/0.000000;-690.067913;0.022917;0.699073;1.000093;-107.603954;-96.329763;0.000067;
2;1;-1/1.000000;-680.917337;0.031591;0.676155;1.000138;-107.603954;-96.228069;0.000059;
2;2;-1/0.500000;-688.878276;0.024405;0.697474;1.000099;-107.603954;-96.318069;0.000066;
2;2;-1/2.000000;-685.002177;0.029572;0.689396;1.000108;-107.603954;-96.275358;0.000063;
2;2;-1/5.000000;-675.501150;0.045129;0.592465;1.000182;-107.603954;-96.170155;0.000056;
2;2;-1/10.000000;-653.749954;0.091684;0.402405;1.000138;-107.603954;-95.951216;0.000048;
2;2;-1/20.000000;-603.710619;0.137471;0.229951;1.000146;-107.603954;-95.489843;0.000027;
2;2;-1/40.000000;-553.842684;0.055445;0.179305;1.000264;-107.603954;-95.088906;0.000007;
2;2;-1/80.000000;-523.663590;0.023399;0.053830;1.000727;-107.603954;-94.884530;0.000002;
2;3;-1/1.000000;-664.676771;0.043626;0.560155;1.000143;-107.603954;-96.048439;0.000047;
2;3;-1/2.000000;-653.487866;0.051086;0.476530;1.000112;-107.603954;-95.935316;0.000040;
2;3;-1/5.000000;-626.191950;0.062063;0.373627;1.000134;-107.603954;-95.678757;0.000028;
2;3;-1/10.000000;-597.230188;0.056803;0.308120;1.000168;-107.603954;-95.427415;0.000018;
2;3;-1/20.000000;-566.514974;0.041369;0.245640;1.000179;-107.603954;-95.181602;0.000009;
2;4;-1/1.000000;-678.712545;0.031698;0.665911;1.000144;-107.603954;-96.200806;0.000056;
2;4;-1/2.000000;-684.478731;0.027331;0.688003;1.000113;-107.603954;-96.267811;0.000061;
2;4;-1/5.000000;-687.854129;0.024402;0.690934;1.000117;-107.603954;-96.307068;0.000065;
2;4;-1/10.000000;-688.972936;0.023651;0.696671;1.000105;-107.603954;-96.318834;0.000066;
2;4;-1/20.000000;-689.526454;0.023302;0.700458;1.000106;-107.603954;-96.325077;0.000066;

