FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAM;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;ALIGNMENT;STATUS;LB;UB;GAP;EVAL;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;TIME;NB_BNB;NB_SOL;
DependentStrongWeak;Fragile;5;Deterministic_Equivalent;1;0.01;0;../data/instances/denegre-milp_30_30_30_2310_5_e1_2_mod.txt;-0.338719;2;-18405.373346;-18403.533776;0.000100;-18403.533771;1950.406250;1950.467334;1950.406250;1950.410880;1346.000000;1153969.000000;1;
