FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-152.109018;-;-;-;-48.166667;-46.763117;-;
0;-;0.300000;-156.177721;-;-;-;-48.166667;-46.763117;-;
0;-;0.500000;-158.890189;-;-;-;-48.166667;-46.763117;-;
0;-;0.700000;-161.602657;-;-;-;-48.166667;-46.763117;-;
0;-;1.000000;-165.671359;-;-;-;-48.166667;-46.763117;-;
1;0;0.000000;-156.763307;-;-;-;-48.166667;-46.763117;-;
1;1;0.500000;-158.624465;-;-;-;-48.166667;-46.763117;-;
1;1;2.000000;-157.835381;-;-;-;-48.166667;-46.763117;-;
1;1;5.000000;-156.359919;-;-;-;-48.166667;-46.763117;-;
1;1;10.000000;-154.448108;-;-;-;-48.166667;-46.763117;-;
1;2;0.500000;-157.543838;-;-;-;-48.166667;-46.763117;-;
1;2;2.000000;-159.898111;-;-;-;-48.166667;-46.763117;-;
1;2;5.000000;-163.308254;-;-;-;-48.166667;-46.763117;-;
1;2;10.000000;-165.233491;-;-;-;-48.166667;-46.763117;-;
1;3;0.500000;-156.022451;-;-;-;-48.166667;-46.763117;-;
1;3;2.000000;-154.203025;-;-;-;-48.166667;-46.763117;-;
1;3;5.000000;-152.528697;-;-;-;-48.166667;-46.763117;-;
1;3;10.000000;-152.127449;-;-;-;-48.166667;-46.763117;-;
1;4;2.000000;-159.820350;-;-;-;-48.166667;-46.763117;-;
1;4;5.000000;-164.013395;-;-;-;-48.166667;-46.763117;-;
1;4;10.000000;-165.468677;-;-;-;-48.166667;-46.763117;-;
1;5;2.000000;-153.706265;-;-;-;-48.166667;-46.763117;-;
1;5;5.000000;-152.173573;-;-;-;-48.166667;-46.763117;-;
1;5;10.000000;-152.109326;-;-;-;-48.166667;-46.763117;-;
2;0;0/0.000000;-158.148623;0.000155;0.003201;1.011918;-48.166667;-46.771602;0.000000;
2;1;-1/1.000000;-158.118672;0.000157;0.009563;1.006631;-48.166667;-46.771235;0.000000;
2;2;-1/0.500000;-158.136850;0.000154;0.007994;1.010238;-48.166667;-46.771388;0.000000;
2;2;-1/2.000000;-158.113163;0.000160;0.004374;1.007201;-48.166667;-46.771777;0.000000;
2;2;-1/5.000000;-158.056071;0.000161;0.011050;1.004936;-48.166667;-46.771367;0.000000;
2;2;-1/10.000000;-157.960041;0.000164;0.008216;1.004795;-48.166667;-46.771486;0.000000;
2;2;-1/20.000000;-157.767126;0.000153;0.008701;1.005608;-48.166667;-46.771614;0.000000;
2;2;-1/40.000000;-157.448878;0.000185;0.005955;1.009883;-48.166667;-46.771308;0.000000;
2;2;-1/80.000000;-157.029626;0.000122;0.004539;1.011423;-48.166667;-46.771363;0.000000;
2;3;-1/1.000000;-158.007787;0.000173;0.005194;1.010245;-48.166667;-46.771601;0.000000;
2;3;-1/2.000000;-157.970679;0.000160;0.010101;1.004999;-48.166667;-46.771253;0.000000;
2;3;-1/5.000000;-157.861707;0.000159;0.006261;1.008601;-48.166667;-46.771018;0.000000;
2;3;-1/10.000000;-157.709383;0.000144;0.011088;1.011703;-48.166667;-46.771443;0.000000;
2;3;-1/20.000000;-157.433952;0.000147;0.009561;1.005426;-48.166667;-46.771058;0.000000;
2;4;-1/1.000000;-158.114609;0.000163;0.008521;1.005952;-48.166667;-46.770987;0.000000;
2;4;-1/2.000000;-158.138462;0.000155;0.007298;1.011218;-48.166667;-46.771238;0.000000;
2;4;-1/5.000000;-158.141060;0.000157;0.007996;1.007448;-48.166667;-46.771188;0.000000;
2;4;-1/10.000000;-158.144136;0.000163;0.009341;1.005135;-48.166667;-46.771165;0.000000;
2;4;-1/20.000000;-158.146932;0.000156;0.009344;1.008611;-48.166667;-46.771204;0.000000;

