FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-560.869316;-;-;-;-111.500000;-110.063560;-;
0;-;0.300000;-570.102376;-;-;-;-111.500000;-110.063560;-;
0;-;0.500000;-576.257749;-;-;-;-111.500000;-110.063560;-;
0;-;0.700000;-582.413123;-;-;-;-111.500000;-110.063560;-;
0;-;1.000000;-591.646183;-;-;-;-111.500000;-110.063560;-;
1;0;0.000000;-584.759076;-;-;-;-111.500000;-110.063560;-;
1;1;0.500000;-577.318729;-;-;-;-111.500000;-110.063560;-;
1;1;2.000000;-580.403505;-;-;-;-111.500000;-110.063560;-;
1;1;5.000000;-585.465304;-;-;-;-111.500000;-110.063560;-;
1;1;10.000000;-589.818074;-;-;-;-111.500000;-110.063560;-;
1;2;0.500000;-586.029611;-;-;-;-111.500000;-110.063560;-;
1;2;2.000000;-588.927033;-;-;-;-111.500000;-110.063560;-;
1;2;5.000000;-591.215801;-;-;-;-111.500000;-110.063560;-;
1;2;10.000000;-591.634484;-;-;-;-111.500000;-110.063560;-;
1;3;0.500000;-583.366259;-;-;-;-111.500000;-110.063560;-;
1;3;2.000000;-578.803576;-;-;-;-111.500000;-110.063560;-;
1;3;5.000000;-570.781884;-;-;-;-111.500000;-110.063560;-;
1;3;10.000000;-564.151893;-;-;-;-111.500000;-110.063560;-;
1;4;2.000000;-590.105017;-;-;-;-111.500000;-110.063560;-;
1;4;5.000000;-591.628913;-;-;-;-111.500000;-110.063560;-;
1;4;10.000000;-591.646173;-;-;-;-111.500000;-110.063560;-;
1;5;2.000000;-579.413134;-;-;-;-111.500000;-110.063560;-;
1;5;5.000000;-569.542155;-;-;-;-111.500000;-110.063560;-;
1;5;10.000000;-563.313299;-;-;-;-111.500000;-110.063560;-;
2;0;0/0.000000;-576.695805;0.000899;0.879157;1.000049;-111.500000;-110.275883;0.000001;
2;1;-1/1.000000;-577.822525;0.000864;0.883093;1.000052;-111.500000;-110.277127;0.000001;
2;2;-1/0.500000;-576.984008;0.000897;0.881242;1.000050;-111.500000;-110.276848;0.000001;
2;2;-1/2.000000;-577.839309;0.000880;0.883258;1.000054;-111.500000;-110.279637;0.000001;
2;2;-1/5.000000;-579.457099;0.000795;0.891751;1.000043;-111.500000;-110.284947;0.000001;
2;2;-1/10.000000;-581.657278;0.000579;0.933300;1.000035;-111.500000;-110.293131;0.000001;
2;2;-1/20.000000;-584.222674;0.000254;0.915566;1.000034;-111.500000;-110.307480;0.000001;
2;2;-1/40.000000;-586.288038;0.000094;0.817895;1.000033;-111.500000;-110.328314;0.000001;
2;2;-1/80.000000;-587.954164;0.000042;0.588858;1.000023;-111.500000;-110.340064;0.000002;
2;3;-1/1.000000;-579.645927;0.000704;0.927784;1.000033;-111.500000;-110.285445;0.000001;
2;3;-1/2.000000;-580.432824;0.000623;0.932383;1.000032;-111.500000;-110.287864;0.000001;
2;3;-1/5.000000;-582.155594;0.000430;0.931813;1.000035;-111.500000;-110.293949;0.000001;
2;3;-1/10.000000;-583.796611;0.000242;0.926556;1.000035;-111.500000;-110.302724;0.000001;
2;3;-1/20.000000;-585.404174;0.000123;0.877092;1.000041;-111.500000;-110.317339;0.000001;
2;4;-1/1.000000;-577.872388;0.000844;0.884006;1.000050;-111.500000;-110.279918;0.000001;
2;4;-1/2.000000;-577.300502;0.000874;0.882061;1.000052;-111.500000;-110.277990;0.000001;
2;4;-1/5.000000;-576.942211;0.000890;0.880694;1.000050;-111.500000;-110.276779;0.000001;
2;4;-1/10.000000;-576.819280;0.000894;0.879806;1.000050;-111.500000;-110.276333;0.000001;
2;4;-1/20.000000;-576.757751;0.000897;0.879406;1.000051;-111.500000;-110.276110;0.000001;

