FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-449.650610;-449.651060;-;
0;-;0.300000;-1000.172723;-;-;-;-449.650610;-449.049457;-;
0;-;0.500000;-1001.371578;-;-;-;-449.650610;-448.648388;-;
0;-;0.700000;-1002.570434;-;-;-;-449.650610;-448.247320;-;
0;-;1.000000;-1004.368717;-;-;-;-449.650610;-447.645717;-;
1;0;0.000000;-1002.951166;-;-;-;-449.650610;-448.119948;-;
1;1;0.500000;-1001.568741;-;-;-;-449.650610;-448.582429;-;
1;1;2.000000;-1002.143585;-;-;-;-449.650610;-448.390119;-;
1;1;5.000000;-1003.102598;-;-;-;-449.650610;-448.069288;-;
1;1;10.000000;-1003.967642;-;-;-;-449.650610;-447.779893;-;
1;2;0.500000;-1003.208927;-;-;-;-449.650610;-448.033716;-;
1;2;2.000000;-1003.801334;-;-;-;-449.650610;-447.835530;-;
1;2;5.000000;-1004.276726;-;-;-;-449.650610;-447.676491;-;
1;2;10.000000;-1004.366092;-;-;-;-449.650610;-447.646594;-;
1;3;0.500000;-1002.669790;-;-;-;-449.650610;-448.214081;-;
1;3;2.000000;-1001.756209;-;-;-;-449.650610;-448.519713;-;
1;3;5.000000;-1000.183703;-;-;-;-449.650610;-449.045783;-;
1;3;10.000000;-998.937442;-;-;-;-449.650610;-449.462711;-;
1;4;2.000000;-1004.033489;-;-;-;-449.650610;-447.757865;-;
1;4;5.000000;-1004.364283;-;-;-;-449.650610;-447.647200;-;
1;4;10.000000;-1004.368713;-;-;-;-449.650610;-447.645718;-;
1;5;2.000000;-1001.868844;-;-;-;-449.650610;-448.482031;-;
1;5;5.000000;-999.929788;-;-;-;-449.650610;-449.130729;-;
1;5;10.000000;-998.778009;-;-;-;-449.650610;-449.516048;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-449.650610;-448.590886;0.000002;
2;1;-1/1.000000;-1003.038214;0.000013;0.376514;1.000096;-449.650610;-448.585635;0.000002;
2;2;-1/0.500000;-1003.013715;0.000015;0.402788;1.000159;-449.650610;-448.589344;0.000002;
2;2;-1/2.000000;-1003.045488;0.000012;0.376963;1.000168;-449.650610;-448.585694;0.000001;
2;2;-1/5.000000;-1003.109494;0.000010;0.398020;1.000042;-449.650610;-448.578599;0.000001;
2;2;-1/10.000000;-1003.195567;0.000008;0.391270;1.000242;-449.650610;-448.570275;0.000001;
2;2;-1/20.000000;-1003.326009;0.000005;0.287006;1.000178;-449.650610;-448.557171;0.000002;
2;2;-1/40.000000;-1003.486122;0.000003;0.170779;1.000197;-449.650610;-448.542160;0.000002;
2;2;-1/80.000000;-1003.643479;0.000004;0.073093;1.000197;-449.650610;-448.513828;0.000007;
2;3;-1/1.000000;-1003.086693;0.000011;0.405678;1.000073;-449.650610;-448.581083;0.000001;
2;3;-1/2.000000;-1003.112225;0.000010;0.398093;1.000050;-449.650610;-448.578130;0.000001;
2;3;-1/5.000000;-1003.180222;0.000008;0.391428;1.000124;-449.650610;-448.571532;0.000001;
2;3;-1/10.000000;-1003.270170;0.000005;0.345491;1.000075;-449.650610;-448.562470;0.000001;
2;3;-1/20.000000;-1003.394922;0.000004;0.236216;1.000304;-449.650610;-448.550251;0.000002;
2;4;-1/1.000000;-1003.034588;0.000013;0.416659;1.000226;-449.650610;-448.588050;0.000001;
2;4;-1/2.000000;-1003.016378;0.000014;0.398363;1.000078;-449.650610;-448.587974;0.000002;
2;4;-1/5.000000;-1003.008696;0.000015;0.388686;1.000184;-449.650610;-448.589817;0.000002;
2;4;-1/10.000000;-1003.002279;0.000014;0.395186;1.000131;-449.650610;-448.591027;0.000002;
2;4;-1/20.000000;-1003.005304;0.000013;0.416555;1.000175;-449.650610;-448.589626;0.000001;

