FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-605.776391;-;-;-;-44.800000;-42.560000;-;
0;-;0.300000;-609.464184;-;-;-;-44.800000;-42.560000;-;
0;-;0.500000;-611.922712;-;-;-;-44.800000;-42.560000;-;
0;-;0.700000;-614.381240;-;-;-;-44.800000;-42.560000;-;
0;-;1.000000;-618.069032;-;-;-;-44.800000;-42.560000;-;
1;0;0.000000;-608.234920;-;-;-;-44.800000;-42.560000;-;
1;1;0.500000;-611.462600;-;-;-;-44.800000;-42.560000;-;
1;1;2.000000;-610.132211;-;-;-;-44.800000;-42.560000;-;
1;1;5.000000;-608.018883;-;-;-;-44.800000;-42.560000;-;
1;1;10.000000;-606.359381;-;-;-;-44.800000;-42.560000;-;
1;2;0.500000;-608.749430;-;-;-;-44.800000;-42.560000;-;
1;2;2.000000;-610.463338;-;-;-;-44.800000;-42.560000;-;
1;2;5.000000;-613.599534;-;-;-;-44.800000;-42.560000;-;
1;2;10.000000;-616.405886;-;-;-;-44.800000;-42.560000;-;
1;3;0.500000;-607.769279;-;-;-;-44.800000;-42.560000;-;
1;3;2.000000;-606.722670;-;-;-;-44.800000;-42.560000;-;
1;3;5.000000;-605.919677;-;-;-;-44.800000;-42.560000;-;
1;3;10.000000;-605.779957;-;-;-;-44.800000;-42.560000;-;
1;4;2.000000;-610.201742;-;-;-;-44.800000;-42.560000;-;
1;4;5.000000;-614.040979;-;-;-;-44.800000;-42.560000;-;
1;4;10.000000;-616.749120;-;-;-;-44.800000;-42.560000;-;
1;5;2.000000;-606.268097;-;-;-;-44.800000;-42.560000;-;
1;5;5.000000;-605.780325;-;-;-;-44.800000;-42.560000;-;
1;5;10.000000;-605.776393;-;-;-;-44.800000;-42.560000;-;
2;0;0/0.000000;-612.464698;0.000079;0.863666;1.000001;-44.800000;-42.997879;0.000003;
2;1;-1/1.000000;-612.164737;0.000077;0.865142;1.000007;-44.800000;-42.981224;0.000003;
2;2;-1/0.500000;-612.392558;0.000079;0.862148;1.000004;-44.800000;-42.993947;0.000003;
2;2;-1/2.000000;-612.179901;0.000079;0.863740;1.000010;-44.800000;-42.981981;0.000003;
2;2;-1/5.000000;-611.757606;0.000079;0.851273;1.000008;-44.800000;-42.957605;0.000003;
2;2;-1/10.000000;-611.081343;0.000078;0.822773;1.000030;-44.800000;-42.916333;0.000003;
2;2;-1/20.000000;-609.894565;0.000073;0.745866;1.000066;-44.800000;-42.836540;0.000002;
2;2;-1/40.000000;-608.285715;0.000047;0.638213;1.000043;-44.800000;-42.725614;0.000001;
2;2;-1/80.000000;-607.052144;0.000014;0.621866;1.000032;-44.800000;-42.643706;0.000000;
2;3;-1/1.000000;-611.676073;0.000069;0.855148;1.000017;-44.800000;-42.954114;0.000003;
2;3;-1/2.000000;-611.431641;0.000067;0.848053;1.000020;-44.800000;-42.939747;0.000003;
2;3;-1/5.000000;-610.811985;0.000061;0.825431;1.000042;-44.800000;-42.900875;0.000003;
2;3;-1/10.000000;-610.021596;0.000055;0.772374;1.000070;-44.800000;-42.846393;0.000002;
2;3;-1/20.000000;-608.924093;0.000045;0.706526;1.000069;-44.800000;-42.768698;0.000001;
2;4;-1/1.000000;-612.139721;0.000074;0.864845;1.000007;-44.800000;-42.979852;0.000003;
2;4;-1/2.000000;-612.296547;0.000077;0.867156;1.000002;-44.800000;-42.988657;0.000003;
2;4;-1/5.000000;-612.395848;0.000078;0.863636;1.000004;-44.800000;-42.994126;0.000003;
2;4;-1/10.000000;-612.430114;0.000078;0.863467;1.000001;-44.800000;-42.996035;0.000003;
2;4;-1/20.000000;-612.447432;0.000079;0.863482;1.000000;-44.800000;-42.996955;0.000003;

