FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-174.694583;-;-;-;-119.625000;-118.428750;-;
0;-;0.300000;-183.111057;-;-;-;-119.625000;-118.428750;-;
0;-;0.500000;-188.722039;-;-;-;-119.625000;-118.428750;-;
0;-;0.700000;-194.333021;-;-;-;-119.625000;-118.428750;-;
0;-;1.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;0;0.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;1;0.500000;-190.466395;-;-;-;-119.625000;-118.428750;-;
1;1;2.000000;-195.204366;-;-;-;-119.625000;-118.428750;-;
1;1;5.000000;-200.621300;-;-;-;-119.625000;-118.428750;-;
1;1;10.000000;-202.561727;-;-;-;-119.625000;-118.428750;-;
1;2;0.500000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;2;2.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;2;5.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;2;10.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;3;0.500000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;3;2.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;3;5.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;3;10.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;4;2.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;4;5.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;4;10.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;5;2.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;5;5.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
1;5;10.000000;-202.749494;-;-;-;-119.625000;-118.428750;-;
2;0;0/0.000000;-195.574657;0.000250;0.455725;1.000137;-119.625000;-118.536134;0.000000;
2;1;-1/1.000000;-195.968551;0.000210;0.458682;1.000130;-119.625000;-118.539090;0.000000;
2;2;-1/0.500000;-195.719255;0.000237;0.457375;1.000142;-119.625000;-118.537209;0.000000;
2;2;-1/2.000000;-196.117187;0.000203;0.456876;1.000127;-119.625000;-118.540184;0.000000;
2;2;-1/5.000000;-196.781201;0.000155;0.442416;1.000069;-119.625000;-118.545780;0.000000;
2;2;-1/10.000000;-197.597395;0.000106;0.413416;1.000078;-119.625000;-118.554006;0.000001;
2;2;-1/20.000000;-198.598561;0.000069;0.313132;1.000150;-119.625000;-118.566470;0.000001;
2;2;-1/40.000000;-199.612931;0.000050;0.170099;1.000158;-119.625000;-118.585224;0.000003;
2;2;-1/80.000000;-200.521731;0.000051;0.060507;1.001309;-119.625000;-118.611985;0.000014;
2;3;-1/1.000000;-196.306987;0.000180;0.458447;1.000105;-119.625000;-118.541529;0.000000;
2;3;-1/2.000000;-196.599222;0.000158;0.452563;1.000080;-119.625000;-118.543994;0.000000;
2;3;-1/5.000000;-197.286908;0.000113;0.431036;1.000089;-119.625000;-118.550319;0.000001;
2;3;-1/10.000000;-198.046498;0.000079;0.387845;1.000056;-119.625000;-118.558642;0.000001;
2;3;-1/20.000000;-198.932099;0.000055;0.263606;1.000115;-119.625000;-118.571026;0.000002;
2;4;-1/1.000000;-195.969498;0.000209;0.458981;1.000131;-119.625000;-118.538975;0.000000;
2;4;-1/2.000000;-195.780450;0.000228;0.458468;1.000142;-119.625000;-118.537622;0.000000;
2;4;-1/5.000000;-195.659191;0.000241;0.457289;1.000140;-119.625000;-118.536740;0.000000;
2;4;-1/10.000000;-195.617355;0.000245;0.456654;1.000139;-119.625000;-118.536440;0.000000;
2;4;-1/20.000000;-195.596116;0.000247;0.456247;1.000138;-119.625000;-118.536289;0.000000;

