FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.531250;-;-;-;0.000000;0.000000;-;
0;-;0.300000;-18403.541228;-;-;-;0.000000;0.001773;-;
0;-;0.500000;-18403.547880;-;-;-;0.000000;0.002955;-;
0;-;0.700000;-18403.554533;-;-;-;0.000000;0.004137;-;
0;-;1.000000;-18403.564511;-;-;-;0.000000;0.005909;-;
1;0;0.000000;-18403.537823;-;-;-;0.000000;0.001168;-;
1;1;0.500000;-18403.546626;-;-;-;0.000000;0.002732;-;
1;1;2.000000;-18403.542999;-;-;-;0.000000;0.002088;-;
1;1;5.000000;-18403.537259;-;-;-;0.000000;0.001068;-;
1;1;10.000000;-18403.532792;-;-;-;0.000000;0.000274;-;
1;2;0.500000;-18403.539203;-;-;-;0.000000;0.001413;-;
1;2;2.000000;-18403.543808;-;-;-;0.000000;0.002231;-;
1;2;5.000000;-18403.552270;-;-;-;0.000000;0.003734;-;
1;2;10.000000;-18403.559902;-;-;-;0.000000;0.005091;-;
1;3;0.500000;-18403.536575;-;-;-;0.000000;0.000946;-;
1;3;2.000000;-18403.533773;-;-;-;0.000000;0.000448;-;
1;3;5.000000;-18403.531630;-;-;-;0.000000;0.000068;-;
1;3;10.000000;-18403.531259;-;-;-;0.000000;0.000002;-;
1;4;2.000000;-18403.543097;-;-;-;0.000000;0.002105;-;
1;4;5.000000;-18403.553448;-;-;-;0.000000;0.003944;-;
1;4;10.000000;-18403.560831;-;-;-;0.000000;0.005256;-;
1;5;2.000000;-18403.532549;-;-;-;0.000000;0.000231;-;
1;5;5.000000;-18403.531260;-;-;-;0.000000;0.000002;-;
1;5;10.000000;-18403.531250;-;-;-;0.000000;0.000000;-;
2;0;0/0.000000;-18403.549177;0.000000;0.585168;1.000006;0.000000;0.001187;0.000000;
2;1;-1/1.000000;-18403.548158;0.000000;0.628205;1.000009;0.000000;0.001069;0.000000;
2;2;-1/0.500000;-18403.548933;0.000000;0.592480;1.000006;0.000000;0.001159;0.000000;
2;2;-1/2.000000;-18403.548207;0.000000;0.611611;1.000008;0.000000;0.001078;0.000000;
2;2;-1/5.000000;-18403.546786;0.000000;0.663355;1.000025;0.000000;0.000928;0.000000;
2;2;-1/10.000000;-18403.544567;0.000000;0.735855;1.000010;0.000000;0.000724;0.000000;
2;2;-1/20.000000;-18403.540923;0.000000;0.645206;1.000051;0.000000;0.000463;0.000000;
2;2;-1/40.000000;-18403.536738;0.000000;0.479904;1.000084;0.000000;0.000243;0.000000;
2;2;-1/80.000000;-18403.534011;0.000000;0.455368;1.000085;0.000000;0.000122;0.000000;
2;3;-1/1.000000;-18403.546569;0.000000;0.736364;1.000033;0.000000;0.000894;0.000000;
2;3;-1/2.000000;-18403.545798;0.000000;0.769142;1.000027;0.000000;0.000818;0.000000;
2;3;-1/5.000000;-18403.543892;0.000000;0.816161;1.000045;0.000000;0.000654;0.000000;
2;3;-1/10.000000;-18403.541563;0.000000;0.714886;1.000062;0.000000;0.000490;0.000000;
2;3;-1/20.000000;-18403.538541;0.000000;0.569866;1.000091;0.000000;0.000326;0.000000;
2;4;-1/1.000000;-18403.548074;0.000000;0.653280;1.000011;0.000000;0.001056;0.000000;
2;4;-1/2.000000;-18403.548603;0.000000;0.620710;1.000006;0.000000;0.001118;0.000000;
2;4;-1/5.000000;-18403.548941;0.000000;0.600725;1.000006;0.000000;0.001158;0.000000;
2;4;-1/10.000000;-18403.549058;0.000000;0.593270;1.000006;0.000000;0.001173;0.000000;
2;4;-1/20.000000;-18403.549117;0.000000;0.589290;1.000006;0.000000;0.001180;0.000000;

