FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-437.521523;-;-;-;-132.321429;-130.516789;-;
0;-;0.300000;-441.867496;-;-;-;-132.321429;-130.516789;-;
0;-;0.500000;-444.764811;-;-;-;-132.321429;-130.516789;-;
0;-;0.700000;-447.662126;-;-;-;-132.321429;-130.516789;-;
0;-;1.000000;-452.008099;-;-;-;-132.321429;-130.516789;-;
1;0;0.000000;-448.143500;-;-;-;-132.321429;-130.516789;-;
1;1;0.500000;-445.186669;-;-;-;-132.321429;-130.516789;-;
1;1;2.000000;-446.424176;-;-;-;-132.321429;-130.516789;-;
1;1;5.000000;-448.566776;-;-;-;-132.321429;-130.516789;-;
1;1;10.000000;-450.726271;-;-;-;-132.321429;-130.516789;-;
1;2;0.500000;-448.821683;-;-;-;-132.321429;-130.516789;-;
1;2;2.000000;-450.409667;-;-;-;-132.321429;-130.516789;-;
1;2;5.000000;-451.733365;-;-;-;-132.321429;-130.516789;-;
1;2;10.000000;-451.999281;-;-;-;-132.321429;-130.516789;-;
1;3;0.500000;-447.410605;-;-;-;-132.321429;-130.516789;-;
1;3;2.000000;-445.080726;-;-;-;-132.321429;-130.516789;-;
1;3;5.000000;-441.265769;-;-;-;-132.321429;-130.516789;-;
1;3;10.000000;-438.526438;-;-;-;-132.321429;-130.516789;-;
1;4;2.000000;-450.977136;-;-;-;-132.321429;-130.516789;-;
1;4;5.000000;-451.988526;-;-;-;-132.321429;-130.516789;-;
1;4;10.000000;-452.008072;-;-;-;-132.321429;-130.516789;-;
1;5;2.000000;-445.309864;-;-;-;-132.321429;-130.516789;-;
1;5;5.000000;-440.591703;-;-;-;-132.321429;-130.516789;-;
1;5;10.000000;-438.172195;-;-;-;-132.321429;-130.516789;-;
2;0;0/0.000000;-448.018071;0.000041;0.724795;1.000094;-132.321429;-130.681106;0.000001;
2;1;-1/1.000000;-448.080600;0.000038;0.739990;1.000105;-132.321429;-130.682333;0.000001;
2;2;-1/0.500000;-448.038401;0.000040;0.729590;1.000096;-132.321429;-130.681465;0.000001;
2;2;-1/2.000000;-448.097839;0.000037;0.740877;1.000111;-132.321429;-130.682561;0.000001;
2;2;-1/5.000000;-448.208082;0.000033;0.754488;1.000129;-132.321429;-130.684478;0.000001;
2;2;-1/10.000000;-448.371400;0.000032;0.721061;1.000148;-132.321429;-130.687116;0.000001;
2;2;-1/20.000000;-448.642262;0.000025;0.686184;1.000159;-132.321429;-130.690623;0.000001;
2;2;-1/40.000000;-449.044527;0.000021;0.520124;1.000228;-132.321429;-130.692896;0.000001;
2;2;-1/80.000000;-449.586532;0.000023;0.228470;1.000534;-132.321429;-130.684282;0.000001;
2;3;-1/1.000000;-448.190874;0.000033;0.756086;1.000128;-132.321429;-130.684213;0.000001;
2;3;-1/2.000000;-448.239666;0.000031;0.751450;1.000132;-132.321429;-130.685075;0.000001;
2;3;-1/5.000000;-448.371438;0.000030;0.727784;1.000150;-132.321429;-130.687259;0.000001;
2;3;-1/10.000000;-448.556540;0.000023;0.706705;1.000141;-132.321429;-130.689982;0.000001;
2;3;-1/20.000000;-448.843575;0.000021;0.618976;1.000156;-132.321429;-130.692759;0.000001;
2;4;-1/1.000000;-448.076606;0.000038;0.738603;1.000105;-132.321429;-130.682188;0.000001;
2;4;-1/2.000000;-448.047828;0.000039;0.732371;1.000098;-132.321429;-130.681632;0.000001;
2;4;-1/5.000000;-448.029992;0.000040;0.728292;1.000095;-132.321429;-130.681323;0.000001;
2;4;-1/10.000000;-448.024090;0.000040;0.726680;1.000095;-132.321429;-130.681217;0.000001;
2;4;-1/20.000000;-448.021110;0.000041;0.725686;1.000094;-132.321429;-130.681163;0.000001;

