FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-803.695247;-803.695247;-;
0;-;0.300000;-1000.172723;-;-;-;-803.695247;-802.200224;-;
0;-;0.500000;-1001.371578;-;-;-;-803.695247;-801.203542;-;
0;-;0.700000;-1002.570434;-;-;-;-803.695247;-800.206860;-;
0;-;1.000000;-1004.368717;-;-;-;-803.695247;-798.711837;-;
1;0;0.000000;-1002.047581;-;-;-;-803.695247;-800.641539;-;
1;1;0.500000;-1001.456056;-;-;-;-803.695247;-801.133310;-;
1;1;2.000000;-1001.708154;-;-;-;-803.695247;-800.923726;-;
1;1;5.000000;-1002.194882;-;-;-;-803.695247;-800.519078;-;
1;1;10.000000;-1002.902654;-;-;-;-803.695247;-799.930664;-;
1;2;0.500000;-1002.394781;-;-;-;-803.695247;-800.352890;-;
1;2;2.000000;-1003.271574;-;-;-;-803.695247;-799.623959;-;
1;2;5.000000;-1004.127509;-;-;-;-803.695247;-798.912367;-;
1;2;10.000000;-1004.355912;-;-;-;-803.695247;-798.722482;-;
1;3;0.500000;-1001.687109;-;-;-;-803.695247;-800.941222;-;
1;3;2.000000;-1000.631808;-;-;-;-803.695247;-801.818558;-;
1;3;5.000000;-999.204387;-;-;-;-803.695247;-803.005261;-;
1;3;10.000000;-998.498923;-;-;-;-803.695247;-803.591757;-;
1;4;2.000000;-1003.469914;-;-;-;-803.695247;-799.459066;-;
1;4;5.000000;-1004.316530;-;-;-;-803.695247;-798.755222;-;
1;4;10.000000;-1004.368262;-;-;-;-803.695247;-798.712214;-;
1;5;2.000000;-1000.625248;-;-;-;-803.695247;-801.824012;-;
1;5;5.000000;-998.892334;-;-;-;-803.695247;-803.264690;-;
1;5;10.000000;-998.419185;-;-;-;-803.695247;-803.658048;-;
2;0;0/0.000000;-1003.002316;0.000015;0.398047;1.000183;-803.695247;-800.192326;0.000009;
2;1;-1/1.000000;-1003.016348;0.000014;0.392817;1.000178;-803.695247;-800.187292;0.000009;
2;2;-1/0.500000;-1003.007133;0.000014;0.406632;1.000176;-803.695247;-800.190114;0.000009;
2;2;-1/2.000000;-1003.019712;0.000013;0.413624;1.000134;-803.695247;-800.184666;0.000008;
2;2;-1/5.000000;-1003.053662;0.000012;0.398273;1.000102;-803.695247;-800.167148;0.000008;
2;2;-1/10.000000;-1003.097576;0.000010;0.386997;1.000076;-803.695247;-800.148539;0.000007;
2;2;-1/20.000000;-1003.172855;0.000008;0.376322;1.000094;-803.695247;-800.116271;0.000006;
2;2;-1/40.000000;-1003.292538;0.000005;0.322256;1.000178;-803.695247;-800.063925;0.000006;
2;2;-1/80.000000;-1003.449635;0.000004;0.203087;1.000258;-803.695247;-799.999527;0.000007;
2;3;-1/1.000000;-1003.072155;0.000011;0.398567;1.000032;-803.695247;-800.159625;0.000007;
2;3;-1/2.000000;-1003.083614;0.000011;0.384593;1.000109;-803.695247;-800.151751;0.000007;
2;3;-1/5.000000;-1003.118222;0.000009;0.398437;1.000221;-803.695247;-800.138423;0.000007;
2;3;-1/10.000000;-1003.169962;0.000007;0.394296;1.000152;-803.695247;-800.114610;0.000006;
2;3;-1/20.000000;-1003.246244;0.000006;0.345552;1.000134;-803.695247;-800.082797;0.000006;
2;4;-1/1.000000;-1003.013766;0.000014;0.417037;1.000294;-803.695247;-800.186878;0.000008;
2;4;-1/2.000000;-1003.006608;0.000014;0.408322;1.000134;-803.695247;-800.190118;0.000009;
2;4;-1/5.000000;-1003.005513;0.000014;0.407985;1.000122;-803.695247;-800.190115;0.000008;
2;4;-1/10.000000;-1002.999715;0.000015;0.394397;1.000105;-803.695247;-800.193100;0.000009;
2;4;-1/20.000000;-1003.003518;0.000014;0.418311;1.000048;-803.695247;-800.190492;0.000008;

