FOLLOWER_BEHAVIOR;COOPERATION_TYPE;NB_INTERVALS;SCALING;METHOD;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;NB_SAA_PROBLEMS;NB_SAA_SCENARIOS;NB_SAA_THINNING;NB_VAL_PROBLEMS;NB_VAL_SCENARIOS;NB_VAL_THINNING;COORDINATE_HAR;METROPOLIS_HAS;ALIGNMENT;LB_1;UB_1;GAP_1;OBJ_FOLLOWER_1;NB_BNB_1;STATUS;LB;UB;GAP;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;OBJ_VAR_FOLLOWER;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;NB_SOL;
DependentGeneral;GenFragile;-1;40;Callback;Transformed_SAA;1;0.01;0;../data/instances/denegre-milp_30_30_30_2310_5_8_mod.txt;1;1500;10;4;10000;50;1;0;-0.677439;-18405.426824;-18403.588681;0.000100;-1.532258;141482.000000;2;-18405.426824;-18403.503182;0.000105;-1.532258;0.000000;-1.532258;-1.273695;0.000002;173.000000;153.000000;20.000000;141482.000000;0.000000;-18405.426824;-18403.499884;1.926940;0.000000;0.000004;0.000004;0;1;
