FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-651.700264;-;-;-;-3.787879;-3.685771;-;
0;-;0.300000;-657.772008;-;-;-;-3.787879;-3.046890;-;
0;-;0.500000;-661.819838;-;-;-;-3.787879;-2.620970;-;
0;-;0.700000;-665.867668;-;-;-;-3.787879;-2.195049;-;
0;-;1.000000;-671.939413;-;-;-;-3.787879;-1.556169;-;
1;0;0.000000;-652.043782;-;-;-;-3.787879;-3.649625;-;
1;1;0.500000;-660.603737;-;-;-;-3.787879;-2.748930;-;
1;1;2.000000;-657.279544;-;-;-;-3.787879;-3.098708;-;
1;1;5.000000;-653.360397;-;-;-;-3.787879;-3.511088;-;
1;1;10.000000;-651.860580;-;-;-;-3.787879;-3.668902;-;
1;2;0.500000;-652.134942;-;-;-;-3.787879;-3.640033;-;
1;2;2.000000;-652.481500;-;-;-;-3.787879;-3.603568;-;
1;2;5.000000;-653.358166;-;-;-;-3.787879;-3.511323;-;
1;2;10.000000;-654.859885;-;-;-;-3.787879;-3.353309;-;
1;3;0.500000;-651.966156;-;-;-;-3.787879;-3.657793;-;
1;3;2.000000;-651.809643;-;-;-;-3.787879;-3.674262;-;
1;3;5.000000;-651.712424;-;-;-;-3.787879;-3.684491;-;
1;3;10.000000;-651.700433;-;-;-;-3.787879;-3.685753;-;
1;4;2.000000;-652.381471;-;-;-;-3.787879;-3.614093;-;
1;4;5.000000;-653.360534;-;-;-;-3.787879;-3.511074;-;
1;4;10.000000;-654.884607;-;-;-;-3.787879;-3.350708;-;
1;5;2.000000;-651.706094;-;-;-;-3.787879;-3.685157;-;
1;5;5.000000;-651.700264;-;-;-;-3.787879;-3.685771;-;
1;5;10.000000;-651.700264;-;-;-;-3.787879;-3.685771;-;
2;0;0/0.000000;-660.352594;0.000397;0.972621;1.000115;-3.787879;-2.080977;0.000004;
2;1;-1/1.000000;-659.037538;0.000303;0.972767;1.000116;-3.787879;-2.145317;0.000005;
2;2;-1/0.500000;-659.984534;0.000381;0.972983;1.000114;-3.787879;-2.099169;0.000004;
2;2;-1/2.000000;-658.980471;0.000324;0.969960;1.000113;-3.787879;-2.153542;0.000005;
2;2;-1/5.000000;-657.462694;0.000214;0.958249;1.000097;-3.787879;-2.256486;0.000006;
2;2;-1/10.000000;-656.022385;0.000111;0.905641;1.000077;-3.787879;-2.407082;0.000007;
2;2;-1/20.000000;-654.677482;0.000053;0.796609;1.000107;-3.787879;-2.670754;0.000007;
2;2;-1/40.000000;-653.484476;0.000025;0.663467;1.000108;-3.787879;-3.047336;0.000005;
2;2;-1/80.000000;-652.668664;0.000008;0.575871;1.000075;-3.787879;-3.338590;0.000002;
2;3;-1/1.000000;-658.104638;0.000229;0.969695;1.000099;-3.787879;-2.198455;0.000005;
2;3;-1/2.000000;-657.469104;0.000181;0.960702;1.000087;-3.787879;-2.242206;0.000005;
2;3;-1/5.000000;-656.313476;0.000107;0.919580;1.000075;-3.787879;-2.351813;0.000006;
2;3;-1/10.000000;-655.321125;0.000064;0.848697;1.000085;-3.787879;-2.508508;0.000007;
2;3;-1/20.000000;-654.282321;0.000040;0.739072;1.000115;-3.787879;-2.775595;0.000006;
2;4;-1/1.000000;-659.035533;0.000302;0.972482;1.000116;-3.787879;-2.144770;0.000005;
2;4;-1/2.000000;-659.630739;0.000347;0.970481;1.000116;-3.787879;-2.114676;0.000004;
2;4;-1/5.000000;-660.046668;0.000377;0.972479;1.000114;-3.787879;-2.094932;0.000004;
2;4;-1/10.000000;-660.196140;0.000387;0.972679;1.000113;-3.787879;-2.088083;0.000004;
2;4;-1/20.000000;-660.273742;0.000392;0.972608;1.000114;-3.787879;-2.084554;0.000004;

