FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-437.414833;-;-;-;-117.314286;-114.123466;-;
0;-;0.300000;-500.308990;-;-;-;-117.314286;-114.123466;-;
0;-;0.500000;-542.238428;-;-;-;-117.314286;-114.123466;-;
0;-;0.700000;-584.167866;-;-;-;-117.314286;-114.123466;-;
0;-;1.000000;-647.062023;-;-;-;-117.314286;-114.123466;-;
1;0;0.000000;-514.494112;-;-;-;-117.314286;-114.123466;-;
1;1;0.500000;-538.771653;-;-;-;-117.314286;-114.123466;-;
1;1;2.000000;-528.446689;-;-;-;-117.314286;-114.123466;-;
1;1;5.000000;-508.770337;-;-;-;-117.314286;-114.123466;-;
1;1;10.000000;-481.494473;-;-;-;-117.314286;-114.123466;-;
1;2;0.500000;-526.887362;-;-;-;-117.314286;-114.123466;-;
1;2;2.000000;-563.651923;-;-;-;-117.314286;-114.123466;-;
1;2;5.000000;-614.905984;-;-;-;-117.314286;-114.123466;-;
1;2;10.000000;-641.765465;-;-;-;-117.314286;-114.123466;-;
1;3;0.500000;-502.634599;-;-;-;-117.314286;-114.123466;-;
1;3;2.000000;-473.055437;-;-;-;-117.314286;-114.123466;-;
1;3;5.000000;-444.932306;-;-;-;-117.314286;-114.123466;-;
1;3;10.000000;-437.781411;-;-;-;-117.314286;-114.123466;-;
1;4;2.000000;-563.234278;-;-;-;-117.314286;-114.123466;-;
1;4;5.000000;-625.866903;-;-;-;-117.314286;-114.123466;-;
1;4;10.000000;-644.919218;-;-;-;-117.314286;-114.123466;-;
1;5;2.000000;-465.753945;-;-;-;-117.314286;-114.123466;-;
1;5;5.000000;-438.823252;-;-;-;-117.314286;-114.123466;-;
1;5;10.000000;-437.424295;-;-;-;-117.314286;-114.123466;-;
2;0;0/0.000000;-553.251376;0.029580;0.222054;1.000387;-117.314286;-114.388920;0.000004;
2;1;-1/1.000000;-550.494733;0.030018;0.221620;1.000324;-117.314286;-114.388991;0.000004;
2;2;-1/0.500000;-552.583754;0.029738;0.221611;1.000338;-117.314286;-114.388608;0.000004;
2;2;-1/2.000000;-550.542084;0.030180;0.222930;1.000347;-117.314286;-114.388898;0.000004;
2;2;-1/5.000000;-546.406397;0.030783;0.224954;1.000287;-117.314286;-114.388935;0.000004;
2;2;-1/10.000000;-539.484931;0.031081;0.224719;1.000278;-117.314286;-114.388666;0.000004;
2;2;-1/20.000000;-526.167119;0.029001;0.225873;1.000409;-117.314286;-114.389154;0.000004;
2;2;-1/40.000000;-505.341694;0.019765;0.221419;1.000315;-117.314286;-114.387528;0.000004;
2;2;-1/80.000000;-484.529078;0.008123;0.215177;1.000348;-117.314286;-114.386189;0.000004;
2;3;-1/1.000000;-539.197632;0.027588;0.223206;1.000276;-117.314286;-114.388247;0.000004;
2;3;-1/2.000000;-536.603234;0.026950;0.225302;1.000335;-117.314286;-114.388596;0.000004;
2;3;-1/5.000000;-529.508613;0.024796;0.226457;1.000385;-117.314286;-114.388944;0.000004;
2;3;-1/10.000000;-519.787669;0.021198;0.228232;1.000421;-117.314286;-114.388757;0.000004;
2;3;-1/20.000000;-506.215368;0.015389;0.223377;1.000364;-117.314286;-114.388218;0.000004;
2;4;-1/1.000000;-550.096166;0.029373;0.222279;1.000335;-117.314286;-114.389094;0.000004;
2;4;-1/2.000000;-551.664061;0.029505;0.220627;1.000320;-117.314286;-114.389078;0.000004;
2;4;-1/5.000000;-552.617775;0.029552;0.220667;1.000317;-117.314286;-114.388866;0.000004;
2;4;-1/10.000000;-552.931224;0.029559;0.221847;1.000350;-117.314286;-114.388918;0.000004;
2;4;-1/20.000000;-553.091014;0.029564;0.221502;1.000346;-117.314286;-114.388936;0.000004;

