FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-384.796084;-;-;-;-32.738676;-30.030636;-;
0;-;0.300000;-385.896446;-;-;-;-32.738676;-30.060144;-;
0;-;0.500000;-386.630020;-;-;-;-32.738676;-30.079817;-;
0;-;0.700000;-387.363595;-;-;-;-32.738676;-30.099489;-;
0;-;1.000000;-388.463957;-;-;-;-32.738676;-30.128997;-;
1;0;0.000000;-385.239509;-;-;-;-32.738676;-30.042527;-;
1;1;0.500000;-386.456725;-;-;-;-32.738676;-30.075169;-;
1;1;2.000000;-385.966263;-;-;-;-32.738676;-30.062017;-;
1;1;5.000000;-385.275165;-;-;-;-32.738676;-30.043483;-;
1;1;10.000000;-384.877047;-;-;-;-32.738676;-30.032807;-;
1;2;0.500000;-385.342873;-;-;-;-32.738676;-30.045299;-;
1;2;2.000000;-385.707163;-;-;-;-32.738676;-30.055068;-;
1;2;5.000000;-386.471254;-;-;-;-32.738676;-30.075559;-;
1;2;10.000000;-387.369168;-;-;-;-32.738676;-30.099638;-;
1;3;0.500000;-385.148394;-;-;-;-32.738676;-30.040084;-;
1;3;2.000000;-384.953111;-;-;-;-32.738676;-30.034847;-;
1;3;5.000000;-384.816743;-;-;-;-32.738676;-30.031190;-;
1;3;10.000000;-384.796476;-;-;-;-32.738676;-30.030646;-;
1;4;2.000000;-385.629327;-;-;-;-32.738676;-30.052981;-;
1;4;5.000000;-386.538120;-;-;-;-32.738676;-30.077352;-;
1;4;10.000000;-387.452785;-;-;-;-32.738676;-30.101881;-;
1;5;2.000000;-384.849692;-;-;-;-32.738676;-30.032074;-;
1;5;5.000000;-384.796179;-;-;-;-32.738676;-30.030638;-;
1;5;10.000000;-384.796084;-;-;-;-32.738676;-30.030636;-;
2;0;0/0.000000;-386.499791;0.000007;0.945729;1.000030;-32.738676;-30.479858;0.000004;
2;1;-1/1.000000;-386.392887;0.000006;0.939608;1.000026;-32.738676;-30.446342;0.000003;
2;2;-1/0.500000;-386.471982;0.000007;0.945029;1.000031;-32.738676;-30.471013;0.000004;
2;2;-1/2.000000;-386.390233;0.000007;0.937353;1.000028;-32.738676;-30.444586;0.000003;
2;2;-1/5.000000;-386.238527;0.000006;0.920711;1.000026;-32.738676;-30.393880;0.000003;
2;2;-1/10.000000;-386.021309;0.000005;0.831691;0.999993;-32.738676;-30.320748;0.000002;
2;2;-1/20.000000;-385.702313;0.000004;0.477106;1.000009;-32.738676;-30.222252;0.000001;
2;2;-1/40.000000;-385.356606;0.000003;0.153483;1.000052;-32.738676;-30.136226;0.000000;
2;2;-1/80.000000;-385.097936;0.000002;0.053758;1.000145;-32.738676;-30.084290;0.000000;
2;3;-1/1.000000;-386.274100;0.000006;0.933955;1.000021;-32.738676;-30.406802;0.000003;
2;3;-1/2.000000;-386.198354;0.000005;0.912203;1.000017;-32.738676;-30.380346;0.000003;
2;3;-1/5.000000;-386.015630;0.000004;0.822542;0.999988;-32.738676;-30.317149;0.000002;
2;3;-1/10.000000;-385.800480;0.000004;0.570801;0.999996;-32.738676;-30.248608;0.000001;
2;3;-1/20.000000;-385.534384;0.000003;0.265771;0.999994;-32.738676;-30.176475;0.000001;
2;4;-1/1.000000;-386.391693;0.000006;0.940999;1.000025;-32.738676;-30.446402;0.000003;
2;4;-1/2.000000;-386.443513;0.000007;0.943484;1.000028;-32.738676;-30.462745;0.000004;
2;4;-1/5.000000;-386.476676;0.000007;0.945707;1.000031;-32.738676;-30.472920;0.000004;
2;4;-1/10.000000;-386.488127;0.000007;0.945694;1.000031;-32.738676;-30.476365;0.000004;
2;4;-1/20.000000;-386.493943;0.000007;0.945765;1.000031;-32.738676;-30.478111;0.000004;

