FOLLOWER_BEHAVIOR;COOPERATION_TYPE;NB_INTERVALS;SCALING;METHOD;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;NB_SAA_PROBLEMS;NB_SAA_SCENARIOS;NB_SAA_THINNING;NB_VAL_PROBLEMS;NB_VAL_SCENARIOS;NB_VAL_THINNING;COORDINATE_HAR;METROPOLIS_HAS;ALIGNMENT;LB_1;UB_1;GAP_1;OBJ_FOLLOWER_1;NB_BNB_1;STATUS;LB;UB;GAP;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;OBJ_VAR_FOLLOWER;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;NB_SOL;
DependentGeneral;GenFragile;-1;10;Callback;Transformed_SAA;1;0.01;0;../data/instances/xuwang-bmilplib_210_10.txt;1;1000;5;4;10000;50;1;0;-0.0769738;-132.525464;-132.525464;0.000000;-8.398329;612.000000;2;-132.525464;-132.595195;-0.000526;-8.398329;-7.025974;-6.998699;-7.084546;0.000001;2657.000000;1862.000000;1396.000000;612.000000;0.000000;-132.525464;-132.587741;-0.062277;0.000000;0.000021;0.000021;0;1;
