FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-110.660846;-;-;-;-25.013135;-23.594225;-;
0;-;0.300000;-114.541439;-;-;-;-25.013135;-23.594225;-;
0;-;0.500000;-117.128501;-;-;-;-25.013135;-23.594225;-;
0;-;0.700000;-119.715563;-;-;-;-25.013135;-23.594225;-;
0;-;1.000000;-123.596156;-;-;-;-25.013135;-23.594225;-;
1;0;0.000000;-112.941136;-;-;-;-25.013135;-23.594225;-;
1;1;0.500000;-116.606220;-;-;-;-25.013135;-23.594225;-;
1;1;2.000000;-115.105012;-;-;-;-25.013135;-23.594225;-;
1;1;5.000000;-112.800358;-;-;-;-25.013135;-23.594225;-;
1;1;10.000000;-111.149686;-;-;-;-25.013135;-23.594225;-;
1;2;0.500000;-113.434486;-;-;-;-25.013135;-23.594225;-;
1;2;2.000000;-115.105728;-;-;-;-25.013135;-23.594225;-;
1;2;5.000000;-118.289832;-;-;-;-25.013135;-23.594225;-;
1;2;10.000000;-121.377504;-;-;-;-25.013135;-23.594225;-;
1;3;0.500000;-112.498156;-;-;-;-25.013135;-23.594225;-;
1;3;2.000000;-111.516681;-;-;-;-25.013135;-23.594225;-;
1;3;5.000000;-110.784952;-;-;-;-25.013135;-23.594225;-;
1;3;10.000000;-110.663682;-;-;-;-25.013135;-23.594225;-;
1;4;2.000000;-114.819448;-;-;-;-25.013135;-23.594225;-;
1;4;5.000000;-118.690874;-;-;-;-25.013135;-23.594225;-;
1;4;10.000000;-121.735993;-;-;-;-25.013135;-23.594225;-;
1;5;2.000000;-111.062825;-;-;-;-25.013135;-23.594225;-;
1;5;5.000000;-110.663048;-;-;-;-25.013135;-23.594225;-;
1;5;10.000000;-110.660847;-;-;-;-25.013135;-23.594225;-;
2;0;0/0.000000;-118.189379;0.000105;0.030277;1.004978;-25.013135;-23.643692;0.000001;
2;1;-1/1.000000;-118.163285;0.000115;0.035776;1.002340;-25.013135;-23.643100;0.000001;
2;2;-1/0.500000;-118.185123;0.000125;0.041942;1.002313;-25.013135;-23.643455;0.000001;
2;2;-1/2.000000;-118.155248;0.000105;0.036445;1.003513;-25.013135;-23.643196;0.000001;
2;2;-1/5.000000;-118.107322;0.000108;0.037722;1.004454;-25.013135;-23.643320;0.000001;
2;2;-1/10.000000;-118.024703;0.000149;0.035495;1.002974;-25.013135;-23.642625;0.000001;
2;2;-1/20.000000;-117.832132;0.000237;0.031374;1.004317;-25.013135;-23.642316;0.000001;
2;2;-1/40.000000;-117.371407;0.000515;0.020710;1.003281;-25.013135;-23.640308;0.000001;
2;2;-1/80.000000;-115.919341;0.001727;0.009008;1.006183;-25.013135;-23.632616;0.000001;
2;3;-1/1.000000;-118.090322;0.000128;0.041905;1.002251;-25.013135;-23.643960;0.000001;
2;3;-1/2.000000;-118.066860;0.000120;0.038027;1.003148;-25.013135;-23.643120;0.000001;
2;3;-1/5.000000;-117.925045;0.000154;0.038391;1.001854;-25.013135;-23.642911;0.000001;
2;3;-1/10.000000;-117.720421;0.000211;0.031636;1.002765;-25.013135;-23.642451;0.000001;
2;3;-1/20.000000;-117.278481;0.000479;0.017405;1.004143;-25.013135;-23.639344;0.000001;
2;4;-1/1.000000;-118.161599;0.000110;0.038789;1.003856;-25.013135;-23.643829;0.000001;
2;4;-1/2.000000;-118.177895;0.000104;0.034583;1.003847;-25.013135;-23.644104;0.000002;
2;4;-1/5.000000;-118.185349;0.000107;0.032159;1.002254;-25.013135;-23.642386;0.000001;
2;4;-1/10.000000;-118.197044;0.000106;0.038101;1.003358;-25.013135;-23.643452;0.000001;
2;4;-1/20.000000;-118.180353;0.000126;0.032346;1.002915;-25.013135;-23.642221;0.000001;

