FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-299.206675;-;-;-;-24.775353;-24.775353;-;
0;-;0.300000;-307.516889;-;-;-;-24.775353;-23.720940;-;
0;-;0.500000;-313.057031;-;-;-;-24.775353;-23.017998;-;
0;-;0.700000;-318.597174;-;-;-;-24.775353;-22.315056;-;
0;-;1.000000;-326.907387;-;-;-;-24.775353;-21.260643;-;
1;0;0.000000;-301.159311;-;-;-;-24.775353;-24.527599;-;
1;1;0.500000;-311.575506;-;-;-;-24.775353;-23.205976;-;
1;1;2.000000;-307.448865;-;-;-;-24.775353;-23.729571;-;
1;1;5.000000;-302.103078;-;-;-;-24.775353;-24.407853;-;
1;1;10.000000;-299.579301;-;-;-;-24.775353;-24.728074;-;
1;2;0.500000;-301.644764;-;-;-;-24.775353;-24.466005;-;
1;2;2.000000;-303.419269;-;-;-;-24.775353;-24.240853;-;
1;2;5.000000;-307.490654;-;-;-;-24.775353;-23.724269;-;
1;2;10.000000;-313.219559;-;-;-;-24.775353;-22.997376;-;
1;3;0.500000;-300.738500;-;-;-;-24.775353;-24.580993;-;
1;3;2.000000;-299.863104;-;-;-;-24.775353;-24.692064;-;
1;3;5.000000;-299.286078;-;-;-;-24.775353;-24.765278;-;
1;3;10.000000;-299.207963;-;-;-;-24.775353;-24.775190;-;
1;4;2.000000;-302.974305;-;-;-;-24.775353;-24.297310;-;
1;4;5.000000;-307.687086;-;-;-;-24.775353;-23.699345;-;
1;4;10.000000;-313.571269;-;-;-;-24.775353;-22.952751;-;
1;5;2.000000;-299.344317;-;-;-;-24.775353;-24.757889;-;
1;5;5.000000;-299.206723;-;-;-;-24.775353;-24.775347;-;
1;5;10.000000;-299.206675;-;-;-;-24.775353;-24.775353;-;
2;0;0/0.000000;-310.577469;0.000310;0.954980;0.999975;-24.775353;-21.857961;0.000006;
2;1;-1/1.000000;-309.940200;0.000271;0.962578;0.999985;-24.775353;-21.909452;0.000007;
2;2;-1/0.500000;-310.395726;0.000302;0.956651;0.999979;-24.775353;-21.872905;0.000007;
2;2;-1/2.000000;-309.874232;0.000280;0.959637;0.999984;-24.775353;-21.919061;0.000007;
2;2;-1/5.000000;-308.928806;0.000243;0.955185;0.999982;-24.775353;-22.017305;0.000009;
2;2;-1/10.000000;-307.603086;0.000204;0.906597;0.999989;-24.775353;-22.197872;0.000012;
2;2;-1/20.000000;-305.597017;0.000172;0.681188;1.000029;-24.775353;-22.598417;0.000019;
2;2;-1/40.000000;-303.125908;0.000130;0.370070;1.000033;-24.775353;-23.337576;0.000026;
2;2;-1/80.000000;-301.211456;0.000044;0.299904;1.000034;-24.775353;-24.032117;0.000010;
2;3;-1/1.000000;-309.325405;0.000236;0.963723;0.999988;-24.775353;-21.965659;0.000008;
2;3;-1/2.000000;-308.867270;0.000216;0.957252;0.999981;-24.775353;-22.014217;0.000009;
2;3;-1/5.000000;-307.750411;0.000180;0.918984;0.999989;-24.775353;-22.159192;0.000011;
2;3;-1/10.000000;-306.386434;0.000154;0.784342;1.000027;-24.775353;-22.400664;0.000015;
2;3;-1/20.000000;-304.549464;0.000134;0.506730;1.000027;-24.775353;-22.866138;0.000023;
2;4;-1/1.000000;-309.945275;0.000269;0.963198;0.999985;-24.775353;-21.908500;0.000007;
2;4;-1/2.000000;-310.247156;0.000287;0.960051;0.999983;-24.775353;-21.883457;0.000007;
2;4;-1/5.000000;-310.441526;0.000301;0.957418;0.999978;-24.775353;-21.868256;0.000007;
2;4;-1/10.000000;-310.508755;0.000305;0.956188;0.999976;-24.775353;-21.863117;0.000007;
2;4;-1/20.000000;-310.542873;0.000308;0.955659;0.999975;-24.775353;-21.860542;0.000007;

