FOLLOWER_BEHAVIOR;COOPERATION_TYPE;NB_INTERVALS;SCALING;METHOD;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;NB_SAA_PROBLEMS;NB_SAA_SCENARIOS;NB_SAA_THINNING;NB_VAL_PROBLEMS;NB_VAL_SCENARIOS;NB_VAL_THINNING;COORDINATE_HAR;METROPOLIS_HAS;ALIGNMENT;LB_1;UB_1;GAP_1;OBJ_FOLLOWER_1;NB_BNB_1;STATUS;LB;UB;GAP;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;OBJ_VAR_FOLLOWER;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;NB_SOL;
DependentGeneral;GenFragile;-1;2;Callback;Transformed_SAA;1;0.01;0;../data/instances/denegre-miblp_20_15_50_0110_10_3.txt;1;1000;5;4;10000;50;1;0;-0.0996016;-41.312129;-41.312129;0.000000;-99.131728;169.000000;2;-41.312129;-40.581771;0.017997;-99.131728;-97.679528;-97.679528;-97.812594;0.000000;25.000000;12.000000;13.000000;169.000000;0.000000;-41.312129;-40.413933;0.898195;0.000000;0.010474;0.010474;0;1;
