FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-172.781773;-;-;-;-64.191781;-62.503881;-;
0;-;0.300000;-177.233584;-;-;-;-64.191781;-62.503881;-;
0;-;0.500000;-180.201458;-;-;-;-64.191781;-62.503881;-;
0;-;0.700000;-183.169332;-;-;-;-64.191781;-62.503881;-;
0;-;1.000000;-187.621143;-;-;-;-64.191781;-62.503881;-;
1;0;0.000000;-178.425269;-;-;-;-64.191781;-62.503881;-;
1;1;0.500000;-179.979501;-;-;-;-64.191781;-62.503881;-;
1;1;2.000000;-179.317580;-;-;-;-64.191781;-62.503881;-;
1;1;5.000000;-178.045199;-;-;-;-64.191781;-62.503881;-;
1;1;10.000000;-176.224793;-;-;-;-64.191781;-62.503881;-;
1;2;0.500000;-179.312631;-;-;-;-64.191781;-62.503881;-;
1;2;2.000000;-181.922582;-;-;-;-64.191781;-62.503881;-;
1;2;5.000000;-185.490660;-;-;-;-64.191781;-62.503881;-;
1;2;10.000000;-187.290847;-;-;-;-64.191781;-62.503881;-;
1;3;0.500000;-177.572543;-;-;-;-64.191781;-62.503881;-;
1;3;2.000000;-175.428596;-;-;-;-64.191781;-62.503881;-;
1;3;5.000000;-173.355174;-;-;-;-64.191781;-62.503881;-;
1;3;10.000000;-172.811308;-;-;-;-64.191781;-62.503881;-;
1;4;2.000000;-181.922511;-;-;-;-64.191781;-62.503881;-;
1;4;5.000000;-186.265007;-;-;-;-64.191781;-62.503881;-;
1;4;10.000000;-187.497209;-;-;-;-64.191781;-62.503881;-;
1;5;2.000000;-174.928026;-;-;-;-64.191781;-62.503881;-;
1;5;5.000000;-172.899827;-;-;-;-64.191781;-62.503881;-;
1;5;10.000000;-172.782712;-;-;-;-64.191781;-62.503881;-;
2;0;0/0.000000;-182.671840;0.000182;0.241052;1.000399;-64.191781;-62.633231;0.000001;
2;1;-1/1.000000;-182.570191;0.000203;0.248654;1.000299;-64.191781;-62.631628;0.000001;
2;2;-1/0.500000;-182.645213;0.000185;0.258852;1.000218;-64.191781;-62.632306;0.000001;
2;2;-1/2.000000;-182.574390;0.000201;0.255969;1.000245;-64.191781;-62.632504;0.000001;
2;2;-1/5.000000;-182.437654;0.000210;0.251408;1.000267;-64.191781;-62.630969;0.000001;
2;2;-1/10.000000;-182.215389;0.000259;0.250550;1.000202;-64.191781;-62.626760;0.000001;
2;2;-1/20.000000;-181.680694;0.000357;0.221025;1.000203;-64.191781;-62.620303;0.000001;
2;2;-1/40.000000;-180.342853;0.000574;0.150442;1.000244;-64.191781;-62.605044;0.000001;
2;2;-1/80.000000;-177.921379;0.000450;0.097706;1.000332;-64.191781;-62.582465;0.000000;
2;3;-1/1.000000;-182.015397;0.000243;0.252628;1.000285;-64.191781;-62.622750;0.000001;
2;3;-1/2.000000;-181.901850;0.000258;0.246256;1.000214;-64.191781;-62.621544;0.000001;
2;3;-1/5.000000;-181.515177;0.000295;0.238018;1.000346;-64.191781;-62.615727;0.000001;
2;3;-1/10.000000;-180.882551;0.000347;0.190125;1.000287;-64.191781;-62.608739;0.000001;
2;3;-1/20.000000;-179.731981;0.000388;0.142658;1.000248;-64.191781;-62.597639;0.000000;
2;4;-1/1.000000;-182.553029;0.000192;0.253807;1.000415;-64.191781;-62.630672;0.000001;
2;4;-1/2.000000;-182.599094;0.000197;0.255795;1.000221;-64.191781;-62.631389;0.000001;
2;4;-1/5.000000;-182.636894;0.000178;0.256586;1.000227;-64.191781;-62.633132;0.000001;
2;4;-1/10.000000;-182.660617;0.000184;0.245394;1.000269;-64.191781;-62.633402;0.000001;
2;4;-1/20.000000;-182.650655;0.000192;0.261258;1.000313;-64.191781;-62.632977;0.000001;

