FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-583.454676;-;-;-;-380.968657;-374.926097;-;
0;-;0.300000;-594.802863;-;-;-;-380.968657;-374.926097;-;
0;-;0.500000;-602.368321;-;-;-;-380.968657;-374.926097;-;
0;-;0.700000;-609.933779;-;-;-;-380.968657;-374.926097;-;
0;-;1.000000;-621.281966;-;-;-;-380.968657;-374.926097;-;
1;0;0.000000;-607.303859;-;-;-;-380.968657;-374.926097;-;
1;1;0.500000;-602.985045;-;-;-;-380.968657;-374.926097;-;
1;1;2.000000;-604.822181;-;-;-;-380.968657;-374.926097;-;
1;1;5.000000;-608.327864;-;-;-;-380.968657;-374.926097;-;
1;1;10.000000;-613.210920;-;-;-;-380.968657;-374.926097;-;
1;2;0.500000;-609.448870;-;-;-;-380.968657;-374.926097;-;
1;2;2.000000;-614.805126;-;-;-;-380.968657;-374.926097;-;
1;2;5.000000;-619.910473;-;-;-;-380.968657;-374.926097;-;
1;2;10.000000;-621.214547;-;-;-;-380.968657;-374.926097;-;
1;3;0.500000;-605.063700;-;-;-;-380.968657;-374.926097;-;
1;3;2.000000;-598.426646;-;-;-;-380.968657;-374.926097;-;
1;3;5.000000;-589.200530;-;-;-;-380.968657;-374.926097;-;
1;3;10.000000;-584.392684;-;-;-;-380.968657;-374.926097;-;
1;4;2.000000;-616.116714;-;-;-;-380.968657;-374.926097;-;
1;4;5.000000;-621.021338;-;-;-;-380.968657;-374.926097;-;
1;4;10.000000;-621.280170;-;-;-;-380.968657;-374.926097;-;
1;5;2.000000;-598.491004;-;-;-;-380.968657;-374.926097;-;
1;5;5.000000;-587.222986;-;-;-;-380.968657;-374.926097;-;
1;5;10.000000;-583.830071;-;-;-;-380.968657;-374.926097;-;
2;0;0/0.000000;-606.941122;0.000496;0.734110;1.000134;-380.968657;-375.564039;0.000014;
2;1;-1/1.000000;-607.148696;0.000487;0.733493;1.000139;-380.968657;-375.565145;0.000015;
2;2;-1/0.500000;-606.996784;0.000493;0.729698;1.000133;-380.968657;-375.564231;0.000014;
2;2;-1/2.000000;-607.161104;0.000488;0.734334;1.000139;-380.968657;-375.565042;0.000015;
2;2;-1/5.000000;-607.485950;0.000476;0.721885;1.000140;-380.968657;-375.563909;0.000014;
2;2;-1/10.000000;-608.013950;0.000462;0.714905;1.000160;-380.968657;-375.564115;0.000015;
2;2;-1/20.000000;-609.023461;0.000428;0.714065;1.000166;-380.968657;-375.560514;0.000014;
2;2;-1/40.000000;-610.800970;0.000355;0.676880;1.000183;-380.968657;-375.554815;0.000014;
2;2;-1/80.000000;-613.340511;0.000255;0.488919;1.000118;-380.968657;-375.527176;0.000013;
2;3;-1/1.000000;-607.781839;0.000450;0.716584;1.000150;-380.968657;-375.564097;0.000015;
2;3;-1/2.000000;-607.949010;0.000443;0.713360;1.000145;-380.968657;-375.564166;0.000014;
2;3;-1/5.000000;-608.422042;0.000420;0.714915;1.000152;-380.968657;-375.562667;0.000014;
2;3;-1/10.000000;-609.149556;0.000385;0.716488;1.000181;-380.968657;-375.559520;0.000014;
2;3;-1/20.000000;-610.384949;0.000326;0.690139;1.000183;-380.968657;-375.555820;0.000014;
2;4;-1/1.000000;-607.125454;0.000484;0.734312;1.000142;-380.968657;-375.565028;0.000014;
2;4;-1/2.000000;-607.033452;0.000491;0.733584;1.000137;-380.968657;-375.564269;0.000014;
2;4;-1/5.000000;-606.978482;0.000493;0.733458;1.000137;-380.968657;-375.564298;0.000014;
2;4;-1/10.000000;-606.960127;0.000495;0.733459;1.000136;-380.968657;-375.564031;0.000014;
2;4;-1/20.000000;-606.951699;0.000496;0.734417;1.000135;-380.968657;-375.564047;0.000014;

