FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-544.000000;-;-;-;-24.500000;-24.500000;-;
0;-;0.300000;-640.442875;-;-;-;-24.500000;-23.891000;-;
0;-;0.500000;-704.738125;-;-;-;-24.500000;-23.485000;-;
0;-;0.700000;-769.033375;-;-;-;-24.500000;-23.079000;-;
0;-;1.000000;-865.476250;-;-;-;-24.500000;-22.470000;-;
1;0;0.000000;-582.798858;-;-;-;-24.500000;-24.255000;-;
1;1;0.500000;-689.541241;-;-;-;-24.500000;-23.580963;-;
1;1;2.000000;-646.533501;-;-;-;-24.500000;-23.852540;-;
1;1;5.000000;-585.952409;-;-;-;-24.500000;-24.235087;-;
1;1;10.000000;-551.081917;-;-;-;-24.500000;-24.455280;-;
1;2;0.500000;-591.845404;-;-;-;-24.500000;-24.197875;-;
1;2;2.000000;-623.733377;-;-;-;-24.500000;-23.996514;-;
1;2;5.000000;-690.641739;-;-;-;-24.500000;-23.574013;-;
1;2;10.000000;-769.325168;-;-;-;-24.500000;-23.077157;-;
1;3;0.500000;-574.824810;-;-;-;-24.500000;-24.305353;-;
1;3;2.000000;-557.736652;-;-;-;-24.500000;-24.413258;-;
1;3;5.000000;-545.806589;-;-;-;-24.500000;-24.488592;-;
1;3;10.000000;-544.034199;-;-;-;-24.500000;-24.499784;-;
1;4;2.000000;-616.915095;-;-;-;-24.500000;-24.039569;-;
1;4;5.000000;-696.486717;-;-;-;-24.500000;-23.537104;-;
1;4;10.000000;-776.643988;-;-;-;-24.500000;-23.030942;-;
1;5;2.000000;-548.682621;-;-;-;-24.500000;-24.470431;-;
1;5;5.000000;-544.008232;-;-;-;-24.500000;-24.499948;-;
1;5;10.000000;-544.000000;-;-;-;-24.500000;-24.500000;-;
2;0;0/0.000000;-740.316406;0.122230;0.951488;1.000035;-24.500000;-22.978676;0.000004;
2;1;-1/1.000000;-712.734774;0.126198;0.951614;1.000032;-24.500000;-22.980649;0.000004;
2;2;-1/0.500000;-734.483448;0.126769;0.951403;1.000031;-24.500000;-22.979087;0.000004;
2;2;-1/2.000000;-715.930460;0.136047;0.951563;1.000033;-24.500000;-22.980323;0.000004;
2;2;-1/5.000000;-677.811171;0.128785;0.951817;1.000034;-24.500000;-22.982743;0.000004;
2;2;-1/10.000000;-629.226592;0.075018;0.950579;1.000035;-24.500000;-22.986603;0.000004;
2;2;-1/20.000000;-589.274504;0.022209;0.949854;1.000049;-24.500000;-22.994217;0.000004;
2;2;-1/40.000000;-568.138992;0.005576;0.948654;1.000049;-24.500000;-23.009696;0.000004;
2;2;-1/80.000000;-557.512768;0.001409;0.945562;1.000049;-24.500000;-23.041971;0.000004;
2;3;-1/1.000000;-679.039106;0.102816;0.951755;1.000033;-24.500000;-22.982597;0.000004;
2;3;-1/2.000000;-661.671875;0.088043;0.951290;1.000035;-24.500000;-22.983536;0.000004;
2;3;-1/5.000000;-628.522809;0.054723;0.950456;1.000039;-24.500000;-22.985913;0.000004;
2;3;-1/10.000000;-601.853121;0.028505;0.950120;1.000042;-24.500000;-22.989724;0.000004;
2;3;-1/20.000000;-580.157084;0.011641;0.949472;1.000045;-24.500000;-22.997404;0.000004;
2;4;-1/1.000000;-709.781766;0.119975;0.951685;1.000032;-24.500000;-22.980975;0.000004;
2;4;-1/2.000000;-724.247041;0.123030;0.951382;1.000032;-24.500000;-22.980026;0.000004;
2;4;-1/5.000000;-733.700753;0.123101;0.951424;1.000033;-24.500000;-22.979287;0.000004;
2;4;-1/10.000000;-736.977995;0.122764;0.951472;1.000034;-24.500000;-22.978996;0.000004;
2;4;-1/20.000000;-738.639673;0.122522;0.951505;1.000035;-24.500000;-22.978838;0.000004;

